x,y
"2011/01/03",29.585
"2011/01/04",29.25
"2011/01/05",29.312
"2011/01/06",29.476
"2011/01/07",29.304
"2011/01/10",29.39
"2011/01/11",29.647
"2011/01/12",29.655
"2011/01/13",29.507
"2011/01/14",30.092
"2011/01/18",31.074
"2011/01/19",30.435
"2011/01/20",30.349
"2011/01/21",30.224
"2011/01/24",30.676
"2011/01/25",30.232
"2011/01/26",30.318
"2011/01/27",30.544
"2011/01/28",29.858
"2011/01/31",30.271
"2011/02/01",30.926
"2011/02/02",30.996
"2011/02/03",30.583
"2011/02/04",31.183
"2011/02/07",31.074
"2011/02/08",30.887
"2011/02/09",31.035
"2011/02/10",31.175
"2011/02/11",31.643
"2011/02/14",31.955
"2011/02/15",31.963
"2011/02/16",31.838
"2011/02/17",32.111
"2011/02/18",32.056
"2011/02/22",31.23
"2011/02/23",30.567
"2011/02/24",30.614
"2011/02/25",31.175
"2011/02/28",31.09
"2011/03/01",30.536
"2011/03/02",31.155
"2011/03/03",32.112
"2011/03/04",31.853
"2011/03/07",31.061
"2011/03/08",31.218
"2011/03/09",30.191
"2011/03/10",29.729
"2011/03/11",29.909
"2011/03/14",29.925
"2011/03/15",29.478
"2011/03/16",28.647
"2011/03/17",29.29
"2011/03/18",29.65
"2011/03/21",29.885
"2011/03/22",29.768
"2011/03/23",30.089
"2011/03/24",30.654
"2011/03/25",30.591
"2011/03/28",30.544
"2011/03/29",30.967
"2011/03/30",30.967
"2011/03/31",30.873
"2011/04/01",30.701
"2011/04/04",30.183
"2011/04/05",30.089
"2011/04/06",30.795
"2011/04/07",30.834
"2011/04/08",30.622
"2011/04/11",30.136
"2011/04/12",29.595
"2011/04/13",29.674
"2011/04/14",29.533
"2011/04/15",29.917
"2011/04/18",29.023
"2011/04/19",29.274
"2011/04/20",30.56
"2011/04/21",30.654
"2011/04/25",30.701
"2011/04/26",31.344
"2011/04/27",31.79
"2011/04/28",31.783
"2011/04/29",31.602
"2011/05/02",31.665
"2011/05/03",31.5
"2011/05/04",31.673
"2011/05/05",31.626
"2011/05/06",31.775
"2011/05/09",32.002
"2011/05/10",32.433
"2011/05/11",31.947
"2011/05/12",32.512
"2011/05/13",31.979
"2011/05/16",31.79
"2011/05/17",31.54
"2011/05/18",33.398
"2011/05/19",33.17
"2011/05/20",32.77
"2011/05/23",32.167
"2011/05/24",31.712
"2011/05/25",31.523
"2011/05/26",31.854
"2011/05/27",31.988
"2011/05/31",32.477
"2011/06/01",31.444
"2011/06/02",31.428
"2011/06/03",30.829
"2011/06/06",30.765
"2011/06/07",31.113
"2011/06/08",30.403
"2011/06/09",30.324
"2011/06/10",29.874
"2011/06/13",29.566
"2011/06/14",29.89
"2011/06/15",29.156
"2011/06/16",28.975
"2011/06/17",28.856
"2011/06/20",28.983
"2011/06/21",29.622
"2011/06/22",29.44
"2011/06/23",29.961
"2011/06/24",29.44
"2011/06/27",29.85
"2011/06/28",30.198
"2011/06/29",30.213
"2011/06/30",30.876
"2011/07/01",31.531
"2011/07/05",31.128
"2011/07/06",31.262
"2011/07/07",31.704
"2011/07/08",31.255
"2011/07/11",30.403
"2011/07/12",28.841
