x,y
"2018/04/27",39.73
"2018/04/30",38.631
"2018/05/01",39.451
"2018/05/02",39.32
"2018/05/03",41.96
"2018/05/04",41.091
"2018/05/07",41.311
"2018/05/08",43.221
"2018/05/09",44.1
"2018/05/10",44.01
"2018/05/11",44.37
"2018/05/14",44.19
"2018/05/15",45.46
"2018/05/16",45.23
"2018/05/17",44.901
"2018/05/18",44.78
"2018/05/21",42.98
"2018/05/22",43.05
"2018/05/23",45.42
"2018/05/24",46.8
"2018/05/25",46.37
"2018/05/29",48.431
"2018/05/30",49.991
"2018/05/31",49.811
"2018/06/01",50.12
"2018/06/04",53.651
"2018/06/05",54.591
"2018/06/06",57.361
"2018/06/07",55.991
"2018/06/08",57.92
"2018/06/11",59.541
"2018/06/12",61.82
"2018/06/13",63.771
"2018/06/14",63.53
"2018/06/15",63.951
"2018/06/18",63.901
"2018/06/19",63.87
"2018/06/20",62.46
"2018/06/21",57.591
"2018/06/22",57.55
"2018/06/25",55
"2018/06/26",56.471
"2018/06/27",51.771
"2018/06/28",53.041
"2018/06/29",52.951
"2018/07/02",52.341
"2018/07/03",51.971
"2018/07/05",54.62
"2018/07/06",54.951
"2018/07/09",55.35
"2018/07/10",52.37
"2018/07/11",51.98
"2018/07/12",55.37
"2018/07/13",55.331
"2018/07/16",55.05
"2018/07/17",54.091
"2018/07/18",53.05
"2018/07/19",52.361
"2018/07/20",52.21
"2018/07/23",55.53
"2018/07/24",53.791
"2018/07/25",54.69
"2018/07/26",55.51
"2018/07/27",54.82
"2018/07/30",51.71
"2018/07/31",53.901
"2018/08/01",55.75
"2018/08/02",58.91
"2018/08/03",57.01
"2018/08/06",60
"2018/08/07",59.89
"2018/08/08",61.35
"2018/08/09",60.451
"2018/08/10",58.201
"2018/08/13",56.14
"2018/08/14",57.85
"2018/08/15",56.151
"2018/08/16",57.69
"2018/08/17",58.681
"2018/08/20",61.221
"2018/08/21",62.5
"2018/08/22",61.841
"2018/08/23",63.901
"2018/08/24",65.541
"2018/08/27",65.53
"2018/08/28",66.301
"2018/08/29",67.871
"2018/08/30",65
"2018/08/31",62.44
"2018/09/04",64.85
"2018/09/05",63.1
"2018/09/06",57.85
"2018/09/07",56.94
"2018/09/10",53.931
"2018/09/11",53.96
"2018/09/12",57.181
"2018/09/13",55.37
"2018/09/14",53.791
"2018/09/17",52.181
"2018/09/18",53.03
"2018/09/19",51.73
"2018/09/20",52.23
"2018/09/21",52.541
"2018/09/24",51.831
"2018/09/25",53.401
"2018/09/26",52.541
"2018/09/27",52.82
"2018/09/28",52.57
"2018/10/01",48.85
"2018/10/02",46.401
"2018/10/03",47.111
"2018/10/04",45.8
"2018/10/05",45.271
"2018/10/08",43.23
"2018/10/09",41.51
"2018/10/10",40.6
"2018/10/11",40.25
"2018/10/12",44.64
"2018/10/15",43.831
"2018/10/16",47.721
"2018/10/17",47.521
"2018/10/18",46.241
"2018/10/19",42.006
"2018/10/22",42.46
"2018/10/23",41.331
"2018/10/24",39.17
"2018/10/25",40.32
"2018/10/26",41.181
"2018/10/29",40.35
"2018/10/30",41.741
"2018/10/31",41.94
"2018/11/01",41.85
"2018/11/02",42.82
"2018/11/05",42.41
"2018/11/06",42.55
"2018/11/07",43.881
"2018/11/08",44.82
"2018/11/09",44.431
"2018/11/12",41.341
"2018/11/13",42.591
"2018/11/14",39.861
"2018/11/15",40.37
"2018/11/16",39
"2018/11/19",37.41
"2018/11/20",38.331
"2018/11/21",40.76
"2018/11/23",40.82
"2018/11/26",41.111
"2018/11/27",40.64
"2018/11/28",41.82
"2018/11/29",41.771
"2018/11/30",41.76
"2018/12/03",42.521
"2018/12/04",41.471
"2018/12/06",41.771
"2018/12/07",39.66
"2018/12/10",40.69
"2018/12/11",41.66
"2018/12/12",42.401
"2018/12/13",43.151
"2018/12/14",42.89
"2018/12/17",41.75
"2018/12/18",41.87
"2018/12/19",41.111
"2018/12/20",39.91
"2018/12/21",37.991
"2018/12/24",37.48
"2018/12/26",39.651
"2018/12/27",40.991
"2018/12/28",40.5
"2018/12/31",40.081
