x,y
"2014/01/02",54.861
"2014/01/03",55.12
"2014/01/06",54.23
"2014/01/07",54.951
"2014/01/08",56.94
"2014/01/09",56.291
"2014/01/10",56.951
"2014/01/13",56.21
"2014/01/14",57.51
"2014/01/15",59.721
"2014/01/16",59.21
"2014/01/17",59.861
"2014/01/21",60.951
"2014/01/22",61.14
"2014/01/23",60.081
"2014/01/24",58.401
"2014/01/27",57.081
"2014/01/28",59.37
"2014/01/29",57.96
"2014/01/30",60.971
"2014/01/31",60.53
"2014/02/03",58.471
"2014/02/04",60.96
"2014/02/05",61.631
"2014/02/06",61.701
"2014/02/07",61.55
"2014/02/10",61.041
"2014/02/11",61.23
"2014/02/12",61.48
"2014/02/13",63.131
"2014/02/14",62.8
"2014/02/18",63.73
"2014/02/19",63.021
"2014/02/20",63.01
"2014/02/21",63.591
"2014/02/24",63.91
"2014/02/25",63.66
"2014/02/26",63.741
"2014/02/27",66.221
"2014/02/28",62.37
"2014/03/03",61.491
"2014/03/04",63.07
"2014/03/05",63.681
"2014/03/06",63.14
"2014/03/07",60.741
"2014/03/10",59.78
"2014/03/11",61.021
"2014/03/12",61.521
"2014/03/13",59.061
"2014/03/14",58.16
"2014/03/17",58.32
"2014/03/18",59.631
"2014/03/19",58.431
"2014/03/20",59.12
"2014/03/21",57.03
"2014/03/24",56.361
"2014/03/25",56.651
"2014/03/26",55.21
"2014/03/27",55.971
"2014/03/28",55.75
"2014/03/31",57.091
"2014/04/01",58.8
"2014/04/02",58.151
"2014/04/03",55.741
"2014/04/04",54.41
"2014/04/07",53.971
"2014/04/08",55.21
"2014/04/09",56.951
"2014/04/10",54.55
"2014/04/11",52.87
"2014/04/14",53.78
"2014/04/15",55.23
"2014/04/16",55.98
"2014/04/17",56.1
"2014/04/21",56.111
"2014/04/22",57.081
"2014/04/23",55.64
"2014/04/24",54.73
"2014/04/25",52.8
"2014/04/28",49.131
"2014/04/29",50.76
"2014/04/30",51.651
"2014/05/01",52.081
"2014/05/02",52.44
"2014/05/05",53.651
"2014/05/06",51.78
"2014/05/07",50.431
"2014/05/08",50.151
"2014/05/09",50.28
"2014/05/12",53.431
"2014/05/13",52.28
"2014/05/14",51.881
"2014/05/15",51.42
"2014/05/16",51.8
"2014/05/19",53.23
"2014/05/20",52.89
"2014/05/21",50.19
"2014/05/22",53.271
"2014/05/23",53.41
"2014/05/27",54.361
"2014/05/28",53.341
"2014/05/29",54.401
"2014/05/30",52.631
"2014/06/02",52.381
"2014/06/03",50.951
"2014/06/04",51.07
"2014/06/05",51.37
"2014/06/06",51.8
"2014/06/09",51.71
"2014/06/10",53.061
