x,y
"2016/01/04",12.16
"2016/01/05",11.511
"2016/01/06",11.521
"2016/01/07",11.16
"2016/01/08",11.311
"2016/01/11",11.841
"2016/01/12",12.091
"2016/01/13",11.61
"2016/01/14",10.82
"2016/01/15",10.271
"2016/01/19",9.471
"2016/01/20",9.49
"2016/01/21",10.021
"2016/01/22",9.851
"2016/01/25",9.811
"2016/01/26",9.54
"2016/01/27",9.051
"2016/01/28",8.74
"2016/01/29",8.771
"2016/02/01",8.761
"2016/02/02",8.471
"2016/02/03",8.431
"2016/02/04",8.9
"2016/02/05",8.631
"2016/02/08",8.37
"2016/02/09",8.62
"2016/02/10",8.881
"2016/02/11",8.62
"2016/02/12",9.301
"2016/02/16",9.931
"2016/02/17",9.841
"2016/02/18",9.98
"2016/02/19",9.971
"2016/02/22",10.381
"2016/02/23",9.711
"2016/02/24",9.891
"2016/02/25",10.261
"2016/02/26",10.32
"2016/02/29",10.44
"2016/03/01",10.721
"2016/03/02",11.971
"2016/03/03",12.25
"2016/03/04",12.011
"2016/03/07",12.261
"2016/03/08",11.48
"2016/03/09",12.03
"2016/03/10",11.301
"2016/03/11",11.101
"2016/03/14",11.61
"2016/03/15",11.95
"2016/03/16",11.87
"2016/03/17",11.95
"2016/03/18",12.04
"2016/03/21",13.4
"2016/03/22",13.061
"2016/03/23",12.591
"2016/03/24",12.881
"2016/03/28",13.4
"2016/03/29",13.74
"2016/03/30",15.021
"2016/03/31",15.28
"2016/04/01",14.221
"2016/04/04",14.28
"2016/04/05",14.261
"2016/04/06",14.971
"2016/04/07",14.811
"2016/04/08",15.131
"2016/04/11",15.36
"2016/04/12",15.48
"2016/04/13",15.011
"2016/04/14",14.82
"2016/04/15",14.33
"2016/04/18",14.511
"2016/04/19",14.091
"2016/04/20",13.631
"2016/04/21",13.24
"2016/04/22",13.341
"2016/04/25",13.591
"2016/04/26",14.181
"2016/04/27",14.69
"2016/04/28",15.351
"2016/04/29",14.891
"2016/05/02",14
"2016/05/03",13.45
"2016/05/04",13.391
"2016/05/05",13.051
"2016/05/06",10.221
"2016/05/09",9.851
"2016/05/10",10
"2016/05/11",9.681
"2016/05/12",9.28
"2016/05/13",9.36
"2016/05/16",9.16
"2016/05/17",9.181
"2016/05/18",9.4
"2016/05/19",9.601
"2016/05/20",9.391
"2016/05/23",9.461
"2016/05/24",10.141
"2016/05/25",10
"2016/05/26",9.75
"2016/05/27",9.631
"2016/05/31",9.53
"2016/06/01",9.601
"2016/06/02",9.65
"2016/06/03",9.461
"2016/06/06",9.511
"2016/06/07",9.57
"2016/06/08",9.551
"2016/06/09",9.341
"2016/06/10",9.141
"2016/06/13",8.921
"2016/06/14",8.891
"2016/06/15",9.061
"2016/06/16",9.051
"2016/06/17",9.04
"2016/06/20",9.2
"2016/06/21",9.351
"2016/06/22",8.78
"2016/06/23",9.131
"2016/06/24",8.771
"2016/06/27",8.62
"2016/06/28",8.9
"2016/06/29",9.301
"2016/06/30",9.051
"2016/07/01",9.271
"2016/07/05",8.94
"2016/07/06",9
"2016/07/07",9.08
"2016/07/08",9.301
"2016/07/11",9.24
"2016/07/12",9.4
"2016/07/13",9.29
"2016/07/14",9.37
"2016/07/15",9.171
"2016/07/18",9.271
"2016/07/19",9.351
"2016/07/20",9.58
"2016/07/21",9.461
"2016/07/22",9.73
"2016/07/25",9.851
"2016/07/26",10.101
"2016/07/27",10.131
"2016/07/28",10.12
"2016/07/29",10.07
"2016/08/01",10.19
"2016/08/02",10.051
"2016/08/03",10.44
"2016/08/04",11.32
"2016/08/05",11.15
"2016/08/08",11.261
"2016/08/09",11.301
"2016/08/10",11.07
"2016/08/11",11.37
"2016/08/12",11.66
"2016/08/15",11.48
"2016/08/16",11.641
"2016/08/17",11.4
"2016/08/18",11.75
"2016/08/19",11.801
"2016/08/22",11.82
"2016/08/23",12.391
"2016/08/24",12.16
"2016/08/25",12.311
"2016/08/26",12.04
"2016/08/29",12.011
"2016/08/30",12.07
"2016/08/31",12.19
"2016/09/01",12
"2016/09/02",12.051
"2016/09/06",11.83
"2016/09/07",11.931
"2016/09/08",11.78
"2016/09/09",11.271
"2016/09/12",11.33
"2016/09/13",11.23
"2016/09/14",11.28
"2016/09/15",11.381
"2016/09/16",11.37
"2016/09/19",11.551
"2016/09/20",11.66
"2016/09/21",11.9
"2016/09/22",11.681
"2016/09/23",11.83
"2016/09/26",11.551
"2016/09/27",11.78
"2016/09/28",11.83
"2016/09/29",11.641
"2016/09/30",11.66
"2016/10/03",11.671
"2016/10/04",11.631
"2016/10/05",11.69
"2016/10/06",11.521
"2016/10/07",11.48
"2016/10/10",11.471
"2016/10/11",11.181
"2016/10/12",11.271
"2016/10/13",11.19
"2016/10/14",11.12
"2016/10/17",10.931
"2016/10/18",11.341
"2016/10/19",11.301
"2016/10/20",11.19
"2016/10/21",11.32
"2016/10/24",11.351
"2016/10/25",11.07
"2016/10/26",11.211
"2016/10/27",11.15
"2016/10/28",11.141
"2016/10/31",11.2
"2016/11/01",11.07
"2016/11/02",11.78
"2016/11/03",11.99
"2016/11/04",12.181
"2016/11/07",12.221
"2016/11/08",12.341
"2016/11/09",12
"2016/11/10",11.65
"2016/11/11",11.881
"2016/11/14",12.351
"2016/11/15",12.03
"2016/11/16",12.04
"2016/11/17",12.221
"2016/11/18",12.16
"2016/11/21",12.221
"2016/11/22",12.461
"2016/11/23",12.431
"2016/11/25",12.75
"2016/11/28",12.53
"2016/11/29",12.461
"2016/11/30",12.94
"2016/12/01",12.711
"2016/12/02",13.061
"2016/12/05",13.2
"2016/12/06",13.271
"2016/12/07",14.12
"2016/12/08",13.94
"2016/12/09",13.891
"2016/12/12",13.851
"2016/12/13",14.07
"2016/12/14",13.83
"2016/12/15",14.131
"2016/12/16",14.381
"2016/12/19",14.36
"2016/12/20",14.48
"2016/12/21",14.381
"2016/12/22",14.051
"2016/12/23",14.07
"2016/12/27",14
"2016/12/28",13.95
"2016/12/29",13.73
"2016/12/30",13.631
