x,y
"2020/01/02",96.329
"2020/01/03",95.712
"2020/01/06",95.693
"2020/01/07",95.546
"2020/01/08",95.017
"2020/01/09",95.409
"2020/01/10",94.527
"2020/01/13",95.595
"2020/01/14",95.301
"2020/01/15",95.203
"2020/01/16",96.457
"2020/01/17",97.015
"2020/01/21",98.533
"2020/01/22",98.171
"2020/01/23",98.504
"2020/01/24",97.554
"2020/01/27",96.418
"2020/01/28",99.836
"2020/01/29",98.475
"2020/01/30",97.289
"2020/01/31",94.968
"2020/02/03",96.114
"2020/02/04",96.829
"2020/02/05",96.036
"2020/02/06",95.849
"2020/02/07",94.233
"2020/02/10",95.712
"2020/02/11",96.036
"2020/02/12",95.81
"2020/02/13",96.29
"2020/02/14",96.173
"2020/02/18",95.134
"2020/02/19",101.55
"2020/02/20",97.769
"2020/02/21",94.605
"2020/02/24",93.41
"2020/02/25",90.119
"2020/02/26",88.532
"2020/02/27",87.455
"2020/02/28",86.583
"2020/03/02",91.559
"2020/03/03",88.229
"2020/03/04",91.5
"2020/03/05",87.553
"2020/03/06",85.731
"2020/03/09",79.501
"2020/03/10",82.694
"2020/03/11",78.864
"2020/03/12",71.39
"2020/03/13",76.356
"2020/03/16",69.949
"2020/03/17",72.989
"2020/03/18",70.798
"2020/03/19",69.218
"2020/03/20",65.19
"2020/03/23",62.821
"2020/03/24",69.475
"2020/03/25",70.798
"2020/03/26",73.286
"2020/03/27",72.595
"2020/03/30",75.714
"2020/03/31",74.006
"2020/04/01",70.502
"2020/04/02",72.525
"2020/04/03",70.65
"2020/04/06",74.48
"2020/04/07",73.286
"2020/04/08",76.376
"2020/04/09",77.649
"2020/04/13",76.83
"2020/04/14",80.947
"2020/04/15",76.939
"2020/04/16",77.659
"2020/04/17",81.065
"2020/04/20",79.032
"2020/04/21",77.047
"2020/04/22",77.955
"2020/04/23",78.291
"2020/04/24",77.916
"2020/04/27",79.713
"2020/04/28",82.339
"2020/04/29",81.855
"2020/04/30",80.127
"2020/05/01",78.795
"2020/05/04",78.706
"2020/05/05",79.733
"2020/05/06",77.728
"2020/05/07",77.047
"2020/05/08",80.305
"2020/05/11",79.802
"2020/05/12",78.41
"2020/05/13",77.175
"2020/05/14",76.317
"2020/05/15",77.037
"2020/05/18",80.848
"2020/05/19",81.006
"2020/05/20",82.803
"2020/05/21",83.129
"2020/05/22",82.823
"2020/05/26",85.528
"2020/05/27",87.009
"2020/05/28",89.753
"2020/05/29",89.023
"2020/06/01",89.388
"2020/06/02",91.264
"2020/06/03",94.502
"2020/06/04",92.083
"2020/06/05",95.302
"2020/06/08",98.037
"2020/06/09",96.881
"2020/06/10",95.707
"2020/06/11",90.257
"2020/06/12",91.112
"2020/06/15",93
"2020/06/16",94.491
"2020/06/17",95.385
"2020/06/18",94.6
"2020/06/19",97.741
"2020/06/22",96.936
"2020/06/23",97.135
"2020/06/24",94.71
"2020/06/25",95.644
"2020/06/26",94.282
"2020/06/29",95.564
"2020/06/30",96.906
"2020/07/01",96.538
"2020/07/02",96.936
"2020/07/06",98.476
"2020/07/07",98.119
"2020/07/08",97.582
"2020/07/09",96.33
"2020/07/10",96.499
"2020/07/13",95.902
"2020/07/14",97.244
"2020/07/15",98.844
"2020/07/16",100.424
"2020/07/17",99.808
"2020/07/20",99.59
"2020/07/21",99.202
"2020/07/22",100.733
"2020/07/23",99.59
"2020/07/24",96.151
"2020/07/27",99.679
"2020/07/28",98.755
"2020/07/29",98.178
"2020/07/30",99.401
"2020/07/31",97.989
"2020/08/03",99.361
"2020/08/04",99.331
"2020/08/05",101.736
"2020/08/06",101.707
"2020/08/07",101.269
"2020/08/10",101.488
"2020/08/11",100.882
"2020/08/12",102.651
"2020/08/13",103.983
"2020/08/14",103.645
"2020/08/17",103.843
"2020/08/18",103.585
"2020/08/19",103.356
"2020/08/20",102.313
"2020/08/21",101.806
"2020/08/24",103.009
"2020/08/25",103.009
"2020/08/26",104.032
"2020/08/27",101.945
"2020/08/28",103.128
"2020/08/31",102.979
"2020/09/01",103.366
"2020/09/02",105.165
"2020/09/03",100.693
"2020/09/04",101.11
"2020/09/08",98.755
"2020/09/09",100.524
"2020/09/10",98.794
"2020/09/11",99.441
"2020/09/14",99.7
"2020/09/15",99.981
"2020/09/16",98.39
"2020/09/17",98.2
"2020/09/18",96.331
"2020/09/21",94.261
"2020/09/22",95.14
"2020/09/23",93.46
"2020/09/24",92.681
"2020/09/25",93.551
"2020/09/28",95.38
"2020/09/29",95.011
"2020/09/30",94.861
"2020/10/01",94.681
"2020/10/02",94.931
"2020/10/05",96.541
"2020/10/06",95.151
"2020/10/07",96.92
"2020/10/08",98.13
"2020/10/09",98.82
"2020/10/12",99.07
"2020/10/13",98.81
"2020/10/14",98.49
"2020/10/15",99.03
"2020/10/16",99.121
"2020/10/19",97.721
"2020/10/20",98.791
"2020/10/21",98.39
"2020/10/22",99.041
"2020/10/23",100.84
"2020/10/26",99.42
"2020/10/27",98.611
"2020/10/28",97.57
"2020/10/29",100.731
"2020/10/30",104.02
"2020/11/02",109.89
"2020/11/03",110.621
"2020/11/04",111.261
"2020/11/05",113.27
"2020/11/06",115.191
"2020/11/09",115.27
"2020/11/10",114.181
"2020/11/11",114.82
"2020/11/12",113.75
"2020/11/13",115.63
"2020/11/16",117.511
"2020/11/17",117.331
"2020/11/18",114.301
"2020/11/19",114.291
"2020/11/20",114.49
