x,y
"2016/01/04",22.761
"2016/01/05",22.21
"2016/01/06",21.781
"2016/01/07",21.05
"2016/01/08",21.091
"2016/01/11",20.96
"2016/01/12",22.31
"2016/01/13",21
"2016/01/14",21.31
"2016/01/15",20.921
"2016/01/19",21.781
"2016/01/20",21.531
"2016/01/21",21.621
"2016/01/22",23.361
"2016/01/25",22.32
"2016/01/26",22.781
"2016/01/27",21.761
"2016/01/28",21.011
"2016/01/29",21.82
"2016/02/01",22.371
"2016/02/02",21.71
"2016/02/03",21.33
"2016/02/04",21.341
"2016/02/05",19.15
"2016/02/08",17.261
"2016/02/09",15.98
"2016/02/10",16.72
"2016/02/11",16.56
"2016/02/12",16.31
"2016/02/16",17.441
"2016/02/17",18.07
"2016/02/18",18.05
"2016/02/19",18.31
"2016/02/22",18.74
"2016/02/23",17.56
"2016/02/24",17.9
"2016/02/25",17.99
"2016/02/26",18.33
"2016/02/29",18.5
"2016/03/01",18.841
"2016/03/02",19.05
"2016/03/03",19.05
"2016/03/04",19.07
"2016/03/07",19.13
"2016/03/08",18.25
"2016/03/09",16.14
"2016/03/10",15.11
"2016/03/11",15.921
"2016/03/14",15.7
"2016/03/15",15.44
"2016/03/16",15.19
"2016/03/17",15.511
"2016/03/18",15.891
"2016/03/21",15.08
"2016/03/22",15.04
"2016/03/23",15
"2016/03/24",14.551
"2016/03/28",14.381
"2016/03/29",15.11
"2016/03/30",15.221
"2016/03/31",15.75
"2016/04/01",15.94
"2016/04/04",16.681
"2016/04/05",16.701
"2016/04/06",16.851
"2016/04/07",16.71
"2016/04/08",16.83
"2016/04/11",16.091
"2016/04/12",16.22
"2016/04/13",16.9
"2016/04/14",17.81
"2016/04/15",17.55
"2016/04/18",18.201
"2016/04/19",18.05
"2016/04/20",17.88
"2016/04/21",18.421
"2016/04/22",18.83
"2016/04/25",18.171
"2016/04/26",18.541
"2016/04/27",18.83
"2016/04/28",19.861
"2016/04/29",19.08
"2016/05/02",19.511
"2016/05/03",18.781
"2016/05/04",18.32
"2016/05/05",18.33
"2016/05/06",18.22
"2016/05/09",18.611
"2016/05/10",18.621
"2016/05/11",18.55
"2016/05/12",18.451
"2016/05/13",18.451
"2016/05/16",18.671
"2016/05/17",18.31
"2016/05/18",19.05
"2016/05/19",18.691
"2016/05/20",18.941
"2016/05/23",18.521
"2016/05/24",18.58
"2016/05/25",19.181
"2016/05/26",19.621
"2016/05/27",19.771
"2016/05/31",19.74
"2016/06/01",19.82
"2016/06/02",20.13
"2016/06/03",19.851
"2016/06/06",20.21
"2016/06/07",20.681
"2016/06/08",20.791
"2016/06/09",20.58
"2016/06/10",20.361
"2016/06/13",20.351
"2016/06/14",20.671
"2016/06/15",20.82
"2016/06/16",20.791
"2016/06/17",20.58
"2016/06/20",20.66
"2016/06/21",20.56
"2016/06/22",20.25
"2016/06/23",20.851
"2016/06/24",20.021
"2016/06/27",19.21
"2016/06/28",19.4
"2016/06/29",19.691
"2016/06/30",19.72
"2016/07/01",19.671
"2016/07/05",19.371
"2016/07/06",19.5
"2016/07/07",20.38
"2016/07/08",21.64
"2016/07/11",21.75
"2016/07/12",21.91
"2016/07/13",22
"2016/07/14",22.06
"2016/07/15",22.121
"2016/07/18",22.08
"2016/07/19",22.121
"2016/07/20",22.48
"2016/07/21",22.091
"2016/07/22",22.71
"2016/07/25",22.75
"2016/07/26",22.841
"2016/07/27",22.96
"2016/07/28",23.181
"2016/07/29",23.031
"2016/08/01",23.201
"2016/08/02",22.88
"2016/08/03",23.22
"2016/08/04",24.14
"2016/08/05",24.021
"2016/08/08",23.13
"2016/08/09",23.201
"2016/08/10",23.3
"2016/08/11",23.531
"2016/08/12",23.201
"2016/08/15",23.38
"2016/08/16",22.841
"2016/08/17",22.931
"2016/08/18",22.96
"2016/08/19",23.091
"2016/08/22",22.9
"2016/08/23",22.921
"2016/08/24",22.31
"2016/08/25",22.441
"2016/08/26",22.361
"2016/08/29",22.291
"2016/08/30",22.24
"2016/08/31",21.951
"2016/09/01",22.15
"2016/09/02",22.48
"2016/09/06",22.361
"2016/09/07",22.371
"2016/09/08",22.341
"2016/09/09",21.65
"2016/09/12",22
"2016/09/13",21.96
"2016/09/14",22.23
"2016/09/15",23.05
"2016/09/16",23.361
"2016/09/19",23.361
"2016/09/20",23.091
"2016/09/21",23.601
"2016/09/22",23.82
"2016/09/23",23.66
"2016/09/26",23.511
"2016/09/27",23.74
"2016/09/28",23.791
"2016/09/29",23.56
"2016/09/30",23.66
"2016/10/03",23.9
"2016/10/04",24.15
"2016/10/05",23.14
"2016/10/06",22.9
"2016/10/07",22.49
"2016/10/10",22.361
"2016/10/11",21.861
"2016/10/12",22.15
"2016/10/13",21.521
"2016/10/14",21.521
"2016/10/17",21.3
"2016/10/18",21.65
"2016/10/19",22
"2016/10/20",22.15
"2016/10/21",22.15
"2016/10/24",23.101
"2016/10/25",23.15
"2016/10/26",21.55
"2016/10/27",20.65
"2016/10/28",20.201
"2016/10/31",20.701
"2016/11/01",20.101
"2016/11/02",19.951
"2016/11/03",19.8
"2016/11/04",20.05
"2016/11/07",20.601
"2016/11/08",20.8
"2016/11/09",21.05
"2016/11/10",21.701
"2016/11/11",22.55
"2016/11/14",22.75
"2016/11/15",23.3
"2016/11/16",23.851
"2016/11/17",22.951
"2016/11/18",22.75
"2016/11/21",22.701
"2016/11/22",22.101
"2016/11/23",22.851
"2016/11/25",23
"2016/11/28",22.05
"2016/11/29",20.951
"2016/11/30",21.55
"2016/12/01",21.101
"2016/12/02",20.55
"2016/12/05",21.851
"2016/12/06",21.701
"2016/12/07",22.5
"2016/12/08",23.351
"2016/12/09",22.75
"2016/12/12",22.851
"2016/12/13",22.5
"2016/12/14",21.951
"2016/12/15",22
"2016/12/16",21.65
"2016/12/19",21.8
"2016/12/20",21.65
"2016/12/21",21.101
"2016/12/22",20.851
"2016/12/23",21.201
"2016/12/27",21.601
"2016/12/28",20.9
"2016/12/29",20.951
"2016/12/30",20.601
