x,y
"2016/01/04",83.95
"2016/01/05",81.411
"2016/01/06",81.02
"2016/01/07",80.551
"2016/01/08",78.151
"2016/01/11",78.07
"2016/01/12",79.291
"2016/01/13",76.09
"2016/01/14",75.651
"2016/01/15",74.25
"2016/01/19",74.6
"2016/01/20",74.14
"2016/01/21",73.85
"2016/01/22",75.21
"2016/01/25",74.621
"2016/01/26",75.151
"2016/01/27",74.74
"2016/01/28",77.081
"2016/01/29",75.6
"2016/02/01",75.651
"2016/02/02",74.24
"2016/02/03",76.2
"2016/02/04",77.011
"2016/02/05",75.67
"2016/02/08",71.77
"2016/02/09",72.621
"2016/02/10",73.791
"2016/02/11",74.161
"2016/02/12",76.971
"2016/02/16",79.681
"2016/02/17",81.45
"2016/02/18",80.621
"2016/02/19",80.67
"2016/02/22",83.99
"2016/02/23",82.49
"2016/02/24",83.2
"2016/02/25",84.331
"2016/02/26",85.88
"2016/02/29",84.49
"2016/03/01",87.38
"2016/03/02",87.541
"2016/03/03",88.64
"2016/03/04",89.14
"2016/03/07",87.99
"2016/03/08",87.111
"2016/03/09",86.96
"2016/03/10",87.181
"2016/03/11",88.261
"2016/03/14",87.731
"2016/03/15",88.49
"2016/03/16",89.52
"2016/03/17",89.92
"2016/03/18",88.56
"2016/03/21",88.581
"2016/03/22",89.35
"2016/03/23",88.89
"2016/03/24",89.25
"2016/03/28",88.46
"2016/03/29",89.111
"2016/03/30",89.59
"2016/03/31",88.541
"2016/04/01",89.64
"2016/04/04",89.551
"2016/04/05",88.71
"2016/04/06",89.84
"2016/04/07",89.59
"2016/04/08",89.761
"2016/04/11",89.081
"2016/04/12",88.611
"2016/04/13",89.52
"2016/04/14",89.111
"2016/04/15",88.7
"2016/04/18",89.661
"2016/04/19",88.791
"2016/04/20",89.291
"2016/04/21",88.53
"2016/04/22",88.64
"2016/04/25",89.28
"2016/04/26",89.161
"2016/04/27",89.411
"2016/04/28",89.42
"2016/04/29",86.401
"2016/05/02",88.13
"2016/05/03",87.161
"2016/05/04",84.931
"2016/05/05",84.411
"2016/05/06",85.191
"2016/05/09",84.5
"2016/05/10",85.611
"2016/05/11",84.78
"2016/05/12",84.96
"2016/05/13",84.721
"2016/05/16",85.151
"2016/05/17",83.52
"2016/05/18",83.7
"2016/05/19",82.901
"2016/05/20",83.161
"2016/05/23",83.25
"2016/05/24",84.56
"2016/05/25",84.31
"2016/05/26",84.761
"2016/05/27",84.95
"2016/05/31",85.46
"2016/06/01",85.38
"2016/06/02",85.32
"2016/06/03",84.611
"2016/06/06",84.82
"2016/06/07",84.88
"2016/06/08",84.911
"2016/06/09",85.1
"2016/06/10",84.661
"2016/06/13",83.441
"2016/06/14",84.99
"2016/06/15",84.871
"2016/06/16",85.14
"2016/06/17",84.35
"2016/06/20",85.681
"2016/06/21",86.441
"2016/06/22",85.99
"2016/06/23",87.28
"2016/06/24",84.181
"2016/06/27",80.84
"2016/06/28",82.911
"2016/06/29",84.49
"2016/06/30",86.46
"2016/07/01",85.34
"2016/07/05",84.191
"2016/07/06",82.981
"2016/07/07",83.401
"2016/07/08",85.6
"2016/07/11",85.231
"2016/07/12",84.99
"2016/07/13",84.411
"2016/07/14",84.691
"2016/07/15",84.041
"2016/07/18",83.411
"2016/07/19",83.121
"2016/07/20",84.331
"2016/07/21",82.82
"2016/07/22",83.471
"2016/07/25",84.191
"2016/07/26",83.95
"2016/07/27",83.99
"2016/07/28",84.25
"2016/07/29",86.611
"2016/08/01",85.621
"2016/08/02",84.231
"2016/08/03",84.861
"2016/08/04",84.1
"2016/08/05",84.721
"2016/08/08",84.411
"2016/08/09",84.88
"2016/08/10",84.59
"2016/08/11",84.67
"2016/08/12",83.25
"2016/08/15",81.81
"2016/08/16",75.971
"2016/08/17",75.221
"2016/08/18",74.2
"2016/08/19",75.051
"2016/08/22",75.17
"2016/08/23",75.38
"2016/08/24",74.431
"2016/08/25",75.02
"2016/08/26",75.011
"2016/08/29",74.541
"2016/08/30",74.32
"2016/08/31",74.45
"2016/09/01",74.81
"2016/09/02",79.02
"2016/09/06",76.2
"2016/09/07",77.081
"2016/09/08",76.45
"2016/09/09",74.861
"2016/09/12",76.21
"2016/09/13",75.38
"2016/09/14",75.77
"2016/09/15",77.21
"2016/09/16",76.88
"2016/09/19",77.2
"2016/09/20",77.67
"2016/09/21",78.92
"2016/09/22",78.481
"2016/09/23",78.53
"2016/09/26",78.231
"2016/09/27",78.64
"2016/09/28",79.42
"2016/09/29",78.21
