x,y
"2017/01/03",24.621
"2017/01/04",24.511
"2017/01/05",24.08
"2017/01/06",24.13
"2017/01/09",23.91
"2017/01/10",24.8
"2017/01/11",25.541
"2017/01/12",24.861
"2017/01/13",25.451
"2017/01/17",25
"2017/01/18",25.16
"2017/01/19",25.33
"2017/01/20",25.111
"2017/01/23",25
"2017/01/24",24.97
"2017/01/25",26.32
"2017/01/26",25.841
"2017/01/27",26.371
"2017/01/30",26.24
"2017/01/31",25.99
"2017/02/01",25.55
"2017/02/02",25.671
"2017/02/03",26.021
"2017/02/06",26.031
"2017/02/07",26
"2017/02/08",25.761
"2017/02/09",26
"2017/02/10",26.25
"2017/02/13",25.96
"2017/02/14",25.921
"2017/02/15",26.22
"2017/02/16",26.021
"2017/02/17",27.16
"2017/02/21",29.06
"2017/02/22",28.171
"2017/02/23",27.121
"2017/02/24",26.38
"2017/02/27",26.23
"2017/02/28",26.451
"2017/03/01",27.121
"2017/03/02",27.041
"2017/03/03",26.601
"2017/03/06",26.591
"2017/03/07",26.74
"2017/03/08",26.91
"2017/03/09",26.791
"2017/03/10",26.201
"2017/03/13",27.06
"2017/03/14",23.89
"2017/03/15",24.091
"2017/03/16",23.701
"2017/03/17",23.96
"2017/03/20",23.771
"2017/03/21",23.361
"2017/03/22",23.691
"2017/03/23",23.771
"2017/03/24",23.88
"2017/03/27",24
"2017/03/28",24.49
"2017/03/29",24.57
"2017/03/30",24.99
"2017/03/31",25.4
"2017/04/03",25.07
"2017/04/04",24.511
"2017/04/05",24.08
"2017/04/06",24.63
"2017/04/07",24.861
"2017/04/10",24.5
"2017/04/11",25.47
"2017/04/12",28.96
"2017/04/13",28.98
"2017/04/17",29.63
"2017/04/18",29.91
"2017/04/19",31.16
"2017/04/20",30.261
"2017/04/21",30.41
"2017/04/24",28.441
"2017/04/25",28.5
"2017/04/26",28.041
"2017/04/27",27.99
"2017/04/28",27.75
"2017/05/01",28.171
"2017/05/02",28.371
"2017/05/03",27.97
"2017/05/04",28.121
"2017/05/05",28.65
"2017/05/08",28.621
"2017/05/09",28.41
"2017/05/10",30.3
"2017/05/11",32.901
"2017/05/12",32.92
"2017/05/15",33.451
"2017/05/16",31.06
"2017/05/17",30.265
"2017/05/18",31.351
"2017/05/19",31.74
"2017/05/22",32.94
"2017/05/23",32.791
"2017/05/24",33.241
"2017/05/25",34.05
"2017/05/26",34.62
"2017/05/30",34.811
"2017/05/31",34.221
"2017/06/01",35.341
"2017/06/02",36.541
"2017/06/05",36.381
"2017/06/06",33.28
"2017/06/07",32.491
"2017/06/08",32.35
"2017/06/09",31
"2017/06/12",29.96
"2017/06/13",30.89
"2017/06/14",30.921
"2017/06/15",30.31
"2017/06/16",31.22
"2017/06/19",31.64
"2017/06/20",30.701
"2017/06/21",31.06
"2017/06/22",30.57
"2017/06/23",30.89
"2017/06/26",30.3
"2017/06/27",29.98
"2017/06/28",30.25
"2017/06/29",29.65
"2017/06/30",28.98
"2017/07/03",29.031
"2017/07/05",29.56
"2017/07/06",29.47
"2017/07/07",30.451
"2017/07/10",29.55
"2017/07/11",30.261
"2017/07/12",31.25
"2017/07/13",30.89
"2017/07/14",30.63
"2017/07/17",30.58
"2017/07/18",30.591
"2017/07/19",30.22
"2017/07/20",30.82
"2017/07/21",29.5
"2017/07/24",30.011
"2017/07/25",30.611
"2017/07/26",30.82
"2017/07/27",30.63
"2017/07/28",30.861
"2017/07/31",30.73
"2017/08/01",30.91
"2017/08/02",30.791
"2017/08/03",30.65
"2017/08/04",30.781
"2017/08/07",30.88
"2017/08/08",30.88
"2017/08/09",30.521
"2017/08/10",29.33
"2017/08/11",29.74
"2017/08/14",30.3
"2017/08/15",29.81
"2017/08/16",29.98
"2017/08/17",29.291
"2017/08/18",29.841
"2017/08/21",29.57
"2017/08/22",29.621
"2017/08/23",30.041
"2017/08/24",30.21
"2017/08/25",30.371
"2017/08/28",30.88
"2017/08/29",30.031
"2017/08/30",30.351
"2017/08/31",30.46
"2017/09/01",30.32
