x,y
"2019/01/02",48.18
"2019/01/03",46.499
"2019/01/04",48.665
"2019/01/07",49.169
"2019/01/08",49.337
"2019/01/09",49.377
"2019/01/10",48.556
"2019/01/11",48.437
"2019/01/14",47.884
"2019/01/15",49.288
"2019/01/16",49.061
"2019/01/17",48.962
"2019/01/18",49.624
"2019/01/22",47.933
"2019/01/23",47.923
"2019/01/24",47.834
"2019/01/25",48.22
"2019/01/28",48.289
"2019/01/29",48.24
"2019/01/30",48.655
"2019/01/31",49.565
"2019/02/01",45.639
"2019/02/04",45.777
"2019/02/05",45.352
"2019/02/06",43.73
"2019/02/07",42.583
"2019/02/08",43.799
"2019/02/11",44.096
"2019/02/12",43.79
"2019/02/13",44.561
"2019/02/14",44.62
"2019/02/15",45.283
"2019/02/19",45.708
"2019/02/20",46.361
"2019/02/21",47.112
"2019/02/22",47.36
"2019/02/25",47.923
"2019/02/26",47.656
"2019/02/27",47.894
"2019/02/28",47.458
"2019/03/01",47.36
"2019/03/04",47.093
"2019/03/05",47.132
"2019/03/06",47.004
"2019/03/07",45.886
"2019/03/08",45.441
"2019/03/11",45.589
"2019/03/12",45.797
"2019/03/13",46.143
"2019/03/14",45.609
"2019/03/15",45.738
"2019/03/18",45.57
"2019/03/19",45.026
"2019/03/20",42.801
"2019/03/21",43.523
"2019/03/22",41.565
"2019/03/25",41.683
"2019/03/26",42.257
"2019/03/27",42.316
"2019/03/28",42.11
"2019/03/29",41.951
"2019/04/01",42.686
"2019/04/02",41.882
"2019/04/03",42.1
"2019/04/04",42.229
"2019/04/05",42.776
"2019/04/08",46.282
"2019/04/09",45.874
"2019/04/10",45.765
"2019/04/11",45.934
"2019/04/12",46.669
"2019/04/15",46.987
"2019/04/16",47.622
"2019/04/17",47.414
"2019/04/18",47.533
"2019/04/22",47.285
"2019/04/23",47.97
"2019/04/24",46.143
"2019/04/25",46.341
"2019/04/26",49.897
"2019/04/29",49.907
"2019/04/30",50.026
"2019/05/01",51.009
"2019/05/02",51.108
"2019/05/03",51.893
"2019/05/06",50.87
"2019/05/07",48.556
"2019/05/08",48.417
"2019/05/09",48.417
"2019/05/10",49.36
"2019/05/13",47.702
"2019/05/14",48.109
"2019/05/15",49.599
"2019/05/16",51.645
"2019/05/17",52.25
"2019/05/20",51.843
"2019/05/21",50.681
"2019/05/22",50.145
"2019/05/23",48.01
"2019/05/24",48.645
"2019/05/28",48.834
"2019/05/29",47.9
"2019/05/30",48.198
"2019/05/31",47.672
"2019/06/03",47.453
"2019/06/04",47.801
"2019/06/05",47.781
"2019/06/06",47.126
"2019/06/07",48.526
"2019/06/10",49.281
"2019/06/11",49.48
"2019/06/12",49.043
"2019/06/13",49.331
"2019/06/14",50.979
"2019/06/17",51.744
"2019/06/18",51.853
"2019/06/19",52.618
"2019/06/20",53.571
"2019/06/21",52.876
"2019/06/24",52.787
"2019/06/25",52.191
"2019/06/26",52.101
