x,y
"2018/01/02",114.65
"2018/01/03",114.776
"2018/01/04",114.572
"2018/01/05",114.747
"2018/01/08",114.971
"2018/01/09",115.136
"2018/01/10",115.816
"2018/01/11",115.913
"2018/01/12",116.234
"2018/01/16",116.059
"2018/01/17",116.001
"2018/01/18",116.642
"2018/01/19",117.08
"2018/01/22",117.692
"2018/01/23",117.469
"2018/01/24",117.09
"2018/01/25",116.837
"2018/01/26",116.973
"2018/01/29",117.177
"2018/01/30",116.847
"2018/01/31",116.953
"2018/02/01",117.906
"2018/02/02",117.245
"2018/02/05",114.883
"2018/02/06",114.844
"2018/02/07",113.153
"2018/02/08",112.696
"2018/02/09",112.541
"2018/02/12",113.279
"2018/02/13",112.949
"2018/02/14",111.666
"2018/02/15",113.649
"2018/02/16",115.184
"2018/02/20",122.047
"2018/02/21",122.086
"2018/02/22",122.193
"2018/02/23",121.93
"2018/02/26",120.978
"2018/02/27",121.162
"2018/02/28",121.172
"2018/03/01",120.307
"2018/03/02",120.618
"2018/03/05",121.289
"2018/03/06",120.919
"2018/03/07",120.317
"2018/03/08",120.239
"2018/03/09",120.219
"2018/03/12",120.161
"2018/03/13",119.199
"2018/03/14",118.878
"2018/03/15",118.47
"2018/03/16",118.829
"2018/03/19",119.199
"2018/03/20",119.656
"2018/03/21",118.548
"2018/03/22",117.537
"2018/03/23",116.827
"2018/03/26",118.207
"2018/03/27",118.12
"2018/03/28",113.007
"2018/03/29",113.726
"2018/04/02",111.996
"2018/04/03",113.153
"2018/04/04",112.2
"2018/04/05",111.569
"2018/04/06",110.548
"2018/04/09",111.141
"2018/04/10",113.347
"2018/04/11",112.638
"2018/04/12",110.976
"2018/04/13",110.266
"2018/04/16",109.673
"2018/04/17",109.994
"2018/04/18",109.829
"2018/04/19",104.171
"2018/04/20",102.208
"2018/04/23",100.283
"2018/04/24",98.864
"2018/04/25",98.359
"2018/04/26",99.622
"2018/04/27",102.451
"2018/04/30",101.965
"2018/05/01",101.08
"2018/05/02",99.846
"2018/05/03",89.776
"2018/05/04",97.474
"2018/05/07",95.705
"2018/05/08",96.026
"2018/05/09",95.88
"2018/05/10",96.512
"2018/05/11",96.24
"2018/05/14",107.642
"2018/05/15",106.971
"2018/05/16",105.795
"2018/05/17",103.724
"2018/05/18",107.914
"2018/05/21",111.442
"2018/05/22",112.229
"2018/05/23",109.401
"2018/05/24",108.39
"2018/05/25",113.522
"2018/05/29",113.027
"2018/05/30",112.346
"2018/05/31",110.81
"2018/06/01",110.81
"2018/06/04",107.603
"2018/06/05",113.104
"2018/06/06",111.316
"2018/06/07",116.71
"2018/06/08",116.808
"2018/06/11",114.98
"2018/06/12",112.025
"2018/06/13",108.332
"2018/06/14",109.848
"2018/06/15",109.994
"2018/06/18",108.332
"2018/06/19",105.941
"2018/06/20",109.761
"2018/06/21",109.683
"2018/06/22",111.85
"2018/06/25",107.058
"2018/06/26",106.708
"2018/06/27",106.3
"2018/06/28",107.165
"2018/06/29",106.213
"2018/07/02",105.756
"2018/07/03",103.88
"2018/07/05",103.695
"2018/07/06",104.463
"2018/07/09",104.366
"2018/07/10",107.272
"2018/07/11",104.589
"2018/07/12",105.357
"2018/07/13",104.512
"2018/07/16",101.139
"2018/07/17",100.769
"2018/07/18",103.51
"2018/07/19",100.643
"2018/07/20",100.458
"2018/07/23",102.15
"2018/07/24",97.844
"2018/07/25",95.618
"2018/07/26",90.213
"2018/07/27",92.313
"2018/07/30",92.177
"2018/07/31",92.673
"2018/08/01",92.731
"2018/08/02",92.925
"2018/08/03",93.236
"2018/08/06",93.596
"2018/08/07",93.285
"2018/08/08",93.12
"2018/08/09",93.003
"2018/08/10",91.914
"2018/08/13",90.554
"2018/08/14",88.639
"2018/08/15",87.249
"2018/08/16",87.132
"2018/08/17",87.258
"2018/08/20",87.608
"2018/08/21",89.387
"2018/08/22",88.668
"2018/08/23",88.143
"2018/08/24",89.407
"2018/08/27",89.727
"2018/08/28",90.583
"2018/08/29",91.195
"2018/08/30",89.611
"2018/08/31",90.534
"2018/09/04",92.012
"2018/09/05",91.253
"2018/09/06",91.36
"2018/09/07",91.389
"2018/09/10",91.059
"2018/09/11",87.064
"2018/09/12",86.316
"2018/09/13",89.339
"2018/09/14",90.165
"2018/09/17",87.628
"2018/09/18",89.115
"2018/09/19",89.601
"2018/09/20",91.263
"2018/09/21",91.108
"2018/09/24",88.778
"2018/09/25",84.314
"2018/09/26",83.125
"2018/09/27",83.35
"2018/09/28",83.33
"2018/10/01",82.872
"2018/10/02",82.921
"2018/10/03",83.934
"2018/10/04",80.845
"2018/10/05",81.098
"2018/10/08",80.065
"2018/10/09",78.925
"2018/10/10",76.176
"2018/10/11",75.329
"2018/10/12",76.566
"2018/10/15",75.913
"2018/10/16",79.13
"2018/10/17",77.843
"2018/10/18",75.728
"2018/10/19",75.728
"2018/10/22",74.539
"2018/10/23",75.748
"2018/10/24",69.422
"2018/10/25",71.878
"2018/10/26",69.149
"2018/10/29",68.925
"2018/10/30",73.574
"2018/10/31",73.087
"2018/11/01",81.956
"2018/11/02",81.946
"2018/11/05",80.757
"2018/11/06",82.395
"2018/11/07",83.281
"2018/11/08",82.472
"2018/11/09",81.566
"2018/11/12",77.268
"2018/11/13",79.675
"2018/11/14",79.997
"2018/11/15",82.472
"2018/11/16",82.814
"2018/11/19",79.295
"2018/11/20",79.344
"2018/11/21",81.03
"2018/11/23",80.514
"2018/11/26",79.861
"2018/11/27",78.837
"2018/11/28",80.913
"2018/11/29",80.806
"2018/11/30",81.254
"2018/12/03",83.496
"2018/12/04",79.744
"2018/12/06",79.968
"2018/12/07",74.559
"2018/12/10",74.071
"2018/12/11",76.878
"2018/12/12",77.716
"2018/12/13",77.071
"2018/12/14",75.839
"2018/12/17",73.591
"2018/12/18",75.292
"2018/12/19",69.719
"2018/12/20",70.345
"2018/12/21",68.771
"2018/12/24",66.199
"2018/12/26",70.169
"2018/12/27",71.381
"2018/12/28",70.521
"2018/12/31",71.645
