x,y
"2011/01/03",24.384
"2011/01/04",24.228
"2011/01/05",24.653
"2011/01/06",24.601
"2011/01/07",24.696
"2011/01/10",24.731
"2011/01/11",24.861
"2011/01/12",25.598
"2011/01/13",25.693
"2011/01/14",26.109
"2011/01/18",26.178
"2011/01/19",25.858
"2011/01/20",25.936
"2011/01/21",26.014
"2011/01/24",26.534
"2011/01/25",26.594
"2011/01/26",26.69
"2011/01/27",26.707
"2011/01/28",26.248
"2011/01/31",26.378
"2011/02/01",26.933
"2011/02/02",26.898
"2011/02/03",26.759
"2011/02/04",26.837
"2011/02/07",26.837
"2011/02/08",27.626
"2011/02/09",27.461
"2011/02/10",27.565
"2011/02/11",27.643
"2011/02/14",27.513
"2011/02/15",27.522
"2011/02/16",27.314
"2011/02/17",27.539
"2011/02/18",27.86
"2011/02/22",27.271
"2011/02/23",26.794
"2011/02/24",27.063
"2011/02/25",27.765
"2011/02/28",28.077
"2011/03/01",28.077
"2011/03/02",27.487
"2011/03/03",27.548
"2011/03/04",27.331
"2011/03/07",26.75
"2011/03/08",27.427
"2011/03/09",27.392
"2011/03/10",26.863
"2011/03/11",27.071
"2011/03/14",26.863
"2011/03/15",26.472
"2011/03/16",26.247
"2011/03/17",26.403
"2011/03/18",26.828
"2011/03/21",27.236
"2011/03/22",27.488
"2011/03/23",27.341
"2011/03/24",27.87
"2011/03/25",27.818
"2011/03/28",27.627
"2011/03/29",28.096
"2011/03/30",28.469
"2011/03/31",28.383
"2011/04/01",28.851
"2011/04/04",28.747
"2011/04/05",28.634
"2011/04/06",28.825
"2011/04/07",28.817
"2011/04/08",28.495
"2011/04/11",28.678
"2011/04/12",28.652
"2011/04/13",28.834
"2011/04/14",28.773
"2011/04/15",28.877
"2011/04/18",28.452
"2011/04/19",28.521
"2011/04/20",29.016
"2011/04/21",28.791
"2011/04/25",28.851
"2011/04/26",28.825
"2011/04/27",28.964
"2011/04/28",28.383
"2011/04/29",28.747
"2011/05/02",28.6
"2011/05/03",29.121
"2011/05/04",28.686
"2011/05/05",28.469
"2011/05/06",28.209
"2011/05/09",28.192
"2011/05/10",28.261
"2011/05/11",28.079
"2011/05/12",28.218
"2011/05/13",27.983
"2011/05/16",27.723
"2011/05/17",27.627
"2011/05/18",27.844
"2011/05/19",27.992
"2011/05/20",27.749
"2011/05/23",27.341
"2011/05/24",27.054
"2011/05/25",27.263
"2011/05/26",27.289
"2011/05/27",27.662
"2011/05/31",27.94
"2011/06/01",27.445
"2011/06/02",27.445
"2011/06/03",27.098
"2011/06/06",27.028
"2011/06/07",27.428
"2011/06/08",27.063
"2011/06/09",27.61
"2011/06/10",27.41
