x,y
"2020/01/02",17.031
"2020/01/03",17.171
"2020/01/06",17.691
"2020/01/07",17.671
"2020/01/08",17.781
"2020/01/09",17.021
"2020/01/10",17.48
"2020/01/13",18.361
"2020/01/14",18.701
"2020/01/15",18.851
"2020/01/16",18.96
"2020/01/17",18.601
"2020/01/21",18
"2020/01/22",18.05
"2020/01/23",18.171
"2020/01/24",17.771
"2020/01/27",17.82
"2020/01/28",18.08
"2020/01/29",17.591
"2020/01/30",18.32
"2020/01/31",17.861
"2020/02/03",17.691
"2020/02/04",17.931
"2020/02/05",18
"2020/02/06",17.771
"2020/02/07",18.171
"2020/02/10",18.341
"2020/02/11",18.371
"2020/02/12",17.82
"2020/02/13",18.07
"2020/02/14",17.75
"2020/02/18",17.5
"2020/02/19",18.011
"2020/02/20",20.3
"2020/02/21",21.021
"2020/02/24",19.81
"2020/02/25",20.291
"2020/02/26",22.111
"2020/02/27",21.941
"2020/02/28",21.3
"2020/03/02",22.08
"2020/03/03",22.08
"2020/03/04",22.701
"2020/03/05",23.351
"2020/03/06",22.771
"2020/03/09",20.74
"2020/03/10",21.111
"2020/03/11",20.591
"2020/03/12",19.16
"2020/03/13",19.06
"2020/03/16",15.921
"2020/03/17",18.691
"2020/03/18",19.701
"2020/03/19",20.691
"2020/03/20",21.72
"2020/03/23",21.41
"2020/03/24",22.41
"2020/03/25",21.66
"2020/03/26",21.601
"2020/03/27",21.96
"2020/03/30",23.89
"2020/03/31",23.48
"2020/04/01",24.121
"2020/04/02",23.06
"2020/04/03",24.08
"2020/04/06",23.64
"2020/04/07",22.8
"2020/04/08",22.841
"2020/04/09",21.181
"2020/04/13",23.621
"2020/04/14",22.91
"2020/04/15",23.89
"2020/04/16",25.421
"2020/04/17",24.83
"2020/04/20",26.181
"2020/04/21",23.941
"2020/04/22",24.611
"2020/04/23",23.73
"2020/04/24",23.281
"2020/04/27",24.47
"2020/04/28",23.47
"2020/04/29",23.781
"2020/04/30",23.56
"2020/05/01",22.841
"2020/05/04",23.671
"2020/05/05",24.511
"2020/05/06",24.951
"2020/05/07",29.521
"2020/05/08",26.261
"2020/05/11",28.121
"2020/05/12",28.791
"2020/05/13",27.871
"2020/05/14",28.021
"2020/05/15",29.49
"2020/05/18",28.07
"2020/05/19",28.041
"2020/05/20",27.55
"2020/05/21",28.041
"2020/05/22",28.261
"2020/05/26",28.091
"2020/05/27",28.191
"2020/05/28",28.101
"2020/05/29",29.07
"2020/06/01",30.05
"2020/06/02",30.201
"2020/06/03",29.38
"2020/06/04",28.47
"2020/06/05",29.14
"2020/06/08",29.171
"2020/06/09",28.72
"2020/06/10",29.4
"2020/06/11",28.5
"2020/06/12",28.82
"2020/06/15",30.98
"2020/06/16",31.65
"2020/06/17",35.8
"2020/06/18",36.73
"2020/06/19",36
"2020/06/22",37
"2020/06/23",35.401
"2020/06/24",35
"2020/06/25",36
"2020/06/26",35.53
"2020/06/29",35.111
"2020/06/30",35.951
"2020/07/01",36.931
"2020/07/02",36.471
"2020/07/06",38.341
"2020/07/07",37.91
"2020/07/08",38.401
"2020/07/09",39.73
"2020/07/10",40.081
"2020/07/13",36.75
"2020/07/14",36.75
"2020/07/15",36.12
"2020/07/16",35.1
"2020/07/17",37.021
"2020/07/20",38.37
"2020/07/21",38.181
"2020/07/22",38.041
"2020/07/23",36.431
"2020/07/24",35.721
"2020/07/27",37.361
"2020/07/28",37.651
"2020/07/29",38.701
"2020/07/30",41.131
"2020/07/31",41.62
"2020/08/03",42.51
"2020/08/04",42.311
"2020/08/05",42.491
"2020/08/06",41.35
"2020/08/07",40.061
"2020/08/10",36.991
"2020/08/11",37.811
"2020/08/12",38.861
"2020/08/13",38.85
"2020/08/14",38.5
"2020/08/17",39.92
"2020/08/18",40.061
"2020/08/19",39.291
"2020/08/20",40.311
"2020/08/21",38.92
"2020/08/24",38.091
"2020/08/25",39.03
"2020/08/26",39.901
"2020/08/27",39.73
"2020/08/28",39.651
"2020/08/31",38.26
"2020/09/01",39.741
"2020/09/02",39
"2020/09/03",36.23
"2020/09/04",34.771
"2020/09/08",32.94
"2020/09/09",34.01
"2020/09/10",33.581
"2020/09/11",34.17
"2020/09/14",34.831
"2020/09/15",36.17
"2020/09/16",35.901
"2020/09/17",36.1
"2020/09/18",37.1
"2020/09/21",38.96
"2020/09/22",39.87
"2020/09/23",39.98
"2020/09/24",38.521
"2020/09/25",40.041
"2020/09/28",40.881
"2020/09/29",40.67
"2020/09/30",41.061
"2020/10/01",42.03
"2020/10/02",41.75
"2020/10/05",42.861
"2020/10/06",42.23
"2020/10/07",43.381
"2020/10/08",43.41
"2020/10/09",46.35
"2020/10/12",57.01
"2020/10/13",59.73
"2020/10/14",61.5
"2020/10/15",58.78
"2020/10/16",58.291
"2020/10/19",58.271
"2020/10/20",57.061
"2020/10/21",54.98
"2020/10/22",55.811
"2020/10/23",55.82
"2020/10/26",54.75
"2020/10/27",55.98
"2020/10/28",54.76
"2020/10/29",54
"2020/10/30",51.971
"2020/11/02",52.05
"2020/11/03",53.05
"2020/11/04",56.12
"2020/11/05",58
"2020/11/06",64.471
"2020/11/09",64.57
"2020/11/10",61.241
"2020/11/11",65.46
"2020/11/12",64.151
"2020/11/13",63.771
"2020/11/16",64.541
"2020/11/17",65.96
"2020/11/18",64.481
"2020/11/19",65.89
"2020/11/20",66.551
