x,y
"2007/01/03",26.49
"2007/01/04",26.9
"2007/01/05",26.541
"2007/01/08",26.791
"2007/01/09",26.63
"2007/01/10",26.91
"2007/01/11",26.951
"2007/01/12",26.97
"2007/01/16",27.14
"2007/01/17",27.451
"2007/01/18",26.55
"2007/01/19",26.39
"2007/01/22",26.261
"2007/01/23",26.14
"2007/01/24",26.75
"2007/01/25",26.511
"2007/01/26",26.341
"2007/01/29",26.191
"2007/01/30",27
"2007/01/31",26.601
"2007/02/01",26.57
"2007/02/02",26.39
"2007/02/05",26.41
"2007/02/06",26.261
"2007/02/07",26.74
"2007/02/08",26.72
"2007/02/09",26.091
"2007/02/12",25.841
"2007/02/13",25.861
"2007/02/14",26.07
"2007/02/15",26.32
"2007/02/16",26.16
"2007/02/20",26.66
"2007/02/21",26.82
"2007/02/22",26.13
"2007/02/23",26.371
"2007/02/26",26.291
"2007/02/27",25.58
"2007/02/28",25.58
"2007/03/01",24.88
"2007/03/02",24.601
"2007/03/05",24.33
"2007/03/06",25.451
"2007/03/07",25.351
"2007/03/08",25.15
"2007/03/09",25.681
"2007/03/12",26.16
"2007/03/13",26.031
"2007/03/14",26.171
"2007/03/15",26.49
"2007/03/16",26.511
"2007/03/19",26.361
"2007/03/20",26.75
"2007/03/21",26.941
"2007/03/22",27.011
"2007/03/23",26.65
"2007/03/26",26.49
"2007/03/27",26.49
"2007/03/28",26.291
"2007/03/29",26.111
"2007/03/30",26.23
"2007/04/02",26.25
"2007/04/03",26.65
"2007/04/04",26.681
"2007/04/05",26.9
"2007/04/09",26.941
"2007/04/10",26.46
"2007/04/11",26.65
"2007/04/12",26.951
"2007/04/13",26.75
"2007/04/16",27.121
"2007/04/17",27.49
"2007/04/18",27.431
"2007/04/19",27.341
"2007/04/20",27.701
"2007/04/23",27.701
"2007/04/24",28.08
"2007/04/25",28.08
"2007/04/26",27.951
"2007/04/27",28.021
"2007/04/30",27.66
"2007/05/01",27.681
"2007/05/02",27.871
"2007/05/03",27.99
"2007/05/04",28.25
"2007/05/07",28.15
"2007/05/08",28.14
"2007/05/09",28.421
"2007/05/10",28.031
"2007/05/11",28.38
"2007/05/14",28.21
"2007/05/15",28.07
"2007/05/16",27.781
"2007/05/17",27.48
"2007/05/18",27.83
"2007/05/21",28.31
"2007/05/22",28.291
"2007/05/23",28.3
"2007/05/24",25.39
"2007/05/25",26.66
"2007/05/29",26.351
"2007/05/30",26.73
"2007/05/31",26.521
"2007/06/01",27.261
"2007/06/04",27.781
"2007/06/05",27.541
"2007/06/06",27.5
"2007/06/07",27.371
"2007/06/08",27.48
"2007/06/11",27.011
"2007/06/12",26.691
"2007/06/13",26.851
"2007/06/14",26.99
"2007/06/15",27.031
"2007/06/18",26.88
"2007/06/19",27.121
"2007/06/20",26.66
"2007/06/21",26.871
"2007/06/22",26.591
"2007/06/25",26.32
"2007/06/26",26.361
"2007/06/27",26.861
"2007/06/28",26.8
"2007/06/29",26.431
"2007/07/02",26.88
"2007/07/03",26.871
"2007/07/05",26.57
"2007/07/06",26.8
"2007/07/09",26.57
"2007/07/10",26.291
"2007/07/11",26.451
"2007/07/12",27.14
"2007/07/13",26.861
"2007/07/16",26.871
"2007/07/17",27.201
"2007/07/18",26.83
"2007/07/19",27.451
"2007/07/20",26.9
"2007/07/23",27.091
"2007/07/24",26.41
"2007/07/25",26.55
"2007/07/26",25.601
"2007/07/27",25.421
"2007/07/30",25.031
"2007/07/31",24.46
"2007/08/01",24.22
"2007/08/02",25.13
"2007/08/03",24
"2007/08/06",23.951
"2007/08/07",23.4
"2007/08/08",23.64
"2007/08/09",23.66
"2007/08/10",24.921
"2007/08/13",24.951
"2007/08/14",24.82
"2007/08/15",24.761
"2007/08/16",23.621
"2007/08/17",24.031
"2007/08/20",24.31
"2007/08/21",25.021
"2007/08/22",25.761
"2007/08/23",26.98
"2007/08/24",27.041
"2007/08/27",27.05
"2007/08/28",26.8
"2007/08/29",27.15
"2007/08/30",27
"2007/08/31",27.32
"2007/09/04",26.91
"2007/09/05",26.761
"2007/09/06",27.07
"2007/09/07",26.71
"2007/09/10",26.4
"2007/09/11",26.49
"2007/09/12",26.65
"2007/09/13",26.441
"2007/09/14",25.89
"2007/09/17",25.91
"2007/09/18",26.431
"2007/09/19",26.511
"2007/09/20",26.38
"2007/09/21",26.431
"2007/09/24",26.201
"2007/09/25",26.361
"2007/09/26",26.441
"2007/09/27",26.99
"2007/09/28",27.08
"2007/10/01",27.47
"2007/10/02",27.22
"2007/10/03",27.31
"2007/10/04",26.941
"2007/10/05",26.89
"2007/10/08",26.83
"2007/10/09",27.781
"2007/10/10",28
"2007/10/11",28.341
