x,y
"2019/01/02",61.19
"2019/01/03",59.561
"2019/01/04",60.69
"2019/01/07",61.561
"2019/01/08",62.881
"2019/01/09",64.411
"2019/01/10",65.21
"2019/01/11",64.84
"2019/01/14",64.011
"2019/01/15",64.89
"2019/01/16",65.27
"2019/01/17",65.2
"2019/01/18",65.46
"2019/01/22",64.38
"2019/01/23",64.621
"2019/01/24",64.46
"2019/01/25",65.441
"2019/01/28",65.291
"2019/01/29",64.88
"2019/01/30",65.42
"2019/01/31",65.731
"2019/02/01",66.34
"2019/02/04",67.441
"2019/02/05",67.441
"2019/02/06",66.861
"2019/02/07",66.64
"2019/02/08",67.261
"2019/02/11",66.35
"2019/02/12",66.6
"2019/02/13",65.77
"2019/02/14",66.14
"2019/02/15",66.38
"2019/02/19",66.6
"2019/02/20",66.74
"2019/02/21",66.6
"2019/02/22",67.24
"2019/02/25",67.32
"2019/02/26",67.221
"2019/02/27",67.481
"2019/02/28",67.051
"2019/03/01",67.13
"2019/03/04",67.231
"2019/03/05",66.441
"2019/03/06",66.691
"2019/03/07",65.901
"2019/03/08",65.88
"2019/03/11",66.81
"2019/03/12",67.651
"2019/03/13",67.371
"2019/03/14",67.291
"2019/03/15",67.5
"2019/03/18",67.78
"2019/03/19",67.401
"2019/03/20",67.35
"2019/03/21",67.78
"2019/03/22",67.45
"2019/03/25",67.5
"2019/03/26",67.52
"2019/03/27",68.06
"2019/03/28",68.471
"2019/03/29",68.761
"2019/04/01",69.32
"2019/04/02",69.56
"2019/04/03",70.1
"2019/04/04",69.361
"2019/04/05",69.081
"2019/04/08",69.24
"2019/04/09",69.231
"2019/04/10",69.1
"2019/04/11",69.181
"2019/04/12",70.051
"2019/04/15",70.681
"2019/04/16",70.681
"2019/04/17",70.551
"2019/04/18",70.931
"2019/04/22",71.011
"2019/04/23",71.45
"2019/04/24",70.78
"2019/04/25",71.161
"2019/04/26",71.1
"2019/04/29",71.221
"2019/04/30",71.831
"2019/05/01",71.551
"2019/05/02",72.011
"2019/05/03",72.13
"2019/05/06",71.92
"2019/05/07",71.74
"2019/05/08",71.38
"2019/05/09",71.161
"2019/05/10",71.82
"2019/05/13",70.861
"2019/05/14",71.24
"2019/05/15",71.721
"2019/05/16",72.371
"2019/05/17",72.541
"2019/05/20",72.75
"2019/05/21",73.24
"2019/05/22",73.25
"2019/05/23",73.17
"2019/05/24",73.07
"2019/05/28",73.63
"2019/05/29",72.85
"2019/05/30",73
"2019/05/31",72.861
"2019/06/03",71.941
"2019/06/04",72.721
"2019/06/05",73.691
"2019/06/06",74.71
"2019/06/07",75.431
"2019/06/10",75.35
"2019/06/11",75.221
"2019/06/12",75.57
"2019/06/13",76.261
"2019/06/14",76.231
"2019/06/17",76.801
"2019/06/18",76.761
"2019/06/19",77.17
"2019/06/20",77.09
"2019/06/21",76.621
"2019/06/24",77.011
"2019/06/25",75.801
"2019/06/26",75.981
"2019/06/27",76.7
"2019/06/28",76.77
"2019/07/01",77.07
"2019/07/02",78.151
"2019/07/03",78.411
"2019/07/05",77.59
"2019/07/08",77.02
"2019/07/09",78.03
"2019/07/10",78.121
"2019/07/11",78.85
"2019/07/12",78.301
"2019/07/15",78.7
"2019/07/16",78.21
"2019/07/17",78.92
"2019/07/18",79.471
"2019/07/19",78.75
"2019/07/22",79.39
"2019/07/23",79.14
"2019/07/24",79.411
"2019/07/25",79.39
"2019/07/26",80.301
"2019/07/29",79.791
"2019/07/30",79.371
"2019/07/31",76.931
"2019/08/01",77.181
"2019/08/02",76.13
"2019/08/05",74.63
"2019/08/06",75.21
"2019/08/07",75.731
"2019/08/08",76.5
"2019/08/09",76.53
"2019/08/12",76.331
"2019/08/13",77.06
"2019/08/14",75.611
"2019/08/15",76.59
"2019/08/16",77.861
"2019/08/19",78.52
"2019/08/20",77.53
"2019/08/21",78.21
"2019/08/22",78.09
"2019/08/23",76.53
"2019/08/26",77.331
"2019/08/27",78.121
"2019/08/28",77.53
"2019/08/29",78.471
"2019/08/30",78.481
"2019/09/03",78.21
"2019/09/04",79.02
"2019/09/05",79.801
"2019/09/06",80.09
"2019/09/09",78.56
"2019/09/10",77.791
"2019/09/11",78.17
"2019/09/12",78.231
"2019/09/13",77.63
"2019/09/16",77.361
"2019/09/17",78.06
"2019/09/18",77.831
"2019/09/19",78.6
"2019/09/20",77.77
"2019/09/23",77.56
"2019/09/24",77.941
"2019/09/25",78.34
"2019/09/26",78.651
"2019/09/27",78.42
"2019/09/30",79.14
"2019/10/01",77.911
"2019/10/02",76.611
"2019/10/03",76.25
"2019/10/04",77.161
"2019/10/07",76.56
"2019/10/08",77.07
"2019/10/09",77.81
"2019/10/10",78.011
"2019/10/11",78.2
"2019/10/14",78.03
"2019/10/15",78.52
"2019/10/16",77.761
"2019/10/17",78.09
"2019/10/18",77.651
"2019/10/21",79.03
"2019/10/22",77.64
"2019/10/23",77.81
"2019/10/24",78.13
"2019/10/25",78.161
"2019/10/28",78.291
"2019/10/29",77.38
"2019/10/30",78.111
"2019/10/31",77.721
