x,y
"2020/01/02",57.984
"2020/01/03",56.46
"2020/01/06",55.789
"2020/01/07",56.46
"2020/01/08",56.901
"2020/01/09",57.946
"2020/01/10",57.486
"2020/01/13",58.454
"2020/01/14",58.252
"2020/01/15",57.994
"2020/01/16",58.971
"2020/01/17",58.54
"2020/01/21",58.511
"2020/01/22",58.722
"2020/01/23",60.15
"2020/01/24",60.6
"2020/01/27",58.147
"2020/01/28",59.393
"2020/01/29",56.556
"2020/01/30",55.952
"2020/01/31",54.62
"2020/02/03",55.54
"2020/02/04",56.518
"2020/02/05",52.454
"2020/02/06",52.866
"2020/02/07",51.85
"2020/02/10",52.655
"2020/02/11",53.432
"2020/02/12",53.882
"2020/02/13",53.479
"2020/02/14",51.745
"2020/02/18",51.946
"2020/02/19",51.706
"2020/02/20",52.473
"2020/02/21",51.793
"2020/02/24",49.876
"2020/02/25",48.323
"2020/02/26",48.956
"2020/02/27",46.349
"2020/02/28",45.956
"2020/03/02",48.275
"2020/03/03",48.122
"2020/03/04",49.301
"2020/03/05",48.179
"2020/03/06",47.211
"2020/03/09",43.426
"2020/03/10",45.908
"2020/03/11",43.445
"2020/03/12",42.697
"2020/03/13",46.895
"2020/03/16",39.266
"2020/03/17",43.272
"2020/03/18",41.202
"2020/03/19",40.886
"2020/03/20",39.036
"2020/03/23",39.084
"2020/03/24",42.327
"2020/03/25",43.36
"2020/03/26",46.72
"2020/03/27",46.72
"2020/03/30",48.57
"2020/03/31",47.528
"2020/04/01",46.613
"2020/04/02",46.34
"2020/04/03",44.567
"2020/04/06",47.372
"2020/04/07",47.791
"2020/04/08",49.7
"2020/04/09",49.914
"2020/04/13",49.583
"2020/04/14",50.09
"2020/04/15",48.921
"2020/04/16",49.31
"2020/04/17",50.129
"2020/04/20",49.505
"2020/04/21",48.444
"2020/04/22",49.418
"2020/04/23",46.642
"2020/04/24",47.363
"2020/04/27",47.752
"2020/04/28",47.713
"2020/04/29",49.729
"2020/04/30",48.648
"2020/05/01",46.467
"2020/05/04",45.23
"2020/05/05",45.532
"2020/05/06",46.282
"2020/05/07",47.45
"2020/05/08",49.729
"2020/05/11",48.561
"2020/05/12",47.353
"2020/05/13",46.194
"2020/05/14",46.817
"2020/05/15",46.525
"2020/05/18",48.093
"2020/05/19",48.862
"2020/05/20",50.499
"2020/05/21",49.924
"2020/05/22",49.632
"2020/05/26",49.866
"2020/05/27",50.654
"2020/05/28",50.021
"2020/05/29",51.658
"2020/06/01",50.791
"2020/06/02",51.317
"2020/06/03",51.736
"2020/06/04",52.641
"2020/06/05",52.972
"2020/06/08",54.18
"2020/06/09",53.401
"2020/06/10",53.888
"2020/06/11",49.924
"2020/06/12",49.291
"2020/06/15",49.418
"2020/06/16",50.333
"2020/06/17",49.69
"2020/06/18",48.346
"2020/06/19",50.693
"2020/06/22",49.583
"2020/06/23",48.212
"2020/06/24",46.979
"2020/06/25",47.087
"2020/06/26",46.337
"2020/06/29",47.117
"2020/06/30",47.758
"2020/07/01",46.663
"2020/07/02",46.702
"2020/07/06",47.383
"2020/07/07",46.476
"2020/07/08",45.933
"2020/07/09",46.15
"2020/07/10",46.742
"2020/07/13",46.693
"2020/07/14",46.742
"2020/07/15",47.59
"2020/07/16",47.847
"2020/07/17",47.62
"2020/07/20",47.936
"2020/07/21",48.754
"2020/07/22",48.804
"2020/07/23",49.327
"2020/07/24",47.393
"2020/07/27",48.912
"2020/07/28",47.916
"2020/07/29",43.713
"2020/07/30",43.802
"2020/07/31",44.611
"2020/08/03",44.157
"2020/08/04",44.779
"2020/08/05",44.522
"2020/08/06",44.355
"2020/08/07",44.7
"2020/08/10",45.45
"2020/08/11",45.164
"2020/08/12",45.025
"2020/08/13",44.295
"2020/08/14",44.463
"2020/08/17",44.295
"2020/08/18",44.453
"2020/08/19",44.789
"2020/08/20",44.433
"2020/08/21",44.236
"2020/08/24",44.996
"2020/08/25",44.828
"2020/08/26",45.114
"2020/08/27",44.937
"2020/08/28",45.972
"2020/08/31",47.344
"2020/09/01",46.436
"2020/09/02",47.936
"2020/09/03",46.456
"2020/09/04",46.377
"2020/09/08",45.075
"2020/09/09",45.607
"2020/09/10",45.311
"2020/09/11",45.913
"2020/09/14",47.008
"2020/09/15",46.702
"2020/09/16",48.015
"2020/09/17",48.478
"2020/09/18",48.163
"2020/09/21",47.58
"2020/09/22",47.71
"2020/09/23",47.62
"2020/09/24",47.42
"2020/09/25",48.221
"2020/09/28",49.66
"2020/09/29",50.07
"2020/09/30",49.271
"2020/10/01",49.061
"2020/10/02",48.741
"2020/10/05",49.111
"2020/10/06",49.6
"2020/10/07",50.451
"2020/10/08",51.331
"2020/10/09",50.971
"2020/10/12",51.291
"2020/10/13",51.181
"2020/10/14",51.041
"2020/10/15",51.35
"2020/10/16",51.44
"2020/10/19",52.151
"2020/10/20",51.89
"2020/10/21",51.69
"2020/10/22",51.791
"2020/10/23",50.741
"2020/10/26",48.96
"2020/10/27",48.561
"2020/10/28",47.741
"2020/10/29",47.66
"2020/10/30",47.82
"2020/11/02",48.57
"2020/11/03",50.35
"2020/11/04",50.471
"2020/11/05",52.75
"2020/11/06",53.491
"2020/11/09",54.151
"2020/11/10",54.721
"2020/11/11",54.631
"2020/11/12",53.19
"2020/11/13",54.71
"2020/11/16",55.94
"2020/11/17",55.51
"2020/11/18",55.241
"2020/11/19",55.92
"2020/11/20",55.611
