x,y
"2018/01/02",50.577
"2018/01/03",51.474
"2018/01/04",51.769
"2018/01/05",52.065
"2018/01/08",53.324
"2018/01/09",52.313
"2018/01/10",50.825
"2018/01/11",50.73
"2018/01/12",50.968
"2018/01/16",51.969
"2018/01/17",54.678
"2018/01/18",54.735
"2018/01/19",54.735
"2018/01/22",54.792
"2018/01/23",55.107
"2018/01/24",54.239
"2018/01/25",53.171
"2018/01/26",54.468
"2018/01/29",52.761
"2018/01/30",50.901
"2018/01/31",51.14
"2018/02/01",50.806
"2018/02/02",48.327
"2018/02/05",46.067
"2018/02/06",47.917
"2018/02/07",46.429
"2018/02/08",43.626
"2018/02/09",45.848
"2018/02/12",47.202
"2018/02/13",47.249
"2018/02/14",49.547
"2018/02/15",51.483
"2018/02/16",52.475
"2018/02/20",54.128
"2018/02/21",53.621
"2018/02/22",53.564
"2018/02/23",54.462
"2018/02/26",56.181
"2018/02/27",55.064
"2018/02/28",55.016
"2018/03/01",54.519
"2018/03/02",55.436
"2018/03/05",55.054
"2018/03/06",57.309
"2018/03/07",56.764
"2018/03/08",56.716
"2018/03/09",58.856
"2018/03/12",58.245
"2018/03/13",57.022
"2018/03/14",57.538
"2018/03/15",57.586
"2018/03/16",56.783
"2018/03/19",55.885
"2018/03/20",56.583
"2018/03/21",58.063
"2018/03/22",56.325
"2018/03/23",52.905
"2018/03/26",55.857
"2018/03/27",52.962
"2018/03/28",51.644
"2018/03/29",53.124
"2018/04/02",50.526
"2018/04/03",51.567
"2018/04/04",53.077
"2018/04/05",51.863
"2018/04/06",50.001
"2018/04/09",50.65
"2018/04/10",52.351
"2018/04/11",52.494
"2018/04/12",53.908
"2018/04/13",53.564
"2018/04/16",54.328
"2018/04/17",55.274
"2018/04/18",52.284
"2018/04/19",48.902
"2018/04/20",48.807
"2018/04/23",47.937
"2018/04/24",46.542
"2018/04/25",46.944
"2018/04/26",48.233
"2018/04/27",47.192
"2018/04/30",47.45
"2018/05/01",48.635
"2018/05/02",48.272
"2018/05/03",48.443
"2018/05/04",50.211
"2018/05/07",50.239
"2018/05/08",51.061
"2018/05/09",51.711
"2018/05/10",53.048
"2018/05/11",52.389
"2018/05/14",52.79
"2018/05/15",51.672
"2018/05/16",52.704
"2018/05/17",51.548
"2018/05/18",47.297
"2018/05/21",47.765
"2018/05/22",48.004
"2018/05/23",48.282
"2018/05/24",48.695
"2018/05/25",48.771
"2018/05/29",49.894
"2018/05/30",49.481
"2018/05/31",48.704
"2018/06/01",50.105
"2018/06/04",50.152
"2018/06/05",50.747
"2018/06/06",50.383
"2018/06/07",49.155
"2018/06/08",49.059
"2018/06/11",47.851
"2018/06/12",48.781
"2018/06/13",48.896
"2018/06/14",47.659
"2018/06/15",47.294
"2018/06/18",46.345
"2018/06/19",46.565
"2018/06/20",46.594
"2018/06/21",46.987
"2018/06/22",46
"2018/06/25",44.801
"2018/06/26",44.762
"2018/06/27",43.4
"2018/06/28",43.439
"2018/06/29",44.302
"2018/07/02",43.813
"2018/07/03",42.969
"2018/07/05",43.583
"2018/07/06",44.244
"2018/07/09",44.618
"2018/07/10",44.829
"2018/07/11",43.352
"2018/07/12",43.813
"2018/07/13",44.244
"2018/07/16",44.417
"2018/07/17",45.367
"2018/07/18",46.306
"2018/07/19",44.762
"2018/07/20",44.849
"2018/07/23",44.532
"2018/07/24",44.033
"2018/07/25",44.081
"2018/07/26",45.242
"2018/07/27",46.326
"2018/07/30",45.952
"2018/07/31",46.642
"2018/08/01",46.009
"2018/08/02",46.143
"2018/08/03",46.844
"2018/08/06",47.457
"2018/08/07",47.601
"2018/08/08",48.129
"2018/08/09",47.15
"2018/08/10",46.163
"2018/08/13",46.278
"2018/08/14",46.402
"2018/08/15",45.568
"2018/08/16",45.491
"2018/08/17",41.981
"2018/08/20",41.751
"2018/08/21",41.971
"2018/08/22",41.422
"2018/08/23",41.229
"2018/08/24",41.172
"2018/08/27",42.154
"2018/08/28",41.817
"2018/08/29",41.528
"2018/08/30",41.567
"2018/08/31",41.451
"2018/09/04",41.066
"2018/09/05",40.95
"2018/09/06",38.801
"2018/09/07",38.397
"2018/09/10",38.156
"2018/09/11",37.751
"2018/09/12",36.99
"2018/09/13",37.472
"2018/09/14",37.674
"2018/09/17",37.289
"2018/09/18",37.761
"2018/09/19",37.616
"2018/09/20",37.953
"2018/09/21",38.185
"2018/09/24",37.674
"2018/09/25",37.173
"2018/09/26",36.865
"2018/09/27",36.951
"2018/09/28",37.24
"2018/10/01",36.942
"2018/10/02",37.481
"2018/10/03",37.501
"2018/10/04",36.508
"2018/10/05",35.882
"2018/10/08",35.256
"2018/10/09",34.417
"2018/10/10",33.174
"2018/10/11",31.594
"2018/10/12",32.461
"2018/10/15",32.211
"2018/10/16",33.492
"2018/10/17",33.685
"2018/10/18",32.683
"2018/10/19",33.039
"2018/10/22",32.307
"2018/10/23",32.298
"2018/10/24",30.65
"2018/10/25",31.45
"2018/10/26",31.18
"2018/10/29",29.985
"2018/10/30",31.238
"2018/10/31",31.681
"2018/11/01",34.061
"2018/11/02",33.984
"2018/11/05",33.068
"2018/11/06",33.598
"2018/11/07",33.964
"2018/11/08",33.666
"2018/11/09",33.03
"2018/11/12",31.43
"2018/11/13",32.269
"2018/11/14",32.355
"2018/11/15",33.743
"2018/11/16",34.109
"2018/11/19",33.165
"2018/11/20",34.465
"2018/11/21",34.097
"2018/11/23",33.962
"2018/11/26",34.892
"2018/11/27",34.882
"2018/11/28",35.958
"2018/11/29",35.405
"2018/11/30",36.122
"2018/12/03",37.149
"2018/12/04",34.33
"2018/12/06",33.613
"2018/12/07",32.595
"2018/12/10",33.109
"2018/12/11",32.964
"2018/12/12",33.138
"2018/12/13",32.663
"2018/12/14",31.636
"2018/12/17",31.656
"2018/12/18",32.247
"2018/12/19",30.551
"2018/12/20",29.941
"2018/12/21",29.369
"2018/12/24",28.09
"2018/12/26",29.689
"2018/12/27",30.57
"2018/12/28",31.375
"2018/12/31",31.723
