x,y
"2015/01/02",9.709
"2015/01/05",9.604
"2015/01/06",9.556
"2015/01/07",9.54
"2015/01/08",9.773
"2015/01/09",9.789
"2015/01/12",9.789
"2015/01/13",9.661
"2015/01/14",9.709
"2015/01/15",9.636
"2015/01/16",9.741
"2015/01/20",9.943
"2015/01/21",9.814
"2015/01/22",9.878
"2015/01/23",9.926
"2015/01/26",10.007
"2015/01/27",9.781
"2015/01/28",9.653
"2015/01/29",9.959
"2015/01/30",9.773
"2015/02/02",9.854
"2015/02/03",10.144
"2015/02/04",9.846
"2015/02/05",9.935
"2015/02/06",9.789
"2015/02/09",9.749
"2015/02/10",10.088
"2015/02/11",10.096
"2015/02/12",10.305
"2015/02/13",10.289
"2015/02/17",10.378
"2015/02/18",10.418
"2015/02/19",10.474
"2015/02/20",10.49
"2015/02/23",10.394
"2015/02/24",10.482
"2015/02/25",10.418
"2015/02/26",10.386
"2015/02/27",10.418
"2015/03/02",10.402
"2015/03/03",10.281
"2015/03/04",10.329
"2015/03/05",10.289
"2015/03/06",10.047
"2015/03/09",10.063
"2015/03/10",9.878
"2015/03/11",10.007
"2015/03/12",10.217
"2015/03/13",10.192
"2015/03/16",10.41
"2015/03/17",10.329
"2015/03/18",10.579
"2015/03/19",10.482
"2015/03/20",10.466
"2015/03/23",10.507
"2015/03/24",10.434
"2015/03/25",10.37
"2015/03/26",10.337
"2015/03/27",10.225
"2015/03/30",10.233
"2015/03/31",10.112
"2015/04/01",10.112
"2015/04/02",10.12
"2015/04/06",10.281
"2015/04/07",10.321
"2015/04/08",10.249
"2015/04/09",10.386
"2015/04/10",10.362
"2015/04/13",10.434
"2015/04/14",10.712
"2015/04/15",10.938
"2015/04/16",10.93
"2015/04/17",10.655
"2015/04/20",10.75
"2015/04/21",10.964
"2015/04/22",10.887
"2015/04/23",9.927
"2015/04/24",9.781
"2015/04/27",9.772
"2015/04/28",9.73
"2015/04/29",9.695
"2015/04/30",9.361
"2015/05/01",9.412
"2015/05/04",9.404
"2015/05/05",9.31
"2015/05/06",9.352
"2015/05/07",9.498
"2015/05/08",9.832
"2015/05/11",9.704
"2015/05/12",9.661
"2015/05/13",9.687
"2015/05/14",9.824
"2015/05/15",9.927
"2015/05/18",9.867
"2015/05/19",9.772
"2015/05/20",9.781
"2015/05/21",9.73
"2015/05/22",9.592
"2015/05/26",9.515
"2015/05/27",9.515
"2015/05/28",9.807
"2015/05/29",9.652
"2015/06/01",9.644
"2015/06/02",9.721
"2015/06/03",9.721
"2015/06/04",9.952
"2015/06/05",9.832
"2015/06/08",9.695
"2015/06/09",9.67
"2015/06/10",9.798
"2015/06/11",9.721
"2015/06/12",9.712
"2015/06/15",9.532
"2015/06/16",9.618
"2015/06/17",9.507
"2015/06/18",9.481
"2015/06/19",9.447
"2015/06/22",9.532
"2015/06/23",9.67
"2015/06/24",9.421
"2015/06/25",9.412
"2015/06/26",9.352
"2015/06/29",9.155
"2015/06/30",8.949
"2015/07/01",8.992
"2015/07/02",8.932
"2015/07/06",8.727
"2015/07/07",8.744
"2015/07/08",8.701
"2015/07/09",8.692
"2015/07/10",8.984
"2015/07/13",9.018
"2015/07/14",9.027
"2015/07/15",8.907
"2015/07/16",9.044
"2015/07/17",9.258
"2015/07/20",9.387
"2015/07/21",9.447
"2015/07/22",9.301
"2015/07/23",9.258
"2015/07/24",9.224
"2015/07/27",9.215
"2015/07/28",9.078
"2015/07/29",9.095
"2015/07/30",9.207
"2015/07/31",9.198
"2015/08/03",9.052
"2015/08/04",8.958
"2015/08/05",9.018
"2015/08/06",8.898
"2015/08/07",8.778
"2015/08/10",9.044
"2015/08/11",8.787
"2015/08/12",8.769
"2015/08/13",8.898
"2015/08/14",8.898
"2015/08/17",8.932
"2015/08/18",8.984
"2015/08/19",8.701
"2015/08/20",8.435
"2015/08/21",8.427
"2015/08/24",8.144
"2015/08/25",8.084
"2015/08/26",8.315
"2015/08/27",8.487
"2015/08/28",8.529
"2015/08/31",8.367
"2015/09/01",8.187
"2015/09/02",8.264
"2015/09/03",8.427
"2015/09/04",8.187
"2015/09/08",8.409
"2015/09/09",8.358
"2015/09/10",8.409
"2015/09/11",8.461
"2015/09/14",8.409
"2015/09/15",8.324
"2015/09/16",8.341
"2015/09/17",8.444
"2015/09/18",8.109
"2015/09/21",8.075
"2015/09/22",8.032
"2015/09/23",8.015
"2015/09/24",8.032
"2015/09/25",8.169
"2015/09/28",7.972
"2015/09/29",8.092
"2015/09/30",8.384
"2015/10/01",8.341
"2015/10/02",8.504
"2015/10/05",8.727
"2015/10/06",8.812
"2015/10/07",8.889
"2015/10/08",9.018
"2015/10/09",9.018
"2015/10/12",9.027
"2015/10/13",8.898
"2015/10/14",8.855
"2015/10/15",9.018
"2015/10/16",9.052
"2015/10/19",8.907
"2015/10/20",8.881
"2015/10/21",8.864
"2015/10/22",9.044
"2015/10/23",8.401
"2015/10/26",8.392
"2015/10/27",8.135
"2015/10/28",8.204
"2015/10/29",8.324
"2015/10/30",8.349
"2015/11/02",8.358
"2015/11/03",8.512
"2015/11/04",8.538
"2015/11/05",8.478
"2015/11/06",8.427
"2015/11/09",8.564
"2015/11/10",8.024
"2015/11/11",8.041
"2015/11/12",7.929
"2015/11/13",7.921
"2015/11/16",8.178
"2015/11/17",8.127
