x,y
"2018/01/02",41.061
"2018/01/03",42.19
"2018/01/04",42.85
"2018/01/05",43
"2018/01/08",43.01
"2018/01/09",42.861
"2018/01/10",42.681
"2018/01/11",42.991
"2018/01/12",43.39
"2018/01/16",43.12
"2018/01/17",43.91
"2018/01/18",44.081
"2018/01/19",44.591
"2018/01/22",44.491
"2018/01/23",45.081
"2018/01/24",44.831
"2018/01/25",45.07
"2018/01/26",44.931
"2018/01/29",44.8
"2018/01/30",44.17
"2018/01/31",44.1
"2018/02/01",44.451
"2018/02/02",43.241
"2018/02/05",40.591
"2018/02/06",40.32
"2018/02/07",40.82
"2018/02/08",39.341
"2018/02/09",38.07
"2018/02/12",40
"2018/02/13",39.271
"2018/02/14",40.01
"2018/02/15",39.811
"2018/02/16",39.471
"2018/02/20",38.96
"2018/02/21",38.28
"2018/02/22",38.181
"2018/02/23",38.67
"2018/02/26",39.221
"2018/02/27",38.361
"2018/02/28",37.931
"2018/03/01",37.42
"2018/03/02",37.78
"2018/03/05",38.341
"2018/03/06",38.381
"2018/03/07",38.46
"2018/03/08",38.3
"2018/03/09",39.451
"2018/03/12",39.35
"2018/03/13",38.92
"2018/03/14",38.611
"2018/03/15",38.23
"2018/03/16",38.341
"2018/03/19",37.491
"2018/03/20",37.51
"2018/03/21",37.42
"2018/03/22",35.76
"2018/03/23",34.64
"2018/03/26",35.78
"2018/03/27",34.971
"2018/03/28",34.771
"2018/03/29",35.881
"2018/04/02",34.92
"2018/04/03",35.241
"2018/04/04",35.291
"2018/04/05",35.741
"2018/04/06",34.35
"2018/04/09",34.331
"2018/04/10",35.03
"2018/04/11",34.91
"2018/04/12",34.96
"2018/04/13",34.881
"2018/04/16",35.16
"2018/04/17",37.1
"2018/04/18",37.341
"2018/04/19",36.76
"2018/04/20",36.57
"2018/04/23",36.131
"2018/04/24",35.581
"2018/04/25",34.831
"2018/04/26",35.081
"2018/04/27",35
"2018/04/30",34.6
"2018/05/01",34.6
"2018/05/02",34.341
"2018/05/03",34.341
"2018/05/04",34.89
"2018/05/07",35.651
"2018/05/08",35.03
"2018/05/09",33.94
"2018/05/10",34.35
"2018/05/11",34.53
"2018/05/14",34.931
"2018/05/15",34.55
"2018/05/16",34.78
"2018/05/17",34.831
"2018/05/18",34.701
"2018/05/21",34.92
"2018/05/22",34.6
"2018/05/23",34.71
"2018/05/24",34.491
"2018/05/25",34.681
"2018/05/29",34.42
"2018/05/30",34.181
"2018/05/31",33.061
"2018/06/01",34.41
"2018/06/04",34.131
"2018/06/05",34.78
"2018/06/06",34.811
"2018/06/07",35.041
"2018/06/08",34.521
"2018/06/11",34.471
"2018/06/12",34.581
"2018/06/13",34.69
"2018/06/14",35.401
"2018/06/15",35.44
"2018/06/18",34.32
"2018/06/19",33.561
"2018/06/20",34.64
"2018/06/21",34.25
"2018/06/22",33.341
"2018/06/25",32.66
"2018/06/26",32.78
"2018/06/27",32.53
"2018/06/28",32.741
"2018/06/29",32.841
"2018/07/02",32.5
"2018/07/03",32.41
"2018/07/05",32.971
"2018/07/06",33.491
"2018/07/09",33.96
"2018/07/10",34.061
"2018/07/11",33.241
"2018/07/12",33.92
"2018/07/13",34.361
"2018/07/16",34.12
"2018/07/17",34.431
"2018/07/18",34.6
"2018/07/19",34.82
"2018/07/20",34.85
"2018/07/23",34.631
"2018/07/24",34.861
"2018/07/25",35.57
"2018/07/26",35.791
"2018/07/27",35.25
"2018/07/30",34.98
"2018/07/31",35.3
"2018/08/01",35.241
"2018/08/02",40.651
"2018/08/03",40.53
"2018/08/06",39.061
"2018/08/07",40.061
"2018/08/08",40.111
"2018/08/09",39.48
"2018/08/10",39.19
"2018/08/13",38.98
"2018/08/14",39.48
"2018/08/15",39.12
"2018/08/16",39.611
"2018/08/17",39.53
"2018/08/20",39.431
"2018/08/21",40.25
"2018/08/22",40.44
"2018/08/23",40.591
"2018/08/24",41
"2018/08/27",41.491
"2018/08/28",41.87
"2018/08/29",42.32
"2018/08/30",42.1
"2018/08/31",42.1
"2018/09/04",42.19
"2018/09/05",42.14
"2018/09/06",41.971
"2018/09/07",42.42
"2018/09/10",42.561
"2018/09/11",42.861
"2018/09/12",43.28
"2018/09/13",44.03
"2018/09/14",44.111
"2018/09/17",43.561
"2018/09/18",44.1
"2018/09/19",43.611
"2018/09/20",43.71
"2018/09/21",43.64
"2018/09/24",42.6
"2018/09/25",42.66
"2018/09/26",42.791
"2018/09/27",43.25
"2018/09/28",43.46
"2018/10/01",43.241
"2018/10/02",43.12
"2018/10/03",43.05
"2018/10/04",42.061
"2018/10/05",41.581
"2018/10/08",41.16
"2018/10/09",41.241
"2018/10/10",39.041
"2018/10/11",37.971
"2018/10/12",38.791
"2018/10/15",38.44
"2018/10/16",40.061
"2018/10/17",40.111
"2018/10/18",38.791
"2018/10/19",38.081
"2018/10/22",38.311
"2018/10/23",38
"2018/10/24",36.431
"2018/10/25",37.361
"2018/10/26",37.16
"2018/10/29",35.87
"2018/10/30",36.771
"2018/10/31",37.381
"2018/11/01",38.05
"2018/11/02",38.181
"2018/11/05",36.26
"2018/11/06",36.44
"2018/11/07",37.681
"2018/11/08",37.791
"2018/11/09",36.811
"2018/11/12",35.91
"2018/11/13",35.92
"2018/11/14",35.46
"2018/11/15",35.741
"2018/11/16",35.541
"2018/11/19",34.971
"2018/11/20",35.5
"2018/11/21",36.061
"2018/11/23",36.39
