x,y
"2008/01/02",15.641
"2008/01/03",15.56
"2008/01/04",15.079
"2008/01/07",15.153
"2008/01/08",14.59
"2008/01/09",14.812
"2008/01/10",14.916
"2008/01/11",14.456
"2008/01/14",14.686
"2008/01/15",14.116
"2008/01/16",14.523
"2008/01/17",14.175
"2008/01/18",15.945
"2008/01/22",15.627
"2008/01/23",15.923
"2008/01/24",16.382
"2008/01/25",15.812
"2008/01/28",16.212
"2008/01/29",16.019
"2008/01/30",16.315
"2008/01/31",16.197
"2008/02/01",17.278
"2008/02/04",16.549
"2008/02/05",16.094
"2008/02/06",15.603
"2008/02/07",15.789
"2008/02/08",15.953
"2008/02/11",16.362
"2008/02/12",16.281
"2008/02/13",16.72
"2008/02/14",16.251
"2008/02/15",16.057
"2008/02/19",16.057
"2008/02/20",16.295
"2008/02/21",16.199
"2008/02/22",16.072
"2008/02/25",16.556
"2008/02/26",16.876
"2008/02/27",17.211
"2008/02/28",16.802
"2008/02/29",16.645
"2008/03/03",16.467
"2008/03/04",16.705
"2008/03/05",16.965
"2008/03/06",16.556
"2008/03/07",16.846
"2008/03/10",16.534
"2008/03/11",17.613
"2008/03/12",17.665
"2008/03/13",17.777
"2008/03/14",17.434
"2008/03/17",17.673
"2008/03/18",17.985
"2008/03/19",17.635
"2008/03/20",17.851
"2008/03/24",18.402
"2008/03/25",18.566
"2008/03/26",18.194
"2008/03/27",17.531
"2008/03/28",17.189
"2008/03/31",17.68
"2008/04/01",18.305
"2008/04/02",18.343
"2008/04/03",18.313
"2008/04/04",18.261
"2008/04/07",18.201
"2008/04/08",17.993
"2008/04/09",18.246
"2008/04/10",18.529
"2008/04/11",17.814
"2008/04/14",17.442
"2008/04/15",17.092
"2008/04/16",17.754
"2008/04/17",17.591
"2008/04/18",18.335
"2008/04/21",18.856
"2008/04/22",18.462
"2008/04/23",19.184
"2008/04/24",18.514
"2008/04/25",18.491
"2008/04/28",18.588
"2008/04/29",18.655
"2008/04/30",18.439
"2008/05/01",19.087
"2008/05/02",19.169
"2008/05/05",18.892
"2008/05/06",19.363
"2008/05/07",19.251
"2008/05/08",19.311
"2008/05/09",19.274
"2008/05/12",19.715
"2008/05/13",19.723
"2008/05/14",19.805
"2008/05/15",20.179
"2008/05/16",20.164
"2008/05/19",20.389
"2008/05/20",20.104
"2008/05/21",19.663
"2008/05/22",19.745
"2008/05/23",19.625
"2008/05/27",20.104
"2008/05/28",20.089
"2008/05/29",20.179
"2008/05/30",20.359
"2008/06/02",20.03
"2008/06/03",20.149
"2008/06/04",20.853
"2008/06/05",21.077
"2008/06/06",20.426
"2008/06/09",20.351
"2008/06/10",20.127
"2008/06/11",19.498
"2008/06/12",19.506
"2008/06/13",20.561
"2008/06/16",20.771
"2008/06/17",20.449
"2008/06/18",20.366
"2008/06/19",20.845
"2008/06/20",20.479
"2008/06/23",20.179
"2008/06/24",19.97
"2008/06/25",20.419
"2008/06/26",19.513
"2008/06/27",18.914
"2008/06/30",18.899
"2008/07/01",18.181
"2008/07/02",17.799
"2008/07/03",17.754
"2008/07/07",17.911
"2008/07/08",17.881
"2008/07/09",17.26
"2008/07/10",17.59
"2008/07/11",17.657
"2008/07/14",17.455
"2008/07/15",17.852
"2008/07/16",18.869
"2008/07/17",17.919
"2008/07/18",18.233
"2008/07/21",17.926
"2008/07/22",17.904
"2008/07/23",18.368
"2008/07/24",18.046
"2008/07/25",18.338
"2008/07/28",18.218
"2008/07/29",18.697
"2008/07/30",18.637
"2008/07/31",18.585
"2008/08/01",18.593
"2008/08/04",18.698
"2008/08/05",19.067
"2008/08/06",19.421
"2008/08/07",19.601
"2008/08/08",19.887
"2008/08/11",20.437
"2008/08/12",20.738
"2008/08/13",20.512
"2008/08/14",20.708
"2008/08/15",20.369
"2008/08/18",20.233
"2008/08/19",19.857
"2008/08/20",19.842
"2008/08/21",19.789
"2008/08/22",19.955
"2008/08/25",19.744
"2008/08/26",19.691
"2008/08/27",19.925
"2008/08/28",20.068
"2008/08/29",19.556
"2008/09/02",19.24
"2008/09/03",18.532
"2008/09/04",17.599
"2008/09/05",18.02
"2008/09/08",18.02
"2008/09/09",17.335
"2008/09/10",17.366
"2008/09/11",17.335
"2008/09/12",17.268
"2008/09/15",16.921
"2008/09/16",17.396
"2008/09/17",17.004
"2008/09/18",18.036
"2008/09/19",18.103
"2008/09/22",17.328
"2008/09/23",17.305
"2008/09/24",17.418
"2008/09/25",17.742
"2008/09/26",18.051
"2008/09/29",17.162
"2008/09/30",17.652
"2008/10/01",17.509
"2008/10/02",16.605
"2008/10/03",16.575
"2008/10/06",16.274
"2008/10/07",15.454
"2008/10/08",14.663
"2008/10/09",14.475
"2008/10/10",14.52
"2008/10/13",16.101
"2008/10/14",15.755
"2008/10/15",14.671
"2008/10/16",15.883
"2008/10/17",15.424
"2008/10/20",15.883
"2008/10/21",15.356
"2008/10/22",14.377
"2008/10/23",13.933
"2008/10/24",13.594
"2008/10/27",13.053
"2008/10/28",14.317
"2008/10/29",13.662
"2008/10/30",14.136
"2008/10/31",13.865
"2008/11/03",13.365
"2008/11/04",13.608
"2008/11/05",13.266
"2008/11/06",12.47
"2008/11/07",12.713
"2008/11/10",12.515
"2008/11/11",12.151
"2008/11/12",11.871
"2008/11/13",12.553
"2008/11/14",12.098
"2008/11/17",11.977
"2008/11/18",12.068
"2008/11/19",11.127
"2008/11/20",11.082
"2008/11/21",11.605
"2008/11/24",12.477
"2008/11/25",11.962
"2008/11/26",12.614
"2008/11/28",12.409
