x,y
"2014/01/02",14.011
"2014/01/03",14.171
"2014/01/06",14.271
"2014/01/07",14.341
"2014/01/08",14.421
"2014/01/09",14.32
"2014/01/10",14.49
"2014/01/13",14.271
"2014/01/14",14.461
"2014/01/15",14.83
"2014/01/16",14.461
"2014/01/17",14.471
"2014/01/21",14.551
"2014/01/22",14.301
"2014/01/23",14.091
"2014/01/24",14.16
"2014/01/27",14
"2014/01/28",14.011
"2014/01/29",14.08
"2014/01/30",14.301
"2014/01/31",14.12
"2014/02/03",13.761
"2014/02/04",13.811
"2014/02/05",13.74
"2014/02/06",13.73
"2014/02/07",14.011
"2014/02/10",14.23
"2014/02/11",14.421
"2014/02/12",14.58
"2014/02/13",14.57
"2014/02/14",14.681
"2014/02/18",14.69
"2014/02/19",14.771
"2014/02/20",14.94
"2014/02/21",15.141
"2014/02/24",15.141
"2014/02/25",15.101
"2014/02/26",15.24
"2014/02/27",15.351
"2014/02/28",15.33
"2014/03/03",15.301
"2014/03/04",15.521
"2014/03/05",15.45
"2014/03/06",15.961
"2014/03/07",15.91
"2014/03/10",15.811
"2014/03/11",15.61
"2014/03/12",15.521
"2014/03/13",15.381
"2014/03/14",15.271
"2014/03/17",15.58
"2014/03/18",15.7
"2014/03/19",15.641
"2014/03/20",15.74
"2014/03/21",16.121
"2014/03/24",15.9
"2014/03/25",15.58
"2014/03/26",15.351
"2014/03/27",15.07
"2014/03/28",15.4
"2014/03/31",15.54
"2014/04/01",15.49
"2014/04/02",15.4
"2014/04/03",15.19
"2014/04/04",14.841
"2014/04/07",14.711
"2014/04/08",14.91
"2014/04/09",14.961
"2014/04/10",14.721
"2014/04/11",14.53
"2014/04/14",14.521
"2014/04/15",14.671
"2014/04/16",14.721
"2014/04/17",14.86
"2014/04/21",14.841
"2014/04/22",14.801
"2014/04/23",14.881
"2014/04/24",15.051
"2014/04/25",14.851
"2014/04/28",14.811
"2014/04/29",15.461
"2014/04/30",15.561
"2014/05/01",15.511
"2014/05/02",15.551
"2014/05/05",15.58
"2014/05/06",15.591
"2014/05/07",15.641
"2014/05/08",15.53
"2014/05/09",15.48
"2014/05/12",15.771
"2014/05/13",15.74
"2014/05/14",15.561
"2014/05/15",15.551
"2014/05/16",15.7
"2014/05/19",15.86
"2014/05/20",16.291
"2014/05/21",16.541
"2014/05/22",16.761
"2014/05/23",16.941
"2014/05/27",16.921
"2014/05/28",16.871
"2014/05/29",16.8
"2014/05/30",16.691
"2014/06/02",16.57
"2014/06/03",16.441
"2014/06/04",16.5
"2014/06/05",16.57
"2014/06/06",17.06
"2014/06/09",17.05
"2014/06/10",17.05
"2014/06/11",17.041
"2014/06/12",16.73
"2014/06/13",16.88
"2014/06/16",16.81
"2014/06/17",16.931
"2014/06/18",16.9
"2014/06/19",16.89
"2014/06/20",17.121
"2014/06/23",17.38
"2014/06/24",17.13
"2014/06/25",17.41
