x,y
"2008/01/02",40.37
"2008/01/03",40.25
"2008/01/04",38.581
"2008/01/07",38
"2008/01/08",37.521
"2008/01/09",37.831
"2008/01/10",36.55
"2008/01/11",35.75
"2008/01/14",36.28
"2008/01/15",35.57
"2008/01/16",35.44
"2008/01/17",34
"2008/01/18",33.25
"2008/01/22",33.061
"2008/01/23",33.861
"2008/01/24",36.181
"2008/01/25",35.311
"2008/01/28",35.681
"2008/01/29",36.091
"2008/01/30",35.35
"2008/01/31",34.91
"2008/02/01",36.111
"2008/02/04",36.651
"2008/02/05",35.741
"2008/02/06",34.741
"2008/02/07",33.96
"2008/02/08",33.881
"2008/02/11",35.201
"2008/02/12",35.271
"2008/02/13",36.651
"2008/02/14",34.8
"2008/02/15",34.62
"2008/02/19",34.53
"2008/02/20",35.5
"2008/02/21",37.561
"2008/02/22",36.69
"2008/02/25",36.85
"2008/02/26",38.861
"2008/02/27",38.561
"2008/02/28",38.42
"2008/02/29",37.37
"2008/03/03",37.181
"2008/03/04",37.19
"2008/03/05",36.831
"2008/03/06",36.12
"2008/03/07",35.111
"2008/03/10",33.91
"2008/03/11",35.26
"2008/03/12",35.811
"2008/03/13",36.64
"2008/03/14",35.55
"2008/03/17",34.92
"2008/03/18",37.811
"2008/03/19",36.37
"2008/03/20",37.3
"2008/03/24",38.791
"2008/03/25",39.611
"2008/03/26",39.881
"2008/03/27",38.111
"2008/03/28",37.92
"2008/03/31",34.521
"2008/04/01",37.32
"2008/04/02",37.331
"2008/04/03",36.89
"2008/04/04",36.5
"2008/04/07",36.431
"2008/04/08",36.39
"2008/04/09",36.131
"2008/04/10",36.87
"2008/04/11",35.471
"2008/04/14",36.12
"2008/04/15",37.98
"2008/04/16",39.151
"2008/04/17",38.91
"2008/04/18",40.241
"2008/04/21",39.841
"2008/04/22",38.55
"2008/04/23",39.951
"2008/04/24",40.5
"2008/04/25",40.03
"2008/04/28",39.92
"2008/04/29",39.5
"2008/04/30",40.23
"2008/05/01",41.76
"2008/05/02",43.471
"2008/05/05",43.741
"2008/05/06",43.341
"2008/05/07",42.85
"2008/05/08",42.901
"2008/05/09",43.39
"2008/05/12",44.89
"2008/05/13",45.46
"2008/05/14",45.14
"2008/05/15",45.651
"2008/05/16",44.96
"2008/05/19",43.991
"2008/05/20",44.021
"2008/05/21",42.8
"2008/05/22",42.491
"2008/05/23",41.76
"2008/05/27",43.451
"2008/05/28",43.78
"2008/05/29",46.26
"2008/05/30",47.3
"2008/06/02",47.591
"2008/06/03",47.331
"2008/06/04",48.57
"2008/06/05",48.651
"2008/06/06",46.19
"2008/06/09",47.241
"2008/06/10",47.14
"2008/06/11",45.041
"2008/06/12",44.831
"2008/06/13",46.41
"2008/06/16",47.03
"2008/06/17",47.44
"2008/06/18",47.73
"2008/06/19",49.151
"2008/06/20",46.94
"2008/06/23",47
"2008/06/24",45.451
"2008/06/25",46.28
"2008/06/26",45.92
"2008/06/27",46.631
"2008/06/30",47.12
"2008/07/01",45
"2008/07/02",42.311
"2008/07/03",41.66
"2008/07/07",41.55
"2008/07/08",42.471
"2008/07/09",42.66
"2008/07/10",43
"2008/07/11",42.831
"2008/07/14",42.081
"2008/07/15",43.151
"2008/07/16",43.491
"2008/07/17",45.01
"2008/07/18",44.971
"2008/07/21",44.271
"2008/07/22",44.951
"2008/07/23",45.12
"2008/07/24",43.341
"2008/07/25",43.85
"2008/07/28",43.42
"2008/07/29",44.331
"2008/07/30",45
"2008/07/31",45.881
"2008/08/01",45.401
"2008/08/04",45.37
"2008/08/05",45.431
"2008/08/06",44.75
"2008/08/07",46.07
"2008/08/08",48.46
"2008/08/11",47.91
"2008/08/12",46.991
"2008/08/13",46.701
"2008/08/14",47.21
"2008/08/15",46.681
"2008/08/18",45.16
"2008/08/19",44.451
"2008/08/20",44.111
"2008/08/21",43.631
"2008/08/22",43.85
"2008/08/25",43.85
"2008/08/26",43.811
"2008/08/27",44.381
"2008/08/28",45.021
"2008/08/29",44.35
"2008/09/02",44.811
"2008/09/03",43.32
"2008/09/04",42.491
"2008/09/05",42.1
"2008/09/08",42.16
"2008/09/09",42.631
"2008/09/10",43.12
"2008/09/11",43.16
"2008/09/12",43.62
"2008/09/15",41.241
"2008/09/16",41.5
"2008/09/17",38.581
"2008/09/18",40.201
"2008/09/19",41.42
"2008/09/22",39.82
"2008/09/23",39.98
"2008/09/24",38.94
"2008/09/25",39.82
"2008/09/26",38.57
"2008/09/29",34.6
"2008/09/30",37.87
"2008/10/01",36.611
"2008/10/02",33.381
"2008/10/03",31.99
"2008/10/06",29.89
"2008/10/07",27.72
"2008/10/08",28.171
"2008/10/09",27.32
"2008/10/10",28.611
"2008/10/13",32.651
"2008/10/14",30.24
"2008/10/15",27.361
"2008/10/16",29
"2008/10/17",28.98
"2008/10/20",29.81
"2008/10/21",29.07
"2008/10/22",26.871
"2008/10/23",24.39
"2008/10/24",24.32
"2008/10/27",24.101
"2008/10/28",25.66
"2008/10/29",26.16
"2008/10/30",26.99
"2008/10/31",28.63
"2008/11/03",28.49
"2008/11/04",28.841
"2008/11/05",26.521
"2008/11/06",28.861
"2008/11/07",29.671
"2008/11/10",30.271
"2008/11/11",29.5
"2008/11/12",27.21
"2008/11/13",28.841
"2008/11/14",28.4
"2008/11/17",27.82
