x,y
"2020/01/02",104.191
"2020/01/03",101.88
"2020/01/06",100.14
"2020/01/07",100.78
"2020/01/08",101.07
"2020/01/09",101.611
"2020/01/10",100.361
"2020/01/13",101.801
"2020/01/14",101.39
"2020/01/15",101.06
"2020/01/16",103.371
"2020/01/17",105.371
"2020/01/21",104.871
"2020/01/22",105.511
"2020/01/23",104.161
"2020/01/24",102.981
"2020/01/27",100.011
"2020/01/28",102.14
"2020/01/29",95.661
"2020/01/30",95.291
"2020/01/31",92.99
"2020/02/03",93.21
"2020/02/04",94.67
"2020/02/05",95.401
"2020/02/06",96.49
"2020/02/07",94.5
"2020/02/10",94.551
"2020/02/11",96.151
"2020/02/12",98.471
"2020/02/13",96.611
"2020/02/14",98.161
"2020/02/18",97.6
"2020/02/19",98.481
"2020/02/20",98.46
"2020/02/21",96.181
"2020/02/24",90.89
"2020/02/25",93.661
"2020/02/26",94.07
"2020/02/27",92.401
"2020/02/28",94.761
"2020/03/02",97.42
"2020/03/03",93.511
"2020/03/04",97.931
"2020/03/05",98.6
"2020/03/06",96.011
"2020/03/09",89.2
"2020/03/10",94.831
"2020/03/11",91.801
"2020/03/12",82.361
"2020/03/13",92.03
"2020/03/16",83.78
"2020/03/17",94.191
"2020/03/18",86
"2020/03/19",85.971
"2020/03/20",83.09
"2020/03/23",81.17
"2020/03/24",85.06
"2020/03/25",81.96
"2020/03/26",84.21
"2020/03/27",78.28
"2020/03/30",85.661
"2020/03/31",83.681
"2020/04/01",80.89
"2020/04/02",83.75
"2020/04/03",82.52
"2020/04/06",90.731
"2020/04/07",89.21
"2020/04/08",91
"2020/04/09",92.1
"2020/04/13",92.551
"2020/04/14",94.861
"2020/04/15",92.971
"2020/04/16",96.581
"2020/04/17",95.84
"2020/04/20",95.31
"2020/04/21",91.6
"2020/04/22",95.27
"2020/04/23",95.761
"2020/04/24",97.541
"2020/04/27",96.331
"2020/04/28",95.931
"2020/04/29",98.911
"2020/04/30",96.77
"2020/05/01",93.84
"2020/05/04",93.49
"2020/05/05",96.02
"2020/05/06",98.89
"2020/05/07",96.99
"2020/05/08",100.691
"2020/05/11",101.07
"2020/05/12",99.011
"2020/05/13",97.56
"2020/05/14",98.7
"2020/05/15",94.78
"2020/05/18",96.85
"2020/05/19",96
"2020/05/20",102.92
"2020/05/21",99.99
"2020/05/22",102.06
"2020/05/26",103.401
"2020/05/27",101.74
"2020/05/28",103.64
"2020/05/29",108.13
"2020/06/01",106.931
"2020/06/02",106.31
"2020/06/03",106.541
"2020/06/04",102.38
"2020/06/05",106.411
"2020/06/08",102.871
"2020/06/09",103.111
"2020/06/10",103.49
"2020/06/11",97.82
"2020/06/12",95.67
"2020/06/15",98.541
"2020/06/16",101.45
"2020/06/17",104.31
"2020/06/18",102.59
"2020/06/19",106.441
"2020/06/22",104.82
"2020/06/23",104.34
"2020/06/24",101.231
"2020/06/25",100.39
"2020/06/26",97.56
"2020/06/29",98.13
"2020/06/30",100.78
"2020/07/01",99.71
"2020/07/02",100.731
"2020/07/06",101.82
"2020/07/07",99.88
"2020/07/08",99.14
"2020/07/09",99.831
"2020/07/10",97.64
"2020/07/13",94.77
"2020/07/14",95.831
"2020/07/15",96.78
"2020/07/16",96.38
"2020/07/17",97.78
"2020/07/20",97.871
"2020/07/21",98.431
"2020/07/22",98.371
"2020/07/23",99.181
"2020/07/24",96.85
"2020/07/27",98.2
"2020/07/28",95.681
"2020/07/29",96.21
"2020/07/30",98.981
"2020/07/31",99.89
"2020/08/03",100.77
"2020/08/04",100.301
"2020/08/05",100.35
"2020/08/06",99.981
"2020/08/07",98.14
"2020/08/10",97.77
"2020/08/11",98.81
"2020/08/12",99.57
"2020/08/13",103.2
"2020/08/14",102.95
"2020/08/17",102.6
"2020/08/18",102.691
"2020/08/19",104
"2020/08/20",102.82
"2020/08/21",95.88
"2020/08/24",96.291
"2020/08/25",97.581
"2020/08/26",98.07
"2020/08/27",95.611
"2020/08/28",97.331
"2020/08/31",98.52
"2020/09/01",99.74
"2020/09/02",102.5
"2020/09/03",97.89
"2020/09/04",94.95
"2020/09/08",93.39
"2020/09/09",92.89
"2020/09/10",90.691
"2020/09/11",92.35
"2020/09/14",94.231
"2020/09/15",96.21
"2020/09/16",97.971
"2020/09/17",98.25
"2020/09/18",97.1
"2020/09/21",97.801
"2020/09/22",97.42
"2020/09/23",96.361
"2020/09/24",96.6
"2020/09/25",98.121
"2020/09/28",100.25
"2020/09/29",99.6
"2020/09/30",98.78
"2020/10/01",97.481
"2020/10/02",98.27
"2020/10/05",99.691
"2020/10/06",99.49
"2020/10/07",101.161
"2020/10/08",103.181
"2020/10/09",105.261
"2020/10/12",105.721
"2020/10/13",104.49
"2020/10/14",104.981
"2020/10/15",105.681
"2020/10/16",104.911
"2020/10/19",106.681
"2020/10/20",105.45
"2020/10/21",105.7
"2020/10/22",106.261
"2020/10/23",107.88
"2020/10/26",105.85
"2020/10/27",106.901
"2020/10/28",104.301
"2020/10/29",104.541
"2020/10/30",104.871
"2020/11/02",104.74
"2020/11/03",107.721
"2020/11/04",107.801
"2020/11/05",111.13
"2020/11/06",112.971
"2020/11/09",115.56
"2020/11/10",112
"2020/11/11",115.441
"2020/11/12",114.02
"2020/11/13",116.1
"2020/11/16",117.67
"2020/11/17",117.56
"2020/11/18",115.14
"2020/11/19",117.96
"2020/11/20",116.17
