x,y
"2007/01/03",19.041
"2007/01/04",18.98
"2007/01/05",18.914
"2007/01/08",19.073
"2007/01/09",19.214
"2007/01/10",19.373
"2007/01/11",19.42
"2007/01/12",19.359
"2007/01/16",19.369
"2007/01/17",19.481
"2007/01/18",19.463
"2007/01/19",19.505
"2007/01/22",19.463
"2007/01/23",19.481
"2007/01/24",19.96
"2007/01/25",19.692
"2007/01/26",19.692
"2007/01/29",19.552
"2007/01/30",19.767
"2007/01/31",19.936
"2007/02/01",19.945
"2007/02/02",20.175
"2007/02/05",20.231
"2007/02/06",20.269
"2007/02/07",21.193
"2007/02/08",21.108
"2007/02/09",21.286
"2007/02/12",21.164
"2007/02/13",21.202
"2007/02/14",21.919
"2007/02/15",22.037
"2007/02/16",22.294
"2007/02/20",22.294
"2007/02/21",22.022
"2007/02/22",22.037
"2007/02/23",22.055
"2007/02/26",21.938
"2007/02/27",21.235
"2007/02/28",21.53
"2007/03/01",21.704
"2007/03/02",21.268
"2007/03/05",20.869
"2007/03/06",21.54
"2007/03/07",21.333
"2007/03/08",21.357
"2007/03/09",21.24
"2007/03/12",21.376
"2007/03/13",20.803
"2007/03/14",20.714
"2007/03/15",20.69
"2007/03/16",20.456
"2007/03/19",20.564
"2007/03/20",20.559
"2007/03/21",20.737
"2007/03/22",20.672
"2007/03/23",20.601
"2007/03/26",20.911
"2007/03/27",21.502
"2007/03/28",21.418
"2007/03/29",21.357
"2007/03/30",21.338
"2007/04/02",22.225
"2007/04/03",22.277
"2007/04/04",22.366
"2007/04/05",22.474
"2007/04/09",22.394
"2007/04/10",22.53
"2007/04/11",22.455
"2007/04/12",22.366
"2007/04/13",22.441
"2007/04/16",22.549
"2007/04/17",22.77
"2007/04/18",22.953
"2007/04/19",22.859
"2007/04/20",22.929
"2007/04/23",22.971
"2007/04/24",22.779
"2007/04/25",22.798
"2007/04/26",23.84
"2007/04/27",23.999
"2007/04/30",23.718
"2007/05/01",23.755
"2007/05/02",23.596
"2007/05/03",23.859
"2007/05/04",23.887
"2007/05/07",23.769
"2007/05/08",23.572
"2007/05/09",23.694
"2007/05/10",23.582
"2007/05/11",23.751
"2007/05/14",23.554
"2007/05/15",23.605
"2007/05/16",23.525
"2007/05/17",23.591
"2007/05/18",23.882
"2007/05/21",23.948
"2007/05/22",23.845
"2007/05/23",23.572
"2007/05/24",23.516
"2007/05/25",23.53
"2007/05/29",23.596
"2007/05/30",24.473
"2007/05/31",25.309
"2007/06/01",25.304
"2007/06/04",25.107
"2007/06/05",25.051
"2007/06/06",24.957
"2007/06/07",24.727
"2007/06/08",24.52
"2007/06/11",24.661
"2007/06/12",24.863
"2007/06/13",25.601
"2007/06/14",25.502
"2007/06/15",25.375
"2007/06/18",25.455
"2007/06/19",25.883
"2007/06/20",25.808
"2007/06/21",25.761
"2007/06/22",25.277
"2007/06/25",25.164
"2007/06/26",24.948
"2007/06/27",25.563
"2007/06/28",25.667
"2007/06/29",25.502
"2007/07/02",25.737
"2007/07/03",25.7
"2007/07/05",26.484
"2007/07/06",26.451
"2007/07/09",26.202
"2007/07/10",25.92
"2007/07/11",26.273
"2007/07/12",26.602
"2007/07/13",26.752
"2007/07/16",27.095
"2007/07/17",26.639
"2007/07/18",26.639
"2007/07/19",26.963
"2007/07/20",26.423
"2007/07/23",26.442
"2007/07/24",26.235
"2007/07/25",25.746
"2007/07/26",24.633
"2007/07/27",23.731
"2007/07/30",23.881
"2007/07/31",23.318
"2007/08/01",23.355
"2007/08/02",23.74
"2007/08/03",23.2
"2007/08/06",23.44
"2007/08/07",23.402
