x,y
"2016/01/04",167.03
"2016/01/05",168.611
"2016/01/06",166.411
"2016/01/07",163.79
"2016/01/08",160.631
"2016/01/11",160.571
"2016/01/12",163.911
"2016/01/13",157.5
"2016/01/14",161.821
"2016/01/15",158.851
"2016/01/19",157.101
"2016/01/20",157.18
"2016/01/21",157.471
"2016/01/22",162.7
"2016/01/25",158.18
"2016/01/26",158.411
"2016/01/27",156.73
"2016/01/28",152.991
"2016/01/29",157.06
"2016/02/01",158.26
"2016/02/02",153.571
"2016/02/03",156.04
"2016/02/04",152.7
"2016/02/05",138.301
"2016/02/08",132.48
"2016/02/09",131.67
"2016/02/10",136.071
"2016/02/11",136.76
"2016/02/12",137.331
"2016/02/16",141.821
"2016/02/17",146.741
"2016/02/18",124.191
"2016/02/19",121.59
"2016/02/22",120.911
"2016/02/23",119.5
"2016/02/24",121.67
"2016/02/25",122.81
"2016/02/26",121.371
"2016/02/29",120.32
"2016/03/01",125.14
"2016/03/02",123.971
"2016/03/03",125.03
"2016/03/04",123.541
"2016/03/07",122.5
"2016/03/08",120.761
"2016/03/09",120.67
"2016/03/10",119.64
"2016/03/11",123.24
"2016/03/14",125.511
"2016/03/15",124.151
"2016/03/16",125.57
"2016/03/17",123.92
"2016/03/18",128.351
"2016/03/21",125.011
"2016/03/22",124.221
"2016/03/23",121.45
"2016/03/24",121.691
"2016/03/28",123.49
"2016/03/29",130.161
"2016/03/30",130.73
"2016/03/31",128.611
"2016/04/01",132.831
"2016/04/04",135.771
"2016/04/05",133.611
"2016/04/06",137
"2016/04/07",134.12
"2016/04/08",133.25
"2016/04/11",132.09
"2016/04/12",132.801
"2016/04/13",136.4
"2016/04/14",137.17
"2016/04/15",138.4
"2016/04/18",142.661
"2016/04/19",142.381
"2016/04/20",140.101
"2016/04/21",141.521
"2016/04/22",139.37
"2016/04/25",139.661
"2016/04/26",140.881
"2016/04/27",141.79
"2016/04/28",143.241
"2016/04/29",146.411
"2016/05/02",146.15
"2016/05/03",144.68
"2016/05/04",143.01
"2016/05/05",142.73
"2016/05/06",142.39
"2016/05/09",143.62
"2016/05/10",147.581
"2016/05/11",146.92
"2016/05/12",148.17
"2016/05/13",149.331
"2016/05/16",150.25
"2016/05/17",143.34
"2016/05/18",145.2
"2016/05/19",144.34
"2016/05/20",147.021
"2016/05/23",147.4
"2016/05/24",152.071
"2016/05/25",149.67
"2016/05/26",149.991
"2016/05/27",151.7
"2016/05/31",153.29
"2016/06/01",154.851
"2016/06/02",156.98
"2016/06/03",158.09
"2016/06/06",159.271
"2016/06/07",159.79
"2016/06/08",160.48
"2016/06/09",160.221
"2016/06/10",157.14
"2016/06/13",155.12
"2016/06/14",155.911
"2016/06/15",154.79
"2016/06/16",154.551
"2016/06/17",150.53
"2016/06/20",153.881
"2016/06/21",154.34
"2016/06/22",153.861
"2016/06/23",157.461
"2016/06/24",153.56
"2016/06/27",156.89
"2016/06/28",159.971
"2016/06/29",165.14
"2016/06/30",166.711
"2016/07/01",164.801
"2016/07/05",165.18
