x,y
"2006/01/03",20.8
"2006/01/04",21.32
"2006/01/05",21.601
"2006/01/06",22.47
"2006/01/09",22.13
"2006/01/10",23.011
"2006/01/11",22.921
"2006/01/12",22.931
"2006/01/13",22.8
"2006/01/17",22.58
"2006/01/18",22.91
"2006/01/19",23.681
"2006/01/20",22.71
"2006/01/23",22.541
"2006/01/24",22.97
"2006/01/25",22.4
"2006/01/26",22.38
"2006/01/27",22.39
"2006/01/30",22.291
"2006/01/31",21.88
"2006/02/01",21.841
"2006/02/02",21.49
"2006/02/03",21.83
"2006/02/06",21.951
"2006/02/07",22.121
"2006/02/08",22
"2006/02/09",26.011
"2006/02/10",25.541
"2006/02/13",24.931
"2006/02/14",25.101
"2006/02/15",25.771
"2006/02/16",26.671
"2006/02/17",26.72
"2006/02/21",26.701
"2006/02/22",27.31
"2006/02/23",27.06
"2006/02/24",27.08
"2006/02/27",26.39
"2006/02/28",26.5
"2006/03/01",27.011
"2006/03/02",26.091
"2006/03/03",26.111
"2006/03/06",26.05
"2006/03/07",25.23
"2006/03/08",25.181
"2006/03/09",25.291
"2006/03/10",25.531
"2006/03/13",25.371
"2006/03/14",26.261
"2006/03/15",27.32
"2006/03/16",27.191
"2006/03/17",28.421
"2006/03/20",28.99
"2006/03/21",29.08
"2006/03/22",28.74
"2006/03/23",28.681
"2006/03/24",28.591
"2006/03/27",29.22
"2006/03/28",28.96
"2006/03/29",31.421
"2006/03/30",30.771
"2006/03/31",32.89
"2006/04/03",33.19
"2006/04/04",31.931
"2006/04/05",31.781
"2006/04/06",31.791
"2006/04/07",30.89
"2006/04/10",30.031
"2006/04/11",31.21
"2006/04/12",30.98
"2006/04/13",31.06
"2006/04/17",30.91
"2006/04/18",32.55
"2006/04/19",33.42
"2006/04/20",33.01
"2006/04/21",33.841
"2006/04/24",34.021
"2006/04/25",34
"2006/04/26",33.341
"2006/04/27",34.151
"2006/04/28",33.69
"2006/05/01",35.181
"2006/05/02",34.451
"2006/05/03",34.62
"2006/05/04",33.931
"2006/05/05",35.19
"2006/05/08",36.021
"2006/05/09",36.39
"2006/05/10",35.96
"2006/05/11",34.841
"2006/05/12",34.39
"2006/05/15",32.46
"2006/05/16",32.55
"2006/05/17",32.03
"2006/05/18",32.561
"2006/05/19",34.14
"2006/05/22",31.5
"2006/05/23",31.15
"2006/05/24",29.521
"2006/05/25",32.32
"2006/05/26",31.671
"2006/05/30",30.701
"2006/05/31",31.291
"2006/06/01",32.1
"2006/06/02",31.341
"2006/06/05",30.261
"2006/06/06",30.441
"2006/06/07",30.101
"2006/06/08",29.72
"2006/06/09",30
