x,y
"2008/01/02",41.71
"2008/01/03",41.791
"2008/01/04",40.361
"2008/01/07",40.241
"2008/01/08",39.221
"2008/01/09",39.46
"2008/01/10",39.25
"2008/01/11",38.05
"2008/01/14",38.48
"2008/01/15",37.92
"2008/01/16",37.701
"2008/01/17",35.55
"2008/01/18",35.331
"2008/01/22",34
"2008/01/23",34.35
"2008/01/24",34.64
"2008/01/25",34.841
"2008/01/28",35.151
"2008/01/29",35.541
"2008/01/30",35.94
"2008/01/31",34.931
"2008/02/01",34.48
"2008/02/04",35.21
"2008/02/05",33.96
"2008/02/06",32.76
"2008/02/07",32.62
"2008/02/08",33.19
"2008/02/11",33.841
"2008/02/12",34.381
"2008/02/13",35
"2008/02/14",34.96
"2008/02/15",34.67
"2008/02/19",34.901
"2008/02/20",35.05
"2008/02/21",34.78
"2008/02/22",35.091
"2008/02/25",35.541
"2008/02/26",35.87
"2008/02/27",35.46
"2008/02/28",35.341
"2008/02/29",33.651
"2008/03/03",32.861
"2008/03/04",33.07
"2008/03/05",32.42
"2008/03/06",32.471
"2008/03/07",32.55
"2008/03/10",31.941
"2008/03/11",32.6
"2008/03/12",33.341
"2008/03/13",33.3
"2008/03/14",32.611
"2008/03/17",30.791
"2008/03/18",31.88
"2008/03/19",34.75
"2008/03/20",34.451
"2008/03/24",36.1
"2008/03/25",36.541
"2008/03/26",37.201
"2008/03/27",35.681
"2008/03/28",35.331
"2008/03/31",35.591
"2008/04/01",37.25
"2008/04/02",36.5
"2008/04/03",37.01
"2008/04/04",36.971
"2008/04/07",36.92
"2008/04/08",36.831
"2008/04/09",36.32
"2008/04/10",37.091
"2008/04/11",35.98
"2008/04/14",36.291
"2008/04/15",35.75
"2008/04/16",36.42
"2008/04/17",36.07
"2008/04/18",36.271
"2008/04/21",36.66
"2008/04/22",36.17
"2008/04/23",36.831
"2008/04/24",37.431
"2008/04/25",36.89
"2008/04/28",37.181
"2008/04/29",37.76
"2008/04/30",37.291
"2008/05/01",39.01
"2008/05/02",40.381
"2008/05/05",40.151
"2008/05/06",40.25
"2008/05/07",39.241
"2008/05/08",40
"2008/05/09",39.89
"2008/05/12",40.44
"2008/05/13",40.591
"2008/05/14",40.94
"2008/05/15",42
"2008/05/16",42.26
"2008/05/19",42.6
"2008/05/20",41.66
"2008/05/21",40.951
"2008/05/22",41.401
"2008/05/23",41.25
"2008/05/27",41.991
"2008/05/28",42.841
"2008/05/29",43.8
"2008/05/30",44.061
"2008/06/02",43.46
"2008/06/03",43.53
"2008/06/04",44.25
"2008/06/05",43.89
"2008/06/06",42.3
"2008/06/09",42.471
"2008/06/10",41.741
"2008/06/11",40.771
"2008/06/12",40.991
"2008/06/13",42.71
"2008/06/16",42.85
"2008/06/17",41.401
"2008/06/18",40.94
"2008/06/19",42
"2008/06/20",40.55
"2008/06/23",40.37
"2008/06/24",41.381
"2008/06/25",42.341
"2008/06/26",40.831
"2008/06/27",39.8
"2008/06/30",39.39
"2008/07/01",40.381
"2008/07/02",39.811
"2008/07/03",40.39
"2008/07/07",39.721
"2008/07/08",39.64
"2008/07/09",38.23
"2008/07/10",39.611
"2008/07/11",39.241
"2008/07/14",38.381
"2008/07/15",39.831
"2008/07/16",41.05
"2008/07/17",41.541
"2008/07/18",41.98
"2008/07/21",41.16
"2008/07/22",40.3
"2008/07/23",41.82
"2008/07/24",40.721
"2008/07/25",40.901
"2008/07/28",39.96
"2008/07/29",41.01
"2008/07/30",41.221
"2008/07/31",41.35
"2008/08/01",41.221
"2008/08/04",41.291
"2008/08/05",43.341
"2008/08/06",43.53
"2008/08/07",43.221
"2008/08/08",45.151
"2008/08/11",45.89
"2008/08/12",45.62
"2008/08/13",45.89
"2008/08/14",45.361
"2008/08/15",45.111
"2008/08/18",44.1
"2008/08/19",43.73
"2008/08/20",44.28
"2008/08/21",44.51
"2008/08/22",44.91
"2008/08/25",43.67
"2008/08/26",43.361
"2008/08/27",44.151
"2008/08/28",44.311
"2008/08/29",42.831
"2008/09/02",42.85
"2008/09/03",43.14
"2008/09/04",42.19
"2008/09/05",40.91
"2008/09/08",41.611
"2008/09/09",40.791
"2008/09/10",40.73
"2008/09/11",41.05
"2008/09/12",40.471
"2008/09/15",38.081
"2008/09/16",38.14
"2008/09/17",36.23
"2008/09/18",39.651
"2008/09/19",40.94
"2008/09/22",39.23
"2008/09/23",38.85
"2008/09/24",39.451
"2008/09/25",39.831
"2008/09/26",39.991
"2008/09/29",36.151
"2008/09/30",39.471
"2008/10/01",38.12
"2008/10/02",35.221
"2008/10/03",33.69
"2008/10/06",30.71
"2008/10/07",28.691
"2008/10/08",30
"2008/10/09",27.99
"2008/10/10",27.121
"2008/10/13",30.38
"2008/10/14",29.201
"2008/10/15",25.941
"2008/10/16",27.691
"2008/10/17",28.181
"2008/10/20",29.31
"2008/10/21",27.591
"2008/10/22",25.4
"2008/10/23",24.97
"2008/10/24",23.89
"2008/10/27",23.681
"2008/10/28",27.08
"2008/10/29",26.8
"2008/10/30",26.861
"2008/10/31",26.64
"2008/11/03",27.16
"2008/11/04",29.16
"2008/11/05",27.22
"2008/11/06",24.56
"2008/11/07",24.591
"2008/11/10",24.931
"2008/11/11",23.64
"2008/11/12",21.89
"2008/11/13",24.3
"2008/11/14",22.341
"2008/11/17",22.8
"2008/11/18",22.64
"2008/11/19",21.63
"2008/11/20",20.75
"2008/11/21",21.38
"2008/11/24",21.73
"2008/11/25",22.421
"2008/11/26",23.351
"2008/11/28",23.16
"2008/12/01",21
"2008/12/02",22
"2008/12/03",22.541
"2008/12/04",20.441
"2008/12/05",21.66
"2008/12/08",22.601
"2008/12/09",22.89
"2008/12/10",23.441
"2008/12/11",22.191
"2008/12/12",22.431
"2008/12/15",21.361
"2008/12/16",22.32
"2008/12/17",21.691
"2008/12/18",21.38
"2008/12/19",22.13
"2008/12/22",21.111
"2008/12/23",20.97
"2008/12/24",21.13
"2008/12/26",21.08
"2008/12/29",20.521
"2008/12/30",21.05
"2008/12/31",21.291
