x,y
"2009/01/02",13.153
"2009/01/05",12.947
"2009/01/06",13.397
"2009/01/07",13.359
"2009/01/08",13.015
"2009/01/09",13.038
"2009/01/12",13.092
"2009/01/13",12.345
"2009/01/14",11.705
"2009/01/15",12.222
"2009/01/16",12.191
"2009/01/20",11.613
"2009/01/21",12.006
"2009/01/22",11.998
"2009/01/23",12.052
"2009/01/26",11.906
"2009/01/27",12.129
"2009/01/28",11.597
"2009/01/29",11.374
"2009/01/30",10.912
"2009/02/02",10.58
"2009/02/03",10.619
"2009/02/04",10.765
"2009/02/05",11.043
"2009/02/06",11.382
"2009/02/09",11.274
"2009/02/10",10.619
"2009/02/11",10.711
"2009/02/12",10.565
"2009/02/13",10.673
"2009/02/17",9.864
"2009/02/18",9.463
"2009/02/19",8.916
"2009/02/20",8.484
"2009/02/23",7.822
"2009/02/24",8.192
"2009/02/25",7.968
"2009/02/26",7.513
"2009/02/27",7.305
"2009/03/02",6.897
"2009/03/03",6.835
"2009/03/04",7.013
"2009/03/05",6.157
"2009/03/06",6.073
"2009/03/09",5.733
"2009/03/10",6.404
"2009/03/11",6.681
"2009/03/12",6.989
"2009/03/13",7.329
"2009/03/16",7.221
"2009/03/17",7.09
"2009/03/18",7.637
"2009/03/19",8.13
"2009/03/20",7.976
"2009/03/23",8.523
"2009/03/24",8.261
"2009/03/25",8.469
"2009/03/26",9.355
"2009/03/27",9.232
"2009/03/30",8.122
"2009/03/31",8.508
"2009/04/01",8.631
"2009/04/02",9.887
"2009/04/03",9.879
"2009/04/06",9.686
"2009/04/07",9.216
"2009/04/08",9.471
"2009/04/09",10.478
"2009/04/13",10.205
"2009/04/14",10.283
"2009/04/15",10.15
"2009/04/16",11.141
"2009/04/17",12.672
"2009/04/20",11.672
"2009/04/21",12.219
"2009/04/22",12.523
"2009/04/23",12.562
"2009/04/24",13.312
"2009/04/27",13.101
"2009/04/28",13.179
"2009/04/29",13.96
"2009/04/30",13.616
"2009/05/01",13.851
"2009/05/04",14.483
"2009/05/05",14.319
"2009/05/06",14.163
"2009/05/07",13.718
"2009/05/08",14.015
