x,y
"2006/01/03",23.237
"2006/01/04",23.723
"2006/01/05",23.773
"2006/01/06",24.459
"2006/01/09",24.539
"2006/01/10",23.908
"2006/01/11",24.089
"2006/01/12",24.254
"2006/01/13",24.559
"2006/01/17",23.908
"2006/01/18",23.438
"2006/01/19",23.607
"2006/01/20",23.16
"2006/01/23",23.48
"2006/01/24",23.754
"2006/01/25",23.345
"2006/01/26",23.403
"2006/01/27",23.761
"2006/01/30",23.599
"2006/01/31",23.199
"2006/02/01",23.576
"2006/02/02",23.669
"2006/02/03",23.469
"2006/02/06",23.399
"2006/02/07",23.21
"2006/02/08",23.234
"2006/02/09",23.245
"2006/02/10",23.338
"2006/02/13",22.945
"2006/02/14",23.507
"2006/02/15",23.245
"2006/02/16",23.861
"2006/02/17",23.372
"2006/02/21",23.626
"2006/02/22",23.503
"2006/02/23",23.515
"2006/02/24",23.808
"2006/02/27",24.2
"2006/02/28",24.069
"2006/03/01",24.285
"2006/03/02",24.096
"2006/03/03",24.039
"2006/03/06",24.135
"2006/03/07",23.942
"2006/03/08",23.623
"2006/03/09",23.696
"2006/03/10",23.657
"2006/03/13",23.592
"2006/03/14",23.858
"2006/03/15",24.039
"2006/03/16",24.343
"2006/03/17",24.751
"2006/03/20",25.691
"2006/03/21",25.167
"2006/03/22",25.472
"2006/03/23",25.399
"2006/03/24",25.314
"2006/03/27",25.487
"2006/03/28",25.063
"2006/03/29",25.614
"2006/03/30",25.572
"2006/03/31",25.445
"2006/04/03",25.969
"2006/04/04",26.412
"2006/04/05",27.475
"2006/04/06",27.271
"2006/04/07",27.147
"2006/04/10",27.159
"2006/04/11",26.697
"2006/04/12",26.905
"2006/04/13",26.874
"2006/04/17",26.859
"2006/04/18",27.198
"2006/04/19",27.606
"2006/04/20",27.698
"2006/04/21",28.862
"2006/04/24",28.673
"2006/04/25",28.014
"2006/04/26",28.565
"2006/04/27",28.326
"2006/04/28",29.201
"2006/05/01",29.262
"2006/05/02",29.994
"2006/05/03",29.871
"2006/05/04",30.175
"2006/05/05",30.572
"2006/05/08",29.971
"2006/05/09",29.836
"2006/05/10",29.52
"2006/05/11",29.405
"2006/05/12",29.809
"2006/05/15",28.97
"2006/05/16",28.642
"2006/05/17",28.045
"2006/05/18",27.937
"2006/05/19",28.342
"2006/05/22",27.702
"2006/05/23",27.718
"2006/05/24",27.667
"2006/05/25",28.153
"2006/05/26",28.107
"2006/05/30",27.251
"2006/05/31",27.043
"2006/06/01",27.263
"2006/06/02",27.629
"2006/06/05",26.758
"2006/06/06",26.562
"2006/06/07",26.285
"2006/06/08",25.599
"2006/06/09",25.633
"2006/06/12",25.456
"2006/06/13",24.474
"2006/06/14",25.086
"2006/06/15",25.734
"2006/06/16",25.61
"2006/06/19",25.784
"2006/06/20",25.726
"2006/06/21",26.265
"2006/06/22",26.408
"2006/06/23",26.774
"2006/06/26",27.159
"2006/06/27",26.384
"2006/06/28",26.726
"2006/06/29",28.172
"2006/06/30",28.408
"2006/07/03",28.459
"2006/07/05",28.497
"2006/07/06",28.811
"2006/07/07",28.59
"2006/07/10",29.149
"2006/07/11",29.529
"2006/07/12",28.462
"2006/07/13",27.815
"2006/07/14",27.35
"2006/07/17",27.199
"2006/07/18",26.365
"2006/07/19",26.834
"2006/07/20",26.52
"2006/07/21",26.613
"2006/07/24",26.819
"2006/07/25",27.04
"2006/07/26",27.226
"2006/07/27",27.485
"2006/07/28",27.989
"2006/07/31",27.947
"2006/08/01",27.365
"2006/08/02",27.706
"2006/08/03",27.877
"2006/08/04",27.877
"2006/08/07",27.342
"2006/08/08",27.431
"2006/08/09",27.338
"2006/08/10",27.598
"2006/08/11",27.074
"2006/08/14",27.509
"2006/08/15",28.191
"2006/08/16",28.54
"2006/08/17",28.521
"2006/08/18",28.42
"2006/08/21",28.075
"2006/08/22",28.346
"2006/08/23",28.4
"2006/08/24",27.854
"2006/08/25",27.869
"2006/08/28",27.602
"2006/08/29",27.986
"2006/08/30",28.352
"2006/08/31",28.893
"2006/09/01",29.015
"2006/09/05",29.881
"2006/09/06",29.213
"2006/09/07",29.137
"2006/09/08",29.125
"2006/09/11",28.585
"2006/09/12",28.649
"2006/09/13",29.282
"2006/09/14",29.253
"2006/09/15",29.521
"2006/09/18",29.562
"2006/09/19",29.376
"2006/09/20",29.742
"2006/09/21",29.94
"2006/09/22",29.236
"2006/09/25",29.754
"2006/09/26",29.637
"2006/09/27",30.184
"2006/09/28",30.213
"2006/09/29",30.411
"2006/10/02",30.835
"2006/10/03",30.986
"2006/10/04",31.347
"2006/10/05",32.33
"2006/10/06",31.568
"2006/10/09",31.289
"2006/10/10",31.754
"2006/10/11",32.435
"2006/10/12",31.83
"2006/10/13",31.219
"2006/10/16",31.574
"2006/10/17",31.306
"2006/10/18",31.487
"2006/10/19",31.615
"2006/10/20",31.725
"2006/10/23",32.33
"2006/10/24",32.272
"2006/10/25",32.196
"2006/10/26",32.72
"2006/10/27",31.731
"2006/10/30",31.248
"2006/10/31",31.05
"2006/11/01",31.138
"2006/11/02",31.062
"2006/11/03",30.888
"2006/11/06",31.516
"2006/11/07",31.144
"2006/11/08",31.103
"2006/11/09",30.824
"2006/11/10",31.045
"2006/11/13",30.382
"2006/11/14",30.969
"2006/11/15",30.928
"2006/11/16",30.835
"2006/11/17",31.068
"2006/11/20",30.236
"2006/11/21",30.242
"2006/11/22",30.114
"2006/11/24",30.172
"2006/11/27",29.66
"2006/11/28",29.922
"2006/11/29",30.544
"2006/11/30",30.608
"2006/12/01",30.434
"2006/12/04",30.498
"2006/12/05",30.69
"2006/12/06",31.016
"2006/12/07",31.894
"2006/12/08",32.394
"2006/12/11",32.301
"2006/12/12",32.214
"2006/12/13",32.452
"2006/12/14",33.086
"2006/12/15",33.162
"2006/12/18",32.958
"2006/12/19",32.946
"2006/12/20",32.778
"2006/12/21",32.696
"2006/12/22",32.853
"2006/12/26",32.987
"2006/12/27",33.44
"2006/12/28",32.971
"2006/12/29",33.159
