x,y
"2009/01/02",27.253
"2009/01/05",26.812
"2009/01/06",27.327
"2009/01/07",26.15
"2009/01/08",25.951
"2009/01/09",25.745
"2009/01/12",25.642
"2009/01/13",25.848
"2009/01/14",24.833
"2009/01/15",25.598
"2009/01/16",26.496
"2009/01/20",25.113
"2009/01/21",26.385
"2009/01/22",26.525
"2009/01/23",26.9
"2009/01/26",26.907
"2009/01/27",26.209
"2009/01/28",27.084
"2009/01/29",25.841
"2009/01/30",25.414
"2009/02/02",25.959
"2009/02/03",25.172
"2009/02/04",24.885
"2009/02/05",25.775
"2009/02/06",26.716
"2009/02/09",26.959
"2009/02/10",25.76
"2009/02/11",25.458
"2009/02/12",26.142
"2009/02/13",26.245
"2009/02/17",25.539
"2009/02/18",25.245
"2009/02/19",24.892
"2009/02/20",25.061
"2009/02/23",24.112
"2009/02/24",25.37
"2009/02/25",25.075
"2009/02/26",24.875
"2009/02/27",24.705
"2009/03/02",24.232
"2009/03/03",24.72
"2009/03/04",25.673
"2009/03/05",25.592
"2009/03/06",24.853
"2009/03/09",24.387
"2009/03/10",26.131
"2009/03/11",26.124
"2009/03/12",27.188
"2009/03/13",27.159
"2009/03/16",26.486
"2009/03/17",27.572
"2009/03/18",28.045
"2009/03/19",27.816
"2009/03/20",27.388
"2009/03/23",28.688
"2009/03/24",28.104
"2009/03/25",28.452
"2009/03/26",29.22
"2009/03/27",28.777
"2009/03/30",27.986
"2009/03/31",28.755
"2009/04/01",29.324
"2009/04/02",30.528
"2009/04/03",30.44
"2009/04/06",30.048
"2009/04/07",29.087
"2009/04/08",29.723
"2009/04/09",30.78
"2009/04/13",30.211
"2009/04/14",30.151
"2009/04/15",30.225
"2009/04/16",30.772
"2009/04/17",30.284
"2009/04/20",29.287
"2009/04/21",29.76
"2009/04/22",29.649
"2009/04/23",30.1
"2009/04/24",30.565
"2009/04/27",31.903
"2009/04/28",31.216
"2009/04/29",31.836
"2009/04/30",31.275
"2009/05/01",31.526
"2009/05/04",32.036
"2009/05/05",32.139
"2009/05/06",32.317
"2009/05/07",31.289
"2009/05/08",30.883
"2009/05/11",30.979
"2009/05/12",30.248
"2009/05/13",29.501
"2009/05/14",29.952
"2009/05/15",30.092
"2009/05/18",31.031
"2009/05/19",31.289
"2009/05/20",31.459
"2009/05/21",30.809
"2009/05/22",30.528
"2009/05/26",31.992
"2009/05/27",31.48
"2009/05/28",31.865
"2009/05/29",32.34
"2009/06/01",32.941
"2009/06/02",32.578
"2009/06/03",32.333
"2009/06/04",33.601
"2009/06/05",33.683
"2009/06/08",33.661
"2009/06/09",34.15
"2009/06/10",34.18
"2009/06/11",34.113
"2009/06/12",34.165
"2009/06/15",32.874
"2009/06/16",32.236
"2009/06/17",33.453
"2009/06/18",33.594
"2009/06/19",34.128
"2009/06/22",32.941
"2009/06/23",33.008
"2009/06/24",33.587
"2009/06/25",34.38
"2009/06/26",34.269
"2009/06/29",34.195
"2009/06/30",33.535
"2009/07/01",33.505
"2009/07/02",33.149
"2009/07/06",33.535
"2009/07/07",32.407
"2009/07/08",32.311
"2009/07/09",31.947
"2009/07/10",32.229
"2009/07/13",32.874
"2009/07/14",33.127
"2009/07/15",34.173
"2009/07/16",34.662
"2009/07/17",35.167
"2009/07/20",34.892
"2009/07/21",35.597
"2009/07/22",35.946
"2009/07/23",35.167
"2009/07/24",35.13
"2009/07/27",34.484
"2009/07/28",34.395
"2009/07/29",34.314
"2009/07/30",34.514
"2009/07/31",34.284
"2009/08/03",34.848
"2009/08/04",34.358
"2009/08/05",33.987
"2009/08/06",33.831
"2009/08/07",34.106
"2009/08/10",33.935
"2009/08/11",33.683
"2009/08/12",34.403
"2009/08/13",34.559
"2009/08/14",34.225
"2009/08/17",33.349
"2009/08/18",33.498
"2009/08/19",33.921
"2009/08/20",34.937
"2009/08/21",35.085
"2009/08/24",35.174
"2009/08/25",34.863
"2009/08/26",35.391
"2009/08/27",35.183
"2009/08/28",35.161
"2009/08/31",34.565
"2009/09/01",33.768
"2009/09/02",33.82
"2009/09/03",33.522
"2009/09/04",34.044
"2009/09/08",34.267
"2009/09/09",34.416
"2009/09/10",34.736
"2009/09/11",34.706
"2009/09/14",34.423
"2009/09/15",34.066
"2009/09/16",34.036
"2009/09/17",33.522
"2009/09/18",33.105
"2009/09/21",33.411
"2009/09/22",33.202
"2009/09/23",32.934
"2009/09/24",33.254
"2009/09/25",33.284
"2009/09/28",34.23
"2009/09/29",33.88
"2009/09/30",33.493
"2009/10/01",31.795
"2009/10/02",30.857
"2009/10/05",31.229
"2009/10/06",31.735
"2009/10/07",31.408
"2009/10/08",30.864
