Date,Adjusted Close
2006/01/03,32.400001525878906
2006/01/04,32.560001373291016
2006/01/05,33.68000030517578
2006/01/06,33.779998779296875
2006/01/09,33.25
2006/01/10,34.93000030517578
2006/01/11,36.27000045776367
2006/01/12,35.349998474121094
2006/01/13,34.130001068115234
2006/01/17,32.86000061035156
2006/01/18,34.150001525878906
2006/01/19,37.130001068115234
2006/01/20,35.70000076293945
2006/01/23,35.470001220703125
2006/01/24,36.77000045776367
2006/01/25,38.380001068115234
2006/01/26,40.40999984741211
2006/01/27,39.849998474121094
2006/01/30,41.400001525878906
2006/01/31,41.79999923706055
2006/02/01,42.099998474121094
2006/02/02,41.02000045776367
2006/02/03,39.540000915527344
2006/02/06,41.220001220703125
2006/02/07,41.0099983215332
2006/02/08,40.86000061035156
2006/02/09,40.060001373291016
2006/02/10,40.099998474121094
2006/02/13,38.959999084472656
2006/02/14,40.220001220703125
2006/02/15,40.2400016784668
2006/02/16,41.7400016784668
2006/02/17,40.33000183105469
2006/02/21,40.04999923706055
2006/02/22,40.79999923706055
2006/02/23,40.38999938964844
2006/02/24,40.540000915527344
2006/02/27,40.619998931884766
2006/02/28,38.66999816894531
2006/03/01,40.06999969482422
2006/03/02,41.33000183105469
2006/03/03,39.5099983215332
2006/03/06,39.38999938964844
2006/03/07,38.27000045776367
2006/03/08,37.09000015258789
2006/03/09,36.209999084472656
2006/03/10,36.630001068115234
2006/03/13,34.0
2006/03/14,34.9900016784668
2006/03/15,35.119998931884766
2006/03/16,34.08000183105469
2006/03/17,33.95000076293945
2006/03/20,34.150001525878906
2006/03/21,34.439998626708984
2006/03/22,34.369998931884766
2006/03/23,34.75
2006/03/24,36.130001068115234
2006/03/27,35.33000183105469
2006/03/28,34.09000015258789
2006/03/29,34.290000915527344
2006/03/30,33.59000015258789
2006/03/31,33.15999984741211
2006/04/03,33.18000030517578
2006/04/04,33.43000030517578
2006/04/05,34.779998779296875
2006/04/06,34.70000076293945
2006/04/07,33.689998626708984
2006/04/10,34.56999969482422
2006/04/11,34.349998474121094
2006/04/12,35.41999816894531
2006/04/13,31.799999237060547
2006/04/17,30.600000381469727
2006/04/18,31.229999542236328
2006/04/19,31.540000915527344
2006/04/20,31.3799991607666
2006/04/21,31.729999542236328
2006/04/24,32.810001373291016
2006/04/25,33.40999984741211
2006/04/26,32.79999923706055
2006/04/27,32.79999923706055
2006/04/28,32.349998474121094
2006/05/01,31.790000915527344
2006/05/02,32.619998931884766
2006/05/03,33.27000045776367
2006/05/04,33.95000076293945
2006/05/05,34.43000030517578
2006/05/08,33.95000076293945
2006/05/09,34.15999984741211
2006/05/10,32.83000183105469
2006/05/11,31.489999771118164
2006/05/12,31.65999984741211
2006/05/15,31.1200008392334
2006/05/16,30.809999465942383
2006/05/17,30.770000457763672
2006/05/18,31.350000381469727
2006/05/19,34.95000076293945
2006/05/22,33.18000030517578
2006/05/23,31.790000915527344
2006/05/24,31.18000030517578
2006/05/25,30.969999313354492
2006/05/26,31.6299991607666
2006/05/30,30.479999542236328
2006/05/31,30.889999389648438
2006/06/01,31.389999389648438
2006/06/02,30.100000381469727
2006/06/05,29.059999465942383
2006/06/06,28.950000762939453
2006/06/07,28.0
2006/06/08,27.030000686645508
2006/06/09,26.75
2006/06/12,25.68000030517578
2006/06/13,24.389999389648438
2006/06/14,25.110000610351562
2006/06/15,26.110000610351562
2006/06/16,25.639999389648438
2006/06/19,24.950000762939453
2006/06/20,24.8700008392334
2006/06/21,25.420000076293945
2006/06/22,25.3700008392334
2006/06/23,25.139999389648438
2006/06/26,24.65999984741211
2006/06/27,24.260000228881836
2006/06/28,23.889999389648438
2006/06/29,24.809999465942383
2006/06/30,24.420000076293945
2006/07/03,24.600000381469727
2006/07/05,23.899999618530273
2006/07/06,23.829999923706055
2006/07/07,23.559999465942383
2006/07/10,22.510000228881836
2006/07/11,22.979999542236328
2006/07/12,22.84000015258789
2006/07/13,22.1299991607666
2006/07/14,21.600000381469727
2006/07/17,20.920000076293945
2006/07/18,20.549999237060547
2006/07/19,21.459999084472656
2006/07/20,21.649999618530273
2006/07/21,18.260000228881836
2006/07/24,17.389999389648438
2006/07/25,17.799999237060547
