Date,Adjusted Close
2015/05/20,17.0
2015/05/21,25.68000030517578
2015/05/22,28.309999465942383
2015/05/26,29.649999618530273
2015/05/27,27.5
2015/05/28,27.450000762939453
2015/05/29,27.200000762939453
2015/06/01,27.329999923706055
2015/06/02,26.950000762939453
2015/06/03,27.440000534057617
2015/06/04,26.780000686645508
2015/06/05,27.389999389648438
2015/06/08,26.979999542236328
2015/06/09,28.34000015258789
2015/06/10,28.100000381469727
2015/06/11,30.729999542236328
2015/06/12,33.630001068115234
2015/06/15,35.5
2015/06/16,38.11000061035156
2015/06/17,38.630001068115234
2015/06/18,35.54999923706055
2015/06/19,35.52000045776367
2015/06/22,36.939998626708984
2015/06/23,35.43000030517578
2015/06/24,35.959999084472656
2015/06/25,34.84000015258789
2015/06/26,33.52000045776367
2015/06/29,31.31999969482422
2015/06/30,33.95000076293945
2015/07/01,31.110000610351562
2015/07/02,31.309999465942383
2015/07/06,30.530000686645508
2015/07/07,30.760000228881836
2015/07/08,29.190000534057617
2015/07/09,29.059999465942383
2015/07/10,29.600000381469727
2015/07/13,30.420000076293945
2015/07/14,30.860000610351562
2015/07/15,29.34000015258789
2015/07/16,29.389999389648438
2015/07/17,32.27000045776367
2015/07/20,33.75
2015/07/21,33.220001220703125
2015/07/22,32.13999938964844
2015/07/23,33.11000061035156
2015/07/24,33.56999969482422
2015/07/27,32.869998931884766
2015/07/28,34.060001373291016
2015/07/29,34.15999984741211
2015/07/30,38.130001068115234
2015/07/31,37.38999938964844
2015/08/03,40.36000061035156
2015/08/04,38.40999984741211
2015/08/05,38.45000076293945
2015/08/06,36.279998779296875
2015/08/07,35.15999984741211
2015/08/10,33.470001220703125
2015/08/11,35.13999938964844
2015/08/12,34.72999954223633
2015/08/13,35.310001373291016
2015/08/14,34.560001373291016
2015/08/17,34.40999984741211
2015/08/18,32.599998474121094
2015/08/19,31.100000381469727
2015/08/20,29.219999313354492
2015/08/21,27.770000457763672
2015/08/24,26.280000686645508
2015/08/25,26.93000030517578
2015/08/26,28.219999313354492
2015/08/27,28.510000228881836
2015/08/28,28.0
2015/08/31,27.540000915527344
2015/09/01,26.600000381469727
2015/09/02,26.700000762939453
2015/09/03,27.149999618530273
2015/09/04,26.809999465942383
2015/09/08,27.139999389648438
2015/09/09,26.010000228881836
2015/09/10,25.770000457763672
2015/09/11,26.360000610351562
2015/09/14,27.209999084472656
2015/09/15,28.110000610351562
2015/09/16,28.90999984741211
2015/09/17,35.54999923706055
2015/09/18,35.65999984741211
2015/09/21,34.83000183105469
2015/09/22,33.65999984741211
2015/09/23,33.5
2015/09/24,33.470001220703125
2015/09/25,33.90999984741211
2015/09/28,33.04999923706055
2015/09/29,33.63999938964844
2015/09/30,35.20000076293945
2015/10/01,35.06999969482422
2015/10/02,35.810001373291016
2015/10/05,36.7599983215332
2015/10/06,36.209999084472656
2015/10/07,37.33000183105469
2015/10/08,38.2400016784668
2015/10/09,37.02000045776367
2015/10/12,34.310001373291016
2015/10/13,33.119998931884766
2015/10/14,33.63999938964844
2015/10/15,34.13999938964844
2015/10/16,34.33000183105469
2015/10/19,33.36000061035156
2015/10/20,31.5
2015/10/21,31.950000762939453
2015/10/22,32.0099983215332
2015/10/23,31.65999984741211
2015/10/26,31.06999969482422
2015/10/27,31.040000915527344
2015/10/28,31.1200008392334
2015/10/29,31.59000015258789
2015/10/30,32.220001220703125
2015/11/02,30.959999084472656
2015/11/03,31.440000534057617
2015/11/04,31.75
2015/11/05,31.6200008392334
2015/11/06,31.540000915527344
2015/11/09,30.229999542236328
2015/11/10,28.59000015258789
2015/11/11,28.18000030517578
2015/11/12,28.860000610351562
2015/11/13,28.329999923706055
2015/11/16,27.350000381469727
2015/11/17,26.389999389648438
2015/11/18,28.0
2015/11/19,29.450000762939453
2015/11/20,28.229999542236328
2015/11/23,28.8700008392334
2015/11/24,26.950000762939453
2015/11/25,26.440000534057617
2015/11/27,26.709999084472656
2015/11/30,26.34000015258789
2015/12/01,26.280000686645508
2015/12/02,26.40999984741211
2015/12/03,26.829999923706055
2015/12/04,27.1200008392334
2015/12/07,26.8799991607666
2015/12/08,26.479999542236328
2015/12/09,24.809999465942383
2015/12/10,24.959999084472656
2015/12/11,24.760000228881836
2015/12/14,24.559999465942383
2015/12/15,25.360000610351562
2015/12/16,26.209999084472656
2015/12/17,26.530000686645508
2015/12/18,25.309999465942383
2015/12/21,24.450000762939453
2015/12/22,24.65999984741211
2015/12/23,24.920000076293945
2015/12/24,25.34000015258789
2015/12/28,24.84000015258789
2015/12/29,25.18000030517578
2015/12/30,25.979999542236328
2015/12/31,25.799999237060547
2016/01/04,25.719999313354492
2016/01/05,25.309999465942383
2016/01/06,25.299999237060547
2016/01/07,24.670000076293945
2016/01/08,24.93000030517578
2016/01/11,23.8700008392334
2016/01/12,23.739999771118164
2016/01/13,21.3799991607666
2016/01/14,20.639999389648438
2016/01/15,19.889999389648438
2016/01/19,20.299999237060547
2016/01/20,20.530000686645508
2016/01/21,22.790000915527344
2016/01/22,23.06999969482422
2016/01/25,23.1299991607666
2016/01/26,23.09000015258789
2016/01/27,22.0
2016/01/28,22.5
2016/01/29,23.219999313354492
2016/02/01,23.530000686645508
2016/02/02,22.6200008392334
2016/02/03,23.0
2016/02/04,23.479999542236328
2016/02/05,21.8700008392334
2016/02/08,20.3799991607666
2016/02/09,19.850000381469727
2016/02/10,19.969999313354492
2016/02/11,19.3700008392334
2016/02/12,19.329999923706055
2016/02/16,20.5
2016/02/17,22.3700008392334
2016/02/18,20.59000015258789
2016/02/19,20.56999969482422
2016/02/22,21.209999084472656
2016/02/23,20.040000915527344
2016/02/24,21.020000457763672
2016/02/25,21.65999984741211
2016/02/26,22.0
2016/02/29,22.3799991607666
2016/03/01,22.690000534057617
2016/03/02,24.360000610351562
2016/03/03,24.270000457763672
2016/03/04,25.15999984741211
2016/03/07,25.8700008392334
2016/03/08,26.790000915527344
2016/03/09,26.06999969482422
2016/03/10,25.389999389648438
2016/03/11,26.700000762939453
2016/03/14,26.579999923706055
2016/03/15,25.829999923706055
2016/03/16,26.799999237060547
2016/03/17,27.149999618530273
2016/03/18,28.489999771118164
2016/03/21,28.040000915527344
2016/03/22,27.510000228881836
2016/03/23,26.200000762939453
2016/03/24,26.989999771118164
2016/03/28,27.59000015258789
2016/03/29,27.969999313354492
2016/03/30,27.770000457763672
2016/03/31,28.209999084472656
2016/04/01,28.450000762939453
2016/04/04,29.299999237060547
2016/04/05,28.75
2016/04/06,29.5
2016/04/07,29.209999084472656
2016/04/08,29.549999237060547
2016/04/11,29.520000457763672
2016/04/12,29.770000457763672
2016/04/13,29.799999237060547
2016/04/14,30.959999084472656
2016/04/15,30.969999313354492
2016/04/18,31.530000686645508
2016/04/19,32.04999923706055
2016/04/20,31.5
2016/04/21,31.530000686645508
2016/04/22,31.809999465942383
2016/04/25,31.1299991607666
2016/04/26,31.469999313354492
2016/04/27,31.829999923706055
2016/04/28,31.75
2016/04/29,31.850000381469727
2016/05/02,31.40999984741211
2016/05/03,30.739999771118164
2016/05/04,29.610000610351562
2016/05/05,28.520000457763672
2016/05/06,27.719999313354492
2016/05/09,26.459999084472656
2016/05/10,26.6299991607666
2016/05/11,26.270000457763672
2016/05/12,26.950000762939453
2016/05/13,26.290000915527344
2016/05/16,26.15999984741211
2016/05/17,26.799999237060547
2016/05/18,26.34000015258789
2016/05/19,25.969999313354492
2016/05/20,26.100000381469727
2016/05/23,26.81999969482422
2016/05/24,27.059999465942383
2016/05/25,28.200000762939453
2016/05/26,27.760000228881836
2016/05/27,28.56999969482422
2016/05/31,29.290000915527344
2016/06/01,31.06999969482422
2016/06/02,29.84000015258789
2016/06/03,29.579999923706055
2016/06/06,30.0
2016/06/07,29.860000610351562
2016/06/08,30.09000015258789
2016/06/09,29.40999984741211
2016/06/10,28.280000686645508
2016/06/13,27.989999771118164
