Date,Adjusted Close
2013/09/27,18.200000762939453
2013/09/30,18.020000457763672
2013/10/01,17.079999923706055
2013/10/02,17.0
2013/10/03,16.90999984741211
2013/10/04,17.690000534057617
2013/10/07,18.299999237060547
2013/10/08,17.110000610351562
2013/10/09,16.510000228881836
2013/10/10,16.899999618530273
2013/10/11,16.979999542236328
2013/10/14,17.459999084472656
2013/10/15,17.899999618530273
2013/10/16,17.719999313354492
2013/10/17,17.59000015258789
2013/10/18,18.540000915527344
2013/10/21,19.0
2013/10/22,18.600000381469727
2013/10/23,18.40999984741211
2013/10/24,18.8700008392334
2013/10/25,18.549999237060547
2013/10/28,18.889999389648438
2013/10/29,18.639999389648438
2013/10/30,18.600000381469727
2013/10/31,19.260000228881836
2013/11/01,18.829999923706055
2013/11/04,18.719999313354492
2013/11/05,19.100000381469727
2013/11/06,18.709999084472656
2013/11/07,18.040000915527344
2013/11/08,17.510000228881836
2013/11/11,17.520000457763672
2013/11/12,17.290000915527344
2013/11/13,16.979999542236328
2013/11/14,16.639999389648438
2013/11/15,16.469999313354492
2013/11/18,16.43000030517578
2013/11/19,16.350000381469727
2013/11/20,16.56999969482422
2013/11/21,16.469999313354492
2013/11/22,16.459999084472656
2013/11/25,16.100000381469727
2013/11/26,15.9399995803833
2013/11/27,15.970000267028809
2013/11/29,15.869999885559082
2013/12/02,15.829999923706055
2013/12/03,16.139999389648438
2013/12/04,15.859999656677246
2013/12/05,16.850000381469727
2013/12/06,17.040000915527344
2013/12/09,17.270000457763672
2013/12/10,17.15999984741211
2013/12/11,17.280000686645508
2013/12/12,17.290000915527344
2013/12/13,17.43000030517578
2013/12/16,17.31999969482422
2013/12/17,17.270000457763672
2013/12/18,17.780000686645508
2013/12/19,17.780000686645508
2013/12/20,17.6299991607666
2013/12/23,18.25
2013/12/24,18.18000030517578
2013/12/26,18.030000686645508
2013/12/27,18.420000076293945
2013/12/30,18.309999465942383
2013/12/31,18.3700008392334
2014/01/02,17.84000015258789
2014/01/03,17.979999542236328
2014/01/06,17.450000762939453
2014/01/07,18.1200008392334
2014/01/08,18.940000534057617
2014/01/09,18.799999237060547
2014/01/10,18.84000015258789
2014/01/13,18.420000076293945
2014/01/14,18.729999542236328
2014/01/15,19.219999313354492
2014/01/16,19.030000686645508
2014/01/17,18.65999984741211
2014/01/21,18.899999618530273
2014/01/22,19.190000534057617
2014/01/23,19.030000686645508
2014/01/24,18.040000915527344
2014/01/27,17.920000076293945
2014/01/28,18.3799991607666
2014/01/29,18.010000228881836
2014/01/30,18.520000457763672
2014/01/31,18.25
2014/02/03,17.809999465942383
2014/02/04,17.790000915527344
2014/02/05,17.639999389648438
2014/02/06,18.1200008392334
2014/02/07,20.260000228881836
2014/02/10,21.110000610351562
2014/02/11,20.8799991607666
2014/02/12,21.350000381469727
2014/02/13,21.899999618530273
2014/02/14,21.739999771118164
2014/02/18,22.290000915527344
2014/02/19,21.8799991607666
2014/02/20,22.799999237060547
2014/02/21,22.559999465942383
2014/02/24,21.90999984741211
2014/02/25,21.860000610351562
2014/02/26,22.1200008392334
2014/02/27,23.520000457763672
2014/02/28,21.649999618530273
2014/03/03,22.079999923706055
2014/03/04,21.68000030517578
2014/03/05,22.049999237060547
2014/03/06,21.850000381469727
2014/03/07,21.530000686645508
2014/03/10,22.110000610351562
2014/03/11,21.290000915527344
2014/03/12,20.899999618530273
2014/03/13,20.489999771118164
2014/03/14,20.600000381469727
2014/03/17,21.1299991607666
2014/03/18,21.790000915527344
2014/03/19,21.829999923706055
2014/03/20,21.56999969482422
2014/03/21,21.479999542236328
2014/03/24,21.09000015258789
2014/03/25,20.90999984741211
2014/03/26,19.030000686645508
2014/03/27,17.90999984741211
2014/03/28,17.90999984741211
2014/03/31,18.100000381469727
2014/04/01,18.40999984741211
2014/04/02,18.40999984741211
2014/04/03,18.0
2014/04/04,17.530000686645508
2014/04/07,16.440000534057617
2014/04/08,16.8799991607666
2014/04/09,17.790000915527344
2014/04/10,16.219999313354492
2014/04/11,15.649999618530273
2014/04/14,15.770000457763672
2014/04/15,16.049999237060547
2014/04/16,16.520000457763672
2014/04/17,16.360000610351562
2014/04/21,16.209999084472656
2014/04/22,16.670000076293945
2014/04/23,16.219999313354492
2014/04/24,15.649999618530273
2014/04/25,14.59000015258789
2014/04/28,14.109999656677246
2014/04/29,14.520000457763672
2014/04/30,15.15999984741211
2014/05/01,16.219999313354492
2014/05/02,16.139999389648438
2014/05/05,16.0
2014/05/06,15.609999656677246
2014/05/07,15.069999694824219
2014/05/08,14.010000228881836
2014/05/09,13.430000305175781
2014/05/12,13.789999961853027
2014/05/13,13.0
2014/05/14,12.5
2014/05/15,12.520000457763672
2014/05/16,12.300000190734863
2014/05/19,12.539999961853027
2014/05/20,12.579999923706055
2014/05/21,12.510000228881836
2014/05/22,12.210000038146973
2014/05/23,12.229999542236328
2014/05/27,12.59000015258789
2014/05/28,12.390000343322754
2014/05/29,12.539999961853027
2014/05/30,12.170000076293945
2014/06/02,11.9399995803833
2014/06/03,11.720000267028809
2014/06/04,12.15999984741211
2014/06/05,12.130000114440918
2014/06/06,12.739999771118164
2014/06/09,12.710000038146973
2014/06/10,13.079999923706055
2014/06/11,13.289999961853027
2014/06/12,13.479999542236328
2014/06/13,13.300000190734863
2014/06/16,13.539999961853027
2014/06/17,14.5
2014/06/18,14.430000305175781
2014/06/19,14.539999961853027
2014/06/20,14.65999984741211
2014/06/23,14.5
2014/06/24,14.569999694824219
2014/06/25,14.8100004196167
2014/06/26,14.989999771118164
2014/06/27,15.050000190734863
2014/06/30,15.130000114440918
2014/07/01,15.5600004196167
2014/07/02,15.319999694824219
2014/07/03,15.470000267028809
2014/07/07,14.90999984741211
2014/07/08,14.510000228881836
2014/07/09,14.829999923706055
2014/07/10,14.5
2014/07/11,14.75
2014/07/14,15.09000015258789
2014/07/15,14.869999885559082
2014/07/16,14.739999771118164
2014/07/17,13.979999542236328
2014/07/18,13.65999984741211
2014/07/21,13.489999771118164
2014/07/22,13.979999542236328
2014/07/23,13.9399995803833
2014/07/24,14.630000114440918
2014/07/25,13.609999656677246
2014/07/28,12.800000190734863
2014/07/29,12.699999809265137
2014/07/30,15.100000381469727
2014/07/31,14.930000305175781
2014/08/01,14.430000305175781
2014/08/04,13.789999961853027
2014/08/05,14.65999984741211
2014/08/06,14.479999542236328
2014/08/07,14.25
2014/08/08,14.029999732971191
2014/08/11,14.319999694824219
2014/08/12,14.140000343322754
2014/08/13,13.609999656677246
2014/08/14,13.649999618530273
2014/08/15,13.539999961853027
2014/08/18,13.609999656677246
2014/08/19,13.770000457763672
2014/08/20,13.489999771118164
2014/08/21,13.3100004196167
2014/08/22,13.25
2014/08/25,13.229999542236328
2014/08/26,13.449999809265137
2014/08/27,13.079999923706055
2014/08/28,13.109999656677246
2014/08/29,13.430000305175781
2014/09/02,13.4399995803833
2014/09/03,13.170000076293945
2014/09/04,13.149999618530273
2014/09/05,13.229999542236328
2014/09/08,13.899999618530273
2014/09/09,13.449999809265137
2014/09/10,13.8100004196167
2014/09/11,14.180000305175781
2014/09/12,13.539999961853027
2014/09/15,13.289999961853027
2014/09/16,13.350000381469727
2014/09/17,13.4399995803833
2014/09/18,13.609999656677246
2014/09/19,13.289999961853027
2014/09/22,12.369999885559082
2014/09/23,12.170000076293945
2014/09/24,12.180000305175781
2014/09/25,11.970000267028809
2014/09/26,12.119999885559082
2014/09/29,12.649999618530273
2014/09/30,12.710000038146973
2014/10/01,12.600000381469727
2014/10/02,12.720000267028809
2014/10/03,12.65999984741211
2014/10/06,11.960000038146973
2014/10/07,11.869999885559082
2014/10/08,12.100000381469727
2014/10/09,11.25
2014/10/10,10.699999809265137
2014/10/13,10.170000076293945
2014/10/14,10.510000228881836
2014/10/15,11.289999961853027
2014/10/16,11.670000076293945
2014/10/17,11.3100004196167
2014/10/20,11.5
2014/10/21,11.300000190734863
2014/10/22,10.949999809265137
2014/10/23,11.5
2014/10/24,11.25
2014/10/27,11.770000457763672
2014/10/28,12.289999961853027
2014/10/29,12.369999885559082
2014/10/30,12.3100004196167
2014/10/31,13.140000343322754
2014/11/03,12.34000015258789
2014/11/04,12.59000015258789
2014/11/05,12.550000190734863
2014/11/06,12.369999885559082
2014/11/07,12.40999984741211
2014/11/10,12.399999618530273
2014/11/11,12.350000381469727
2014/11/12,12.390000343322754
2014/11/13,12.180000305175781
2014/11/14,12.600000381469727
2014/11/17,11.789999961853027
2014/11/18,11.550000190734863
2014/11/19,11.399999618530273
2014/11/20,11.579999923706055
2014/11/21,12.0
2014/11/24,12.300000190734863
2014/11/25,12.890000343322754
2014/11/26,12.75
2014/11/28,12.579999923706055
2014/12/01,12.199999809265137
2014/12/02,12.25
2014/12/03,12.539999961853027
2014/12/04,12.770000457763672
2014/12/05,12.90999984741211
2014/12/08,12.779999732971191
2014/12/09,13.350000381469727
2014/12/10,13.34000015258789
2014/12/11,13.4399995803833
2014/12/12,13.430000305175781
2014/12/15,13.520000457763672
2014/12/16,13.430000305175781
2014/12/17,13.8100004196167
2014/12/18,14.350000381469727
2014/12/19,14.270000457763672
2014/12/22,14.489999771118164
2014/12/23,14.430000305175781
2014/12/24,14.630000114440918
2014/12/26,14.649999618530273
2014/12/29,14.899999618530273
2014/12/30,14.829999923706055
2014/12/31,14.920000076293945
2015/01/02,14.729999542236328
2015/01/05,14.319999694824219
2015/01/06,14.020000457763672
2015/01/07,14.25
2015/01/08,14.430000305175781
2015/01/09,14.710000038146973
2015/01/12,14.75
2015/01/13,14.800000190734863
2015/01/14,14.859999656677246
2015/01/15,14.40999984741211
2015/01/16,14.300000190734863
2015/01/20,13.800000190734863
2015/01/21,13.5
2015/01/22,13.84000015258789
2015/01/23,13.800000190734863
2015/01/26,13.5600004196167
2015/01/27,13.710000038146973
2015/01/28,13.569999694824219
2015/01/29,13.770000457763672
2015/01/30,13.5
2015/02/02,14.039999961853027
2015/02/03,14.050000190734863
2015/02/04,15.210000038146973
2015/02/05,15.170000076293945
2015/02/06,15.010000228881836
2015/02/09,15.029999732971191
2015/02/10,16.170000076293945
2015/02/11,16.0
2015/02/12,16.040000915527344
2015/02/13,16.040000915527344
2015/02/17,15.710000038146973
2015/02/18,16.020000457763672
2015/02/19,16.31999969482422
2015/02/20,16.290000915527344
2015/02/23,15.670000076293945
2015/02/24,15.5600004196167
2015/02/25,15.319999694824219
2015/02/26,15.710000038146973
2015/02/27,15.770000457763672
2015/03/02,15.949999809265137
2015/03/03,15.979999542236328
2015/03/04,15.789999961853027
2015/03/05,15.59000015258789
2015/03/06,15.09000015258789
2015/03/09,14.720000267028809
2015/03/10,14.970000267028809
2015/03/11,15.569999694824219
2015/03/12,15.829999923706055
2015/03/13,15.75
2015/03/16,15.579999923706055
2015/03/17,15.640000343322754
2015/03/18,15.600000381469727
2015/03/19,15.6899995803833
2015/03/20,15.680000305175781
2015/03/23,15.529999732971191
2015/03/24,15.529999732971191
2015/03/25,15.180000305175781
2015/03/26,15.0600004196167
2015/03/27,15.430000305175781
2015/03/30,15.430000305175781
2015/03/31,15.329999923706055
2015/04/01,15.350000381469727
2015/04/02,15.869999885559082
2015/04/06,15.890000343322754
2015/04/07,15.920000076293945
2015/04/08,15.970000267028809
2015/04/09,16.489999771118164
2015/04/10,16.610000610351562
2015/04/13,16.979999542236328
2015/04/14,16.989999771118164
2015/04/15,17.049999237060547
2015/04/16,17.06999969482422
2015/04/17,16.610000610351562
2015/04/20,16.899999618530273
2015/04/21,16.950000762939453
2015/04/22,16.809999465942383
2015/04/23,17.190000534057617
2015/04/24,17.030000686645508
2015/04/27,16.600000381469727
2015/04/28,17.09000015258789
2015/04/29,17.639999389648438
2015/04/30,17.229999542236328
2015/05/01,17.1299991607666
2015/05/04,17.309999465942383
2015/05/05,17.139999389648438
2015/05/06,16.709999084472656
2015/05/07,16.979999542236328
2015/05/08,17.040000915527344
2015/05/11,17.09000015258789
2015/05/12,17.18000030517578
2015/05/13,16.969999313354492
2015/05/14,16.90999984741211
2015/05/15,16.93000030517578
2015/05/18,17.1299991607666
2015/05/19,17.190000534057617
2015/05/20,17.209999084472656
2015/05/21,16.920000076293945
2015/05/22,16.90999984741211
2015/05/26,16.969999313354492
