Date,Adjusted Close
2006/01/03,8.180000305175781
2006/01/04,8.09000015258789
2006/01/05,8.020000457763672
2006/01/06,8.260000228881836
2006/01/09,8.479999542236328
2006/01/10,8.4399995803833
2006/01/11,8.470000267028809
2006/01/12,8.079999923706055
2006/01/13,8.050000190734863
2006/01/17,8.069999694824219
2006/01/18,7.949999809265137
2006/01/19,8.069999694824219
2006/01/20,8.140000343322754
2006/01/23,8.130000114440918
2006/01/24,8.050000190734863
2006/01/25,7.929999828338623
2006/01/26,7.75
2006/01/27,7.900000095367432
2006/01/30,7.96999979019165
2006/01/31,7.769999980926514
2006/02/01,7.909999847412109
2006/02/02,8.109999656677246
2006/02/03,8.180000305175781
2006/02/06,8.180000305175781
2006/02/07,8.140000343322754
2006/02/08,8.119999885559082
2006/02/09,8.210000038146973
2006/02/10,8.119999885559082
2006/02/13,8.020000457763672
2006/02/14,7.929999828338623
2006/02/15,7.800000190734863
2006/02/16,7.789999961853027
2006/02/17,7.75
2006/02/21,7.489999771118164
2006/02/22,7.639999866485596
2006/02/23,7.539999961853027
2006/02/24,7.610000133514404
2006/02/27,7.559999942779541
2006/02/28,7.510000228881836
2006/03/01,7.559999942779541
2006/03/02,7.800000190734863
2006/03/03,7.699999809265137
2006/03/06,7.670000076293945
2006/03/07,7.599999904632568
2006/03/08,7.510000228881836
2006/03/09,7.239999771118164
2006/03/10,7.059999942779541
2006/03/13,7.179999828338623
2006/03/14,7.28000020980835
2006/03/15,7.28000020980835
2006/03/16,7.349999904632568
2006/03/17,7.389999866485596
2006/03/20,7.320000171661377
2006/03/21,7.230000019073486
2006/03/22,7.179999828338623
2006/03/23,7.21999979019165
2006/03/24,7.230000019073486
2006/03/27,7.25
2006/03/28,7.210000038146973
2006/03/29,6.75
2006/03/30,6.840000152587891
2006/03/31,6.630000114440918
2006/04/03,6.78000020980835
2006/04/04,7.190000057220459
2006/04/05,7.210000038146973
2006/04/06,7.300000190734863
2006/04/07,7.230000019073486
2006/04/10,7.25
2006/04/11,7.239999771118164
2006/04/12,7.139999866485596
2006/04/13,7.110000133514404
2006/04/17,7.190000057220459
2006/04/18,7.360000133514404
2006/04/19,7.269999980926514
2006/04/20,7.309999942779541
2006/04/21,7.230000019073486
2006/04/24,7.159999847412109
2006/04/25,7.21999979019165
2006/04/26,7.019999980926514
2006/04/27,7.269999980926514
2006/04/28,7.210000038146973
2006/05/01,7.159999847412109
2006/05/02,7.260000228881836
2006/05/03,7.21999979019165
2006/05/04,7.260000228881836
2006/05/05,7.150000095367432
2006/05/08,7.380000114440918
2006/05/09,7.300000190734863
2006/05/10,7.21999979019165
2006/05/11,7.210000038146973
2006/05/12,6.980000019073486
2006/05/15,7.079999923706055
2006/05/16,7.130000114440918
2006/05/17,6.909999847412109
2006/05/18,6.71999979019165
2006/05/19,6.75
2006/05/22,6.489999771118164
2006/05/23,6.630000114440918
2006/05/24,6.599999904632568
2006/05/25,6.739999771118164
2006/05/26,6.849999904632568
2006/05/30,6.809999942779541
2006/05/31,6.670000076293945
2006/06/01,6.579999923706055
2006/06/02,6.53000020980835
2006/06/05,6.409999847412109
2006/06/06,6.510000228881836
2006/06/07,6.449999809265137
2006/06/08,6.309999942779541
2006/06/09,6.380000114440918
2006/06/12,6.380000114440918
2006/06/13,6.320000171661377
2006/06/14,6.230000019073486
2006/06/15,6.329999923706055
2006/06/16,6.28000020980835
2006/06/19,6.239999771118164
2006/06/20,6.170000076293945
2006/06/21,6.159999847412109
2006/06/22,6.300000190734863
2006/06/23,6.329999923706055
2006/06/26,6.429999828338623
2006/06/27,6.239999771118164
2006/06/28,6.179999828338623
2006/06/29,6.360000133514404
2006/06/30,6.179999828338623
2006/07/03,6.320000171661377
2006/07/05,6.28000020980835
2006/07/06,6.380000114440918
2006/07/07,6.260000228881836
2006/07/10,6.289999961853027
2006/07/11,6.25
2006/07/12,6.230000019073486
2006/07/13,6.050000190734863
2006/07/14,6.090000152587891
2006/07/17,6.099999904632568
2006/07/18,6.050000190734863
2006/07/19,6.099999904632568
2006/07/20,6.0
2006/07/21,5.800000190734863
2006/07/24,5.889999866485596
2006/07/25,5.920000076293945
2006/07/26,6.170000076293945
2006/07/27,5.929999828338623
2006/07/28,5.940000057220459
2006/07/31,5.849999904632568
2006/08/01,5.849999904632568
2006/08/02,5.96999979019165
2006/08/03,6.070000171661377
2006/08/04,6.21999979019165
2006/08/07,6.340000152587891
2006/08/08,6.269999980926514
2006/08/09,6.300000190734863
2006/08/10,6.349999904632568
2006/08/11,6.340000152587891
2006/08/14,6.309999942779541
2006/08/15,6.369999885559082
2006/08/16,6.440000057220459
2006/08/17,6.489999771118164
2006/08/18,6.400000095367432
2006/08/21,6.429999828338623
2006/08/22,6.449999809265137
2006/08/23,6.440000057220459
2006/08/24,6.480000019073486
2006/08/25,6.409999847412109
2006/08/28,6.460000038146973
2006/08/29,6.300000190734863
2006/08/30,6.320000171661377
2006/08/31,6.309999942779541
2006/09/01,6.300000190734863
2006/09/05,6.309999942779541
2006/09/06,6.289999961853027
2006/09/07,6.340000152587891
2006/09/08,6.380000114440918
2006/09/11,6.309999942779541
2006/09/12,6.289999961853027
2006/09/13,6.329999923706055
2006/09/14,6.369999885559082
2006/09/15,6.28000020980835
2006/09/18,6.369999885559082
2006/09/19,6.360000133514404
2006/09/20,6.260000228881836
2006/09/21,6.28000020980835
2006/09/22,6.300000190734863
2006/09/25,6.320000171661377
2006/09/26,6.349999904632568
2006/09/27,6.539999961853027
2006/09/28,6.659999847412109
2006/09/29,6.550000190734863
2006/10/02,6.559999942779541
2006/10/03,6.46999979019165
2006/10/04,6.489999771118164
2006/10/05,6.559999942779541
2006/10/06,6.539999961853027
2006/10/09,6.699999809265137
2006/10/10,6.579999923706055
2006/10/11,6.829999923706055
2006/10/12,6.860000133514404
2006/10/13,6.889999866485596
2006/10/16,6.880000114440918
2006/10/17,6.630000114440918
2006/10/18,6.789999961853027
2006/10/19,6.989999771118164
2006/10/20,7.010000228881836
2006/10/23,7.059999942779541
2006/10/24,7.090000152587891
2006/10/25,7.059999942779541
2006/10/26,7.03000020980835
2006/10/27,7.059999942779541
2006/10/30,6.949999809265137
2006/10/31,6.820000171661377
2006/11/01,6.630000114440918
2006/11/02,6.769999980926514
2006/11/03,6.869999885559082
2006/11/06,6.900000095367432
2006/11/07,6.909999847412109
2006/11/08,6.690000057220459
2006/11/09,6.800000190734863
2006/11/10,6.730000019073486
2006/11/13,6.75
2006/11/14,6.489999771118164
2006/11/15,6.559999942779541
2006/11/16,6.610000133514404
2006/11/17,6.760000228881836
2006/11/20,6.769999980926514
2006/11/21,6.789999961853027
2006/11/22,6.78000020980835
2006/11/24,6.78000020980835
2006/11/27,6.849999904632568
2006/11/28,6.869999885559082
2006/11/29,6.880000114440918
2006/11/30,6.860000133514404
2006/12/01,6.849999904632568
2006/12/04,6.929999828338623
2006/12/05,7.03000020980835
2006/12/06,6.980000019073486
2006/12/07,7.050000190734863
2006/12/08,7.239999771118164
2006/12/11,7.239999771118164
2006/12/12,7.039999961853027
2006/12/13,6.920000076293945
2006/12/14,6.960000038146973
2006/12/15,6.869999885559082
2006/12/18,6.869999885559082
2006/12/19,6.860000133514404
2006/12/20,6.929999828338623
2006/12/21,6.929999828338623
2006/12/22,6.909999847412109
2006/12/26,6.78000020980835
2006/12/27,6.889999866485596
2006/12/28,6.889999866485596
2006/12/29,6.960000038146973
2007/01/03,6.730000019073486
