Date,Adjusted Close
2006/01/03,36.83509063720703
2006/01/04,36.28243637084961
2006/01/05,36.90526580810547
2006/01/06,37.0982666015625
2006/01/09,37.545650482177734
2006/01/10,37.17721176147461
2006/01/11,39.159767150878906
2006/01/12,39.21240234375
2006/01/13,39.159767150878906
2006/01/17,37.6772346496582
2006/01/18,37.37898635864258
2006/01/19,37.7298698425293
2006/01/20,37.10702896118164
2006/01/23,38.203582763671875
2006/01/24,38.528160095214844
2006/01/25,37.975502014160156
2006/01/26,42.6072998046875
2006/01/27,44.124916076660156
2006/01/30,43.68629837036133
2006/01/31,42.89677810668945
2006/02/01,42.0985107421875
2006/02/02,42.89677810668945
2006/02/03,42.712554931640625
2006/02/06,42.835384368896484
2006/02/07,42.10727310180664
2006/02/08,42.11604309082031
2006/02/09,43.1160888671875
2006/02/10,43.52840805053711
2006/02/13,42.74764633178711
2006/02/14,43.68629837036133
2006/02/15,41.5721549987793
2006/02/16,41.870418548583984
2006/02/17,40.361576080322266
2006/02/21,40.159812927246094
2006/02/22,41.09844970703125
2006/02/23,41.677425384521484
2006/02/24,42.361671447753906
2006/02/27,42.33535385131836
2006/02/28,41.12477493286133
2006/03/01,41.36163330078125
2006/03/02,40.344032287597656
2006/03/03,39.92295837402344
2006/03/06,40.668617248535156
2006/03/07,39.93173599243164
2006/03/08,40.53701400756836
2006/03/09,40.96686553955078
2006/03/10,41.03704071044922
2006/03/13,41.03704071044922
2006/03/14,40.80018997192383
2006/03/15,40.94932174682617
2006/03/16,40.344032287597656
2006/03/17,41.04581832885742
2006/03/20,41.37916564941406
2006/03/21,40.79142379760742
2006/03/22,40.94932174682617
2006/03/23,40.344032287597656
2006/03/24,39.966827392578125
2006/03/27,39.21240234375
2006/03/28,39.183380126953125
2006/03/29,40.49359893798828
2006/03/30,40.818946838378906
2006/03/31,40.51117706298828
2006/04/03,41.540000915527344
2006/04/04,41.74225616455078
2006/04/05,42.17313766479492
2006/04/06,42.32262420654297
2006/04/07,42.18192672729492
2006/04/10,41.76862716674805
2006/04/11,40.766197204589844
2006/04/12,41.188270568847656
2006/04/13,41.42569351196289
2006/04/17,41.5927619934082
2006/04/18,43.157997131347656
2006/04/19,43.73835372924805
2006/04/20,44.635276794433594
2006/04/21,45.68169021606445
2006/04/24,45.53221130371094
2006/04/25,45.611358642578125
2006/04/26,45.980674743652344
2006/04/27,44.96063995361328
2006/04/28,43.03488540649414
2006/05/01,42.26107406616211
2006/05/02,43.43937683105469
2006/05/03,43.42180633544922
2006/05/04,43.42180633544922
2006/05/05,44.17802429199219
2006/05/08,44.3011360168457
2006/05/09,44.54734420776367
2006/05/10,43.61524963378906
2006/05/11,42.524864196777344
2006/05/12,41.76862716674805
2006/05/15,41.654327392578125
2006/05/16,41.346553802490234
2006/05/17,40.097896575927734
2006/05/18,40.27375793457031
2006/05/19,40.097896575927734
2006/05/22,40.00117111206055
2006/05/23,40.053924560546875
2006/05/24,40.08909225463867
2006/05/25,40.555152893066406
2006/05/26,41.16189956665039
2006/05/30,39.74615478515625
2006/05/31,39.719764709472656
2006/06/01,39.306488037109375
2006/06/02,40.48480224609375
2006/06/05,39.8428840637207
2006/06/06,39.21855163574219
2006/06/07,38.76130294799805
2006/06/08,37.67970275878906
2006/06/09,37.54780197143555
2006/06/12,37.02900314331055
2006/06/13,35.964996337890625
2006/06/14,36.18482971191406
2006/06/15,37.196075439453125
2006/06/16,37.24883270263672
2006/06/19,36.73880386352539
2006/06/20,36.466217041015625
2006/06/21,37.06417465209961
2006/06/22,37.292808532714844
2006/06/23,37.433502197265625
2006/06/26,37.371944427490234
2006/06/27,36.079307556152344
2006/06/28,36.59811019897461
2006/06/29,38.8492317199707
2006/06/30,38.726131439208984
2006/07/03,39.02510070800781
2006/07/05,38.057830810546875
2006/07/06,38.62940216064453
2006/07/07,38.01385498046875
2006/07/10,38.60301208496094
2006/07/11,38.814048767089844
2006/07/12,37.72367477416992
2006/07/13,36.25516891479492
2006/07/14,36.12327575683594
2006/07/17,35.86826705932617
2006/07/18,34.874610900878906
2006/07/19,35.956199645996094
2006/07/20,35.55170440673828
2006/07/21,36.05292892456055
2006/07/24,36.844337463378906
2006/07/25,37.50383758544922
2006/07/26,37.767642974853516
2006/07/27,40.01874542236328
2006/07/28,40.49359893798828
2006/07/31,40.44083786010742
2006/08/01,39.8604736328125
2006/08/02,39.8780517578125
2006/08/03,39.71097946166992
2006/08/04,39.55270004272461
2006/08/07,38.8492317199707
2006/08/08,39.25372314453125
2006/08/09,39.05147933959961
2006/08/10,38.96354293823242
2006/08/11,39.007511138916016
2006/08/14,39.4032096862793
2006/08/15,39.948394775390625
2006/08/16,39.623050689697266
2006/08/17,39.54391098022461
2006/08/18,40.528778076171875
2006/08/21,39.82530975341797
2006/08/22,39.58787155151367
2006/08/23,39.06026840209961
2006/08/24,38.04023742675781
2006/08/25,37.952308654785156
2006/08/28,37.67091751098633
2006/08/29,37.90834426879883
2006/08/30,37.565399169921875
2006/08/31,38.17213439941406
2006/09/01,38.55904006958008
2006/09/05,38.57664108276367
2006/09/06,37.67091751098633
2006/09/07,37.266414642333984
2006/09/08,37.398311614990234
2006/09/11,36.844337463378906
2006/09/12,37.01139831542969
2006/09/13,37.266414642333984
2006/09/14,37.34556198120117
2006/09/15,37.08174133300781
2006/09/18,37.17848205566406
2006/09/19,36.721229553222656
2006/09/20,36.52777862548828
2006/09/21,36.45741653442383
2006/09/22,35.92981719970703
2006/09/25,35.9034538269043
2006/09/26,36.105682373046875
2006/09/27,36.59675979614258
2006/09/28,36.28818893432617
2006/09/29,35.5828742980957
2006/10/02,35.027442932128906
2006/10/03,34.472015380859375
2006/10/04,34.225154876708984
2006/10/05,33.82841491699219
2006/10/06,33.308250427246094
2006/10/09,33.123111724853516
2006/10/10,33.052581787109375
2006/10/11,34.066463470458984
2006/10/12,34.42792892456055
2006/10/13,35.86500549316406
2006/10/16,36.058963775634766
2006/10/17,35.00981521606445
2006/10/18,35.5035285949707
2006/10/19,34.98335647583008
2006/10/20,35.36248016357422
2006/10/23,35.57406234741211
2006/10/24,35.68867492675781
2006/10/25,35.93552017211914
2006/10/26,37.293243408203125
2006/10/27,36.55268096923828
2006/10/30,36.63202667236328
2006/10/31,36.12949752807617
2006/11/01,35.98843002319336
2006/11/02,35.76802444458008
2006/11/03,35.69749069213867
2006/11/06,35.93552017211914
2006/11/07,35.979610443115234
2006/11/08,36.10304260253906
2006/11/09,35.124427795410156
2006/11/10,35.124427795410156
2006/11/13,35.2742919921875
2006/11/14,35.65340805053711
2006/11/15,35.3536491394043
2006/11/16,35.21257781982422
2006/11/17,35.961978912353516
2006/11/20,35.37129211425781
2006/11/21,35.5035285949707
2006/11/22,35.2742919921875
2006/11/24,34.93928527832031
2006/11/27,34.101722717285156
2006/11/28,34.64834213256836
2006/11/29,34.8334846496582
2006/11/30,34.74531936645508
2006/12/01,34.9921760559082
2006/12/04,35.071533203125
2006/12/05,34.92164993286133
2006/12/06,35.0362663269043
2006/12/07,35.17731475830078
2006/12/08,35.3536491394043
2006/12/11,35.626953125
2006/12/12,36.155941009521484
2006/12/13,36.808353424072266
2006/12/14,37.7516975402832
2006/12/15,38.27186965942383
2006/12/18,38.04265594482422
2006/12/19,37.804603576660156
2006/12/20,37.910404205322266
2006/12/21,37.85749816894531
2006/12/22,37.62827682495117
2006/12/26,37.8310546875
2006/12/27,38.21896743774414
2006/12/28,38.0691032409668
2006/12/29,37.760528564453125
2007/01/03,37.8310546875
2007/01/04,38.61571502685547
2007/01/05,39.49734878540039
2007/01/08,39.50616455078125
2007/01/09,40.907962799072266
2007/01/10,40.361351013183594
2007/01/11,40.246742248535156
2007/01/12,42.03645324707031
2007/01/16,41.43696212768555
2007/01/17,41.91302490234375
2007/01/18,40.87269592285156
2007/01/19,41.48984909057617
2007/01/22,40.819801330566406
2007/01/23,41.11073684692383
2007/01/24,41.313514709472656
2007/01/25,41.542747497558594
2007/01/26,42.168704986572266
2007/01/29,41.43696212768555
2007/01/30,40.819801330566406
2007/01/31,40.84625244140625
2007/02/01,41.86013412475586
2007/02/02,41.974754333496094
2007/02/05,41.99238586425781
2007/02/06,43.032711029052734
2007/02/07,42.97981643676758
2007/02/08,42.64479064941406
2007/02/09,43.28839111328125
2007/02/12,43.05915451049805
2007/02/13,43.82618713378906
2007/02/14,45.8363151550293
2007/02/15,45.65999984741211
2007/02/16,46.33884811401367
2007/02/20,46.32122039794922
2007/02/21,46.64742660522461
2007/02/22,46.259498596191406
2007/02/23,46.08317565917969
2007/02/26,46.638607025146484
2007/02/27,45.58063888549805
2007/02/28,45.60708999633789
2007/03/01,45.73052978515625
2007/03/02,43.57932662963867
2007/03/05,43.200218200683594
2007/03/06,44.65492248535156
2007/03/07,44.170021057128906
2007/03/08,45.298519134521484
2007/03/09,46.27713394165039
2007/03/12,46.6209716796875
2007/03/13,45.20155334472656
2007/03/14,44.57558059692383
2007/03/15,45.042850494384766
2007/03/16,45.21916580200195
2007/03/19,46.127262115478516
2007/03/20,45.686439514160156
2007/03/21,46.52398681640625
2007/03/22,46.5768928527832
2007/03/23,46.80611038208008
2007/03/26,46.27713394165039
2007/03/27,46.15370178222656
2007/03/28,45.24994659423828
2007/03/29,45.135093688964844
2007/03/30,44.605037689208984
2007/04/02,44.03962707519531
2007/04/03,45.135093688964844
2007/04/04,45.74466323852539
2007/04/05,46.04505157470703
2007/04/09,47.043331146240234
2007/04/10,47.71474075317383
2007/04/11,47.14051055908203
2007/04/12,48.18296432495117
2007/04/13,48.54518508911133
2007/04/16,48.99574661254883
2007/04/17,48.76606369018555
2007/04/18,48.77488708496094
2007/04/19,48.05046463012695
2007/04/20,48.29782485961914
2007/04/23,48.386173248291016
2007/04/24,48.14763259887695
2007/04/25,48.78371810913086
2007/04/26,47.882606506347656
2007/04/27,47.246524810791016
2007/04/30,47.05216598510742
2007/05/01,46.67228698730469
2007/05/02,47.44088363647461
2007/05/03,47.405548095703125
2007/05/04,47.6617431640625
2007/05/07,48.0681266784668
2007/05/08,48.112300872802734
2007/05/09,49.14594268798828
2007/05/10,47.56455993652344
2007/05/11,47.7589225769043
2007/05/14,47.80309295654297
2007/05/15,46.55744171142578
2007/05/16,49.34028244018555
2007/05/17,48.63352966308594
2007/05/18,49.08409881591797
2007/05/21,50.69195556640625
2007/05/22,52.52950668334961
2007/05/23,51.29269790649414
2007/05/24,49.93218994140625
2007/05/25,50.1353874206543
2007/05/29,50.10005187988281
2007/05/30,50.5594367980957
2007/05/31,50.97465515136719
2007/06/01,50.435752868652344
2007/06/04,50.091217041015625
2007/06/05,49.43747329711914
2007/06/06,49.190101623535156
2007/06/07,48.37733459472656
2007/06/08,48.32433319091797
2007/06/11,48.49217987060547
2007/06/12,47.35254669189453
2007/06/13,48.677703857421875
2007/06/14,48.14763259887695
2007/06/15,48.17414093017578
2007/06/18,47.83842849731445
2007/06/19,47.86494445800781
2007/06/20,46.98149490356445
2007/06/21,46.91082000732422
2007/06/22,46.30125045776367
2007/06/25,45.92136764526367
2007/06/26,45.320613861083984
2007/06/27,45.19693374633789
2007/06/28,44.5962028503418
2007/06/29,45.38246154785156
2007/07/02,45.559146881103516
2007/07/03,44.7640495300293
2007/07/05,46.265907287597656
2007/07/06,46.94614791870117
2007/07/09,46.857818603515625
2007/07/10,46.05388641357422
2007/07/11,46.00971603393555
2007/07/12,46.636940002441406
2007/07/13,46.60161590576172
2007/07/16,46.354244232177734
2007/07/17,45.86834716796875
2007/07/18,45.53265380859375
2007/07/19,46.124549865722656
2007/07/20,45.214603424072266
2007/07/23,45.117427825927734
2007/07/24,45.63865280151367
2007/07/25,46.21289825439453
2007/07/26,45.373634338378906
2007/07/27,46.857818603515625
2007/07/30,47.4938850402832
2007/07/31,46.59278106689453
2007/08/01,45.96553421020508
2007/08/02,45.373634338378906
2007/08/03,43.96894454956055
2007/08/06,44.790550231933594
2007/08/07,44.72871780395508
2007/08/08,43.69508361816406
2007/08/09,43.20036315917969
2007/08/10,42.4052619934082
2007/08/13,42.75864028930664
2007/08/14,41.61016082763672
2007/08/15,41.04475784301758
2007/08/16,41.2921257019043
2007/08/17,41.14192581176758
2007/08/20,40.45284652709961
2007/08/21,40.929908752441406
2007/08/22,41.22145080566406
2007/08/23,41.4334716796875
2007/08/24,41.875186920166016
2007/08/27,40.90340805053711
2007/08/28,40.125972747802734
2007/08/29,40.735557556152344
2007/08/30,40.558860778808594
2007/08/31,42.21090316772461
2007/09/04,43.35054016113281
2007/09/05,43.84526443481445
2007/09/06,43.553733825683594
2007/09/07,41.79568099975586
2007/09/10,41.283294677734375
2007/09/11,42.07839584350586
2007/09/12,41.689666748046875
2007/09/13,41.56597900390625
2007/09/14,41.504146575927734
2007/09/17,41.25679016113281
2007/09/18,41.79568099975586
2007/09/19,41.98120880126953
2007/09/20,41.212615966796875
2007/09/21,41.212615966796875
2007/09/24,41.16843795776367
2007/09/25,40.6030387878418
2007/09/26,41.7347297668457
2007/09/27,42.8150749206543
2007/09/28,42.55828094482422
2007/10/01,43.72715759277344
2007/10/02,45.28567886352539
2007/10/03,44.33818435668945
2007/10/04,44.125648498535156
2007/10/05,44.878353118896484
2007/10/08,44.30274963378906
2007/10/09,44.14336013793945
2007/10/10,43.48807907104492
2007/10/11,42.7619514465332
