Date,Adjusted Close
2020/09/30,9.5
2020/10/01,9.460000038146973
2020/10/02,9.199999809265137
2020/10/05,9.029999732971191
2020/10/06,9.899999618530273
2020/10/07,10.0
2020/10/08,10.0
2020/10/09,9.949999809265137
2020/10/12,9.890000343322754
2020/10/13,9.470000267028809
2020/10/14,9.34000015258789
2020/10/15,9.90999984741211
2020/10/16,9.710000038146973
2020/10/19,9.569999694824219
2020/10/20,9.270000457763672
2020/10/21,9.199999809265137
2020/10/22,9.680000305175781
2020/10/23,9.489999771118164
2020/10/26,9.949999809265137
2020/10/27,10.949999809265137
2020/10/28,10.850000381469727
2020/10/29,10.75
2020/10/30,10.130000114440918
2020/11/02,10.539999961853027
2020/11/03,10.5
2020/11/04,10.720000267028809
2020/11/05,11.880000114440918
2020/11/06,13.829999923706055
2020/11/09,14.670000076293945
2020/11/10,14.0
2020/11/11,15.960000038146973
2020/11/12,14.579999923706055
2020/11/13,15.800000190734863
2020/11/16,15.930000305175781
2020/11/17,17.850000381469727
2020/11/18,17.899999618530273
2020/11/19,18.979999542236328
2020/11/20,18.149999618530273
