Date,Adjusted Close
2006/01/03,20.420000076293945
2006/01/04,21.280000686645508
2006/01/05,21.049999237060547
2006/01/06,22.1200008392334
2006/01/09,21.850000381469727
2006/01/10,21.600000381469727
2006/01/11,21.690000534057617
2006/01/12,21.950000762939453
2006/01/13,21.959999084472656
2006/01/17,21.709999084472656
2006/01/18,21.549999237060547
2006/01/19,21.889999389648438
2006/01/20,21.229999542236328
2006/01/23,21.479999542236328
2006/01/24,21.229999542236328
2006/01/25,20.979999542236328
2006/01/26,21.549999237060547
2006/01/27,22.440000534057617
2006/01/30,21.510000228881836
2006/01/31,21.559999465942383
2006/02/01,21.350000381469727
2006/02/02,21.1200008392334
2006/02/03,20.920000076293945
2006/02/06,21.139999389648438
2006/02/07,21.110000610351562
2006/02/08,21.309999465942383
2006/02/09,21.530000686645508
2006/02/10,21.579999923706055
2006/02/13,21.600000381469727
2006/02/14,21.389999389648438
2006/02/15,21.100000381469727
2006/02/16,21.010000228881836
2006/02/17,20.920000076293945
2006/02/21,20.65999984741211
2006/02/22,21.1200008392334
2006/02/23,21.40999984741211
2006/02/24,21.75
2006/02/27,22.079999923706055
2006/02/28,21.260000228881836
2006/03/01,21.34000015258789
2006/03/02,21.100000381469727
2006/03/03,21.110000610351562
2006/03/06,20.940000534057617
2006/03/07,20.860000610351562
2006/03/08,20.860000610351562
2006/03/09,20.959999084472656
2006/03/10,21.1200008392334
2006/03/13,21.040000915527344
2006/03/14,21.360000610351562
2006/03/15,21.360000610351562
2006/03/16,21.420000076293945
2006/03/17,21.540000915527344
2006/03/20,21.5
2006/03/21,21.229999542236328
2006/03/22,21.149999618530273
2006/03/23,21.020000457763672
2006/03/24,20.0
2006/03/27,20.06999969482422
2006/03/28,19.719999313354492
2006/03/29,20.139999389648438
2006/03/30,20.079999923706055
2006/03/31,20.020000457763672
2006/04/03,19.829999923706055
2006/04/04,18.760000228881836
2006/04/05,18.6299991607666
2006/04/06,18.600000381469727
2006/04/07,18.5
2006/04/10,18.56999969482422
2006/04/11,18.559999465942383
2006/04/12,18.420000076293945
2006/04/13,18.389999389648438
2006/04/17,18.40999984741211
2006/04/18,18.68000030517578
2006/04/19,18.770000457763672
2006/04/20,19.049999237060547
2006/04/21,19.190000534057617
2006/04/24,19.299999237060547
2006/04/25,19.020000457763672
2006/04/26,19.059999465942383
2006/04/27,19.3700008392334
2006/04/28,19.3700008392334
2006/05/01,19.510000228881836
2006/05/02,19.510000228881836
2006/05/03,19.40999984741211
2006/05/04,19.600000381469727
2006/05/05,19.709999084472656
2006/05/08,19.8799991607666
2006/05/09,19.59000015258789
2006/05/10,19.639999389648438
2006/05/11,19.510000228881836
2006/05/12,19.389999389648438
2006/05/15,19.18000030517578
2006/05/16,18.90999984741211
2006/05/17,18.68000030517578
2006/05/18,18.510000228881836
2006/05/19,18.559999465942383
2006/05/22,18.229999542236328
2006/05/23,18.93000030517578
2006/05/24,19.329999923706055
2006/05/25,19.329999923706055
2006/05/26,19.3799991607666
2006/05/30,19.1200008392334
2006/05/31,19.299999237060547
2006/06/01,19.1299991607666
2006/06/02,19.030000686645508
2006/06/05,18.989999771118164
2006/06/06,18.75
2006/06/07,18.610000610351562
2006/06/08,18.530000686645508
2006/06/09,18.389999389648438
2006/06/12,18.260000228881836
2006/06/13,18.06999969482422
2006/06/14,17.889999389648438
2006/06/15,17.959999084472656
2006/06/16,17.90999984741211
2006/06/19,18.010000228881836
2006/06/20,18.049999237060547
2006/06/21,18.219999313354492
2006/06/22,18.0
2006/06/23,17.979999542236328
2006/06/26,18.06999969482422
2006/06/27,17.8799991607666
2006/06/28,18.049999237060547
2006/06/29,18.34000015258789
2006/06/30,17.600000381469727
2006/07/03,17.950000762939453
2006/07/05,17.40999984741211
2006/07/06,17.610000610351562
2006/07/07,17.6299991607666
2006/07/10,17.549999237060547
2006/07/11,17.780000686645508
2006/07/12,17.190000534057617
2006/07/13,17.1299991607666
2006/07/14,17.18000030517578
2006/07/17,17.18000030517578
2006/07/18,17.299999237060547
2006/07/19,16.889999389648438
2006/07/20,16.469999313354492
2006/07/21,16.540000915527344
2006/07/24,16.6200008392334
2006/07/25,16.649999618530273
2006/07/26,16.649999618530273
2006/07/27,16.729999542236328
2006/07/28,16.8700008392334
2006/07/31,16.799999237060547
2006/08/01,16.5
2006/08/02,16.559999465942383
2006/08/03,16.700000762939453
2006/08/04,16.719999313354492
2006/08/07,16.729999542236328
2006/08/08,17.079999923706055
2006/08/09,17.049999237060547
2006/08/10,17.25
2006/08/11,17.270000457763672
2006/08/14,17.360000610351562
2006/08/15,17.690000534057617
2006/08/16,17.860000610351562
2006/08/17,17.959999084472656
2006/08/18,18.020000457763672
2006/08/21,17.5
2006/08/22,17.350000381469727
2006/08/23,17.260000228881836
2006/08/24,17.43000030517578
2006/08/25,17.239999771118164
2006/08/28,17.540000915527344
2006/08/29,17.579999923706055
2006/08/30,17.84000015258789
2006/08/31,18.59000015258789
2006/09/01,18.75
2006/09/05,18.950000762939453
2006/09/06,18.75
2006/09/07,18.489999771118164
2006/09/08,18.75
2006/09/11,18.809999465942383
2006/09/12,19.200000762939453
2006/09/13,19.350000381469727
2006/09/14,19.360000610351562
2006/09/15,19.239999771118164
2006/09/18,19.06999969482422
2006/09/19,18.979999542236328
2006/09/20,19.520000457763672
2006/09/21,19.790000915527344
2006/09/22,19.610000610351562
2006/09/25,19.860000610351562
2006/09/26,19.889999389648438
2006/09/27,19.770000457763672
2006/09/28,19.25
2006/09/29,19.079999923706055
2006/10/02,18.709999084472656
2006/10/03,19.219999313354492
2006/10/04,19.969999313354492
2006/10/05,19.93000030517578
2006/10/06,19.81999969482422
2006/10/09,19.790000915527344
2006/10/10,19.65999984741211
2006/10/11,20.079999923706055
2006/10/12,20.420000076293945
2006/10/13,20.479999542236328
2006/10/16,20.309999465942383
2006/10/17,20.100000381469727
2006/10/18,20.0
2006/10/19,20.6299991607666
2006/10/20,20.790000915527344
2006/10/23,20.8799991607666
2006/10/24,20.709999084472656
2006/10/25,21.040000915527344
2006/10/26,21.170000076293945
2006/10/27,20.670000076293945
2006/10/30,20.81999969482422
2006/10/31,20.719999313354492
2006/11/01,20.799999237060547
2006/11/02,20.770000457763672
2006/11/03,20.549999237060547
2006/11/06,20.709999084472656
2006/11/07,20.790000915527344
2006/11/08,21.350000381469727
2006/11/09,21.15999984741211
2006/11/10,21.510000228881836
2006/11/13,21.8799991607666
2006/11/14,22.190000534057617
2006/11/15,22.190000534057617
2006/11/16,22.399999618530273
2006/11/17,22.270000457763672
2006/11/20,22.020000457763672
2006/11/21,22.850000381469727
2006/11/22,22.889999389648438
2006/11/24,22.709999084472656
2006/11/27,22.549999237060547
2006/11/28,22.639999389648438
2006/11/29,22.889999389648438
2006/11/30,22.899999618530273
2006/12/01,22.190000534057617
2006/12/04,22.459999084472656
2006/12/05,22.040000915527344
2006/12/06,21.760000228881836
2006/12/07,21.770000457763672
2006/12/08,21.649999618530273
2006/12/11,21.5
2006/12/12,21.530000686645508
2006/12/13,21.649999618530273
2006/12/14,21.969999313354492
2006/12/15,22.170000076293945
2006/12/18,21.799999237060547
2006/12/19,21.850000381469727
2006/12/20,21.729999542236328
2006/12/21,21.860000610351562
2006/12/22,21.690000534057617
2006/12/26,21.719999313354492
2006/12/27,22.049999237060547
2006/12/28,22.06999969482422
2006/12/29,21.920000076293945
2007/01/03,22.579999923706055
2007/01/04,22.239999771118164
2007/01/05,21.920000076293945
2007/01/08,21.850000381469727
2007/01/09,22.420000076293945
2007/01/10,22.420000076293945
2007/01/11,23.100000381469727
2007/01/12,23.40999984741211
2007/01/16,23.3799991607666
2007/01/17,24.260000228881836
2007/01/18,23.6299991607666
2007/01/19,23.56999969482422
2007/01/22,23.40999984741211
2007/01/23,23.190000534057617
2007/01/24,24.079999923706055
2007/01/25,23.190000534057617
2007/01/26,23.3799991607666
2007/01/29,23.3799991607666
2007/01/30,23.559999465942383
2007/01/31,23.860000610351562
2007/02/01,23.700000762939453
2007/02/02,24.5
2007/02/05,24.639999389648438
2007/02/06,24.739999771118164
2007/02/07,24.8700008392334
2007/02/08,24.760000228881836
2007/02/09,24.3799991607666
2007/02/12,24.5
2007/02/13,24.649999618530273
2007/02/14,24.920000076293945
2007/02/15,24.889999389648438
2007/02/16,24.309999465942383
2007/02/20,24.229999542236328
2007/02/21,24.5
2007/02/22,24.040000915527344
2007/02/23,24.149999618530273
2007/02/26,23.860000610351562
2007/02/27,22.549999237060547
2007/02/28,22.579999923706055
2007/03/01,22.5
2007/03/02,22.219999313354492
2007/03/05,21.81999969482422
2007/03/06,21.700000762939453
2007/03/07,21.799999237060547
2007/03/08,21.649999618530273
2007/03/09,21.559999465942383
2007/03/12,21.579999923706055
2007/03/13,21.510000228881836
2007/03/14,21.43000030517578
2007/03/15,21.399999618530273
2007/03/16,21.5
2007/03/19,21.579999923706055
2007/03/20,22.049999237060547
2007/03/21,22.450000762939453
2007/03/22,22.670000076293945
2007/03/23,23.100000381469727
2007/03/26,23.06999969482422
2007/03/27,23.170000076293945
2007/03/28,22.709999084472656
2007/03/29,22.469999313354492
2007/03/30,22.280000686645508
2007/04/02,22.309999465942383
2007/04/03,22.280000686645508
2007/04/04,22.639999389648438
2007/04/05,22.690000534057617
2007/04/09,22.5
2007/04/10,22.440000534057617
2007/04/11,22.459999084472656
