Date,Adjusted Close
2006/01/03,8.90999984741211
2006/01/04,9.020000457763672
2006/01/05,9.079999923706055
2006/01/06,9.130000114440918
2006/01/09,9.199999809265137
2006/01/10,9.039999961853027
2006/01/11,8.9399995803833
2006/01/12,8.920000076293945
2006/01/13,9.0
2006/01/17,8.899999618530273
2006/01/18,8.819999694824219
2006/01/19,8.75
2006/01/20,8.680000305175781
2006/01/23,8.75
2006/01/24,8.6899995803833
2006/01/25,8.680000305175781
2006/01/26,8.90999984741211
2006/01/27,8.899999618530273
2006/01/30,8.760000228881836
2006/01/31,8.699999809265137
2006/02/01,9.449999809265137
2006/02/02,9.539999961853027
2006/02/03,9.5
2006/02/06,9.460000038146973
2006/02/07,9.470000267028809
2006/02/08,9.600000381469727
2006/02/09,9.59000015258789
2006/02/10,9.649999618530273
2006/02/13,9.699999809265137
2006/02/14,9.710000038146973
2006/02/15,9.6899995803833
2006/02/16,9.699999809265137
2006/02/17,9.699999809265137
2006/02/21,9.600000381469727
2006/02/22,9.609999656677246
2006/02/23,9.930000305175781
2006/02/24,10.0
2006/02/27,9.970000267028809
2006/02/28,9.90999984741211
2006/03/01,9.960000038146973
2006/03/02,9.899999618530273
2006/03/03,9.930000305175781
2006/03/06,9.960000038146973
2006/03/07,9.899999618530273
2006/03/08,9.920000076293945
2006/03/09,9.899999618530273
2006/03/10,9.949999809265137
2006/03/13,9.9399995803833
2006/03/14,9.989999771118164
2006/03/15,10.140000343322754
2006/03/16,10.229999542236328
2006/03/17,10.260000228881836
2006/03/20,10.229999542236328
2006/03/21,10.869999885559082
2006/03/22,10.819999694824219
2006/03/23,10.880000114440918
2006/03/24,10.819999694824219
2006/03/27,10.869999885559082
2006/03/28,10.789999961853027
2006/03/29,10.930000305175781
2006/03/30,10.949999809265137
2006/03/31,11.0
2006/04/03,10.789999961853027
2006/04/04,11.140000343322754
2006/04/05,11.210000038146973
2006/04/06,11.260000228881836
2006/04/07,11.029999732971191
2006/04/10,10.8100004196167
2006/04/11,10.75
2006/04/12,10.899999618530273
2006/04/13,10.90999984741211
2006/04/17,10.819999694824219
2006/04/18,10.9399995803833
2006/04/19,10.9399995803833
2006/04/20,10.920000076293945
2006/04/21,10.869999885559082
2006/04/24,10.6899995803833
2006/04/25,10.829999923706055
2006/04/26,10.960000038146973
2006/04/27,10.869999885559082
2006/04/28,11.029999732971191
2006/05/01,10.869999885559082
2006/05/02,10.899999618530273
2006/05/03,10.949999809265137
2006/05/04,10.989999771118164
2006/05/05,11.0
2006/05/08,10.880000114440918
2006/05/09,10.989999771118164
2006/05/10,10.880000114440918
2006/05/11,10.5
2006/05/12,10.300000190734863
2006/05/15,10.489999771118164
2006/05/16,10.579999923706055
2006/05/17,10.350000381469727
2006/05/18,10.260000228881836
2006/05/19,10.210000038146973
2006/05/22,10.039999961853027
