Date,Adjusted Close
2006/01/03,13.899255752563477
2006/01/04,14.020585060119629
2006/01/05,14.179824829101562
2006/01/06,14.687873840332031
2006/01/09,14.801613807678223
2006/01/10,15.00634479522705
2006/01/11,15.658470153808594
2006/01/12,15.787371635437012
2006/01/13,15.279322624206543
2006/01/17,14.983599662780762
2006/01/18,14.96843433380127
2006/01/19,15.15800666809082
2006/01/20,14.460387229919434
2006/01/23,14.392146110534668
2006/01/24,14.392146110534668
2006/01/25,14.384557723999023
2006/01/26,14.96084976196289
2006/01/27,14.976017951965332
2006/01/30,14.847110748291016
2006/01/31,14.445223808288574
2006/02/01,14.657543182373047
2006/02/02,14.3011474609375
2006/02/03,14.164656639099121
2006/02/06,14.46796703338623
2006/02/07,14.786443710327148
2006/02/08,15.241418838500977
2006/02/09,15.226245880126953
2006/02/10,15.135254859924316
2006/02/13,15.059427261352539
2006/02/14,15.385978698730469
2006/02/15,15.537863731384277
2006/02/16,15.158149719238281
2006/02/17,14.975882530212402
2006/02/21,14.64933967590332
2006/02/22,14.603772163391113
2006/02/23,14.474665641784668
2006/02/24,14.277217864990234
2006/02/27,13.973444938659668
2006/02/28,13.912692070007324
2006/03/01,14.315193176269531
2006/03/02,14.444289207458496
2006/03/03,14.140521049499512
2006/03/06,14.094959259033203
2006/03/07,13.920289993286133
2006/03/08,13.578543663024902
2006/03/09,13.441849708557129
2006/03/10,13.5101957321167
2006/03/13,13.616518020629883
2006/03/14,13.943070411682129
2006/03/15,14.102553367614746
2006/03/16,13.441849708557129
2006/03/17,13.282364845275879
2006/03/20,13.282364845275879
2006/03/21,13.297558784484863
2006/03/22,13.41906452178955
2006/03/23,13.365906715393066
2006/03/24,13.624114036560059
2006/03/27,13.555764198303223
2006/03/28,13.221614837646484
2006/03/29,13.358309745788574
2006/03/30,13.495004653930664
2006/03/31,13.297558784484863
2006/04/03,13.51779842376709
2006/04/04,13.487411499023438
2006/04/05,13.86712646484375
2006/04/06,13.996230125427246
2006/04/07,13.700052261352539
2006/04/10,13.434255599975586
2006/04/11,13.297558784484863
2006/04/12,13.22921085357666
2006/04/13,13.753217697143555
2006/04/17,13.403877258300781
2006/04/18,13.775995254516602
2006/04/19,13.920289993286133
2006/04/20,14.110143661499023
2006/04/21,13.715241432189941
2006/04/24,13.586139678955078
2006/04/25,13.563359260559082
2006/04/26,13.601329803466797
2006/04/27,13.92788314819336
2006/04/28,13.631710052490234
2006/05/01,13.381094932556152
2006/05/02,13.434255599975586
2006/05/03,13.715241432189941
2006/05/04,14.087363243103027
2006/05/05,14.467077255249023
2006/05/08,14.36075210571289
2006/05/09,14.1329345703125
2006/05/10,13.81396484375
2006/05/11,13.753217697143555
2006/05/12,13.738019943237305
2006/05/15,13.479820251464844
2006/05/16,13.594060897827148
2006/05/17,12.893407821655273
2006/05/18,12.779175758361816
2006/05/19,12.946718215942383
2006/05/22,12.8477144241333
2006/05/23,12.383160591125488
2006/05/24,12.79440689086914
2006/05/25,12.741094589233398
2006/05/26,12.878183364868164
2006/05/30,12.725862503051758
2006/05/31,12.878183364868164
2006/06/01,13.068572998046875
2006/06/02,12.97718334197998
2006/06/05,12.649711608886719
2006/06/06,12.573551177978516
2006/06/07,12.466930389404297
2006/06/08,12.649711608886719
2006/06/09,12.543086051940918
2006/06/12,12.360308647155762
2006/06/13,12.291770935058594
2006/06/14,12.520236015319824
2006/06/15,12.817254066467285
2006/06/16,12.413620948791504
2006/06/19,12.42124080657959
2006/06/20,12.52785873413086
2006/06/21,12.756328582763672
2006/06/22,12.604012489318848
2006/06/23,12.284151077270508
2006/06/26,12.352690696716309
2006/06/27,12.139455795288086
2006/06/28,12.238456726074219
2006/06/29,12.604012489318848
2006/06/30,12.39838695526123
2006/07/03,12.588780403137207
2006/07/05,12.345078468322754
2006/07/06,12.474541664123535
2006/07/07,12.246074676513672
2006/07/10,12.025215148925781
2006/07/11,12.291770935058594
2006/07/12,11.941447257995605
2006/07/13,11.77390193939209
2006/07/14,11.743436813354492
2006/07/17,11.77390193939209
2006/07/18,11.796744346618652
2006/07/19,12.07091236114502
2006/07/20,11.355035781860352
2006/07/21,11.240796089172363
2006/07/24,11.522579193115234
2006/07/25,11.492120742797852
2006/07/26,11.461653709411621
2006/07/27,11.499732971191406
2006/07/28,11.87290096282959
2006/07/31,12.002370834350586
2006/08/01,11.781516075134277
2006/08/02,11.87290096282959
2006/08/03,11.964290618896484
2006/08/04,11.804366111755371
2006/08/07,11.728205680847168
2006/08/08,11.613973617553711
2006/08/09,11.514965057373047
2006/08/10,11.751051902770996
2006/08/11,11.553044319152832
2006/08/14,11.728205680847168
2006/08/15,11.987980842590332
2006/08/16,12.00326156616211
2006/08/17,12.079668998718262
2006/08/18,12.049107551574707
2006/08/21,11.926855087280273
2006/08/22,11.911580085754395
2006/08/23,12.156074523925781
2006/08/24,12.30124568939209
2006/08/25,12.324165344238281
2006/08/28,12.47697639465332
2006/08/29,12.752036094665527
2006/08/30,12.950691223144531
2006/08/31,12.912487983703613
2006/09/01,12.866640090942383
2006/09/05,12.843716621398926
2006/09/06,12.553380012512207
2006/09/07,12.538102149963379
2006/09/08,12.62978744506836
2006/09/11,12.553380012512207
2006/09/12,13.325075149536133
2006/09/13,13.248669624328613
2006/09/14,13.2028226852417
2006/09/15,13.14169979095459
2006/09/18,13.584851264953613
2006/09/19,13.332715034484863
2006/09/20,13.195186614990234
2006/09/21,12.9430513381958
2006/09/22,12.866640090942383
2006/09/25,13.25631046295166
2006/09/26,13.416762351989746
2006/09/27,13.40147876739502
2006/09/28,13.546650886535645
2006/09/29,13.546650886535645
2006/10/02,13.454964637756348
2006/10/03,13.508447647094727
2006/10/04,13.821710586547852
2006/10/05,13.814068794250488
2006/10/06,13.982162475585938
2006/10/09,14.11205005645752
2006/10/10,14.196094512939453
2006/10/11,14.226659774780273
2006/10/12,14.287781715393066
2006/10/13,14.53227710723877
2006/10/16,14.501717567443848
2006/10/17,14.272493362426758
2006/10/18,13.615411758422852
2006/10/19,13.25631046295166
2006/10/20,13.179905891418457
2006/10/23,13.302151679992676
2006/10/24,13.01945686340332
2006/10/25,13.156983375549316
2006/10/26,13.508447647094727
2006/10/27,13.187541961669922
2006/10/30,13.25631046295166
2006/10/31,13.286867141723633
2006/11/01,13.179905891418457
2006/11/02,13.065301895141602
2006/11/03,13.050016403198242
2006/11/06,13.210470199584961
2006/11/07,13.600138664245605
2006/11/08,13.638339042663574
2006/11/09,13.309794425964355
2006/11/10,13.462602615356445
2006/11/13,13.82934856414795
2006/11/14,14.174129486083984
2006/11/15,14.28905200958252
2006/11/16,13.77571964263916
2006/11/17,13.882978439331055
2006/11/20,13.97491455078125
2006/11/21,13.951935768127441
