Date,Adjusted Close
2009/08/06,12.777640342712402
2009/08/07,12.975072860717773
2009/08/10,12.611800193786621
2009/08/11,12.374883651733398
2009/08/12,12.635494232177734
2009/08/13,13.06983757019043
2009/08/14,13.10932445526123
2009/08/17,12.809228897094727
2009/08/18,13.480490684509277
2009/08/19,14.128058433532715
2009/08/20,14.025394439697266
2009/08/21,14.072776794433594
2009/08/24,13.820070266723633
2009/08/25,14.096473693847656
2009/08/26,14.096473693847656
2009/08/27,14.341285705566406
2009/08/28,14.586092948913574
2009/08/31,14.37287425994873
2009/09/01,14.096473693847656
2009/09/02,13.962218284606934
2009/09/03,13.780582427978516
2009/09/04,14.025394439697266
2009/09/08,13.97801399230957
2009/09/09,13.630537986755371
2009/09/10,13.46469497680664
2009/09/11,13.330440521240234
2009/09/14,13.148808479309082
2009/09/15,13.567359924316406
2009/09/16,13.883248329162598
2009/09/17,13.140913009643555
2009/09/18,12.793438911437988
2009/09/21,13.117220878601074
2009/09/22,13.622642517089844
2009/09/23,13.741095542907715
2009/09/24,13.812172889709473
2009/09/25,13.527877807617188
2009/09/28,13.93852710723877
2009/09/29,13.448904037475586
2009/09/30,13.480490684509277
2009/10/01,12.880306243896484
2009/10/02,12.706568717956543
2009/10/05,13.022453308105469
2009/10/06,13.006656646728516
2009/10/07,12.738153457641602
2009/10/08,12.643387794494629
2009/10/09,12.832923889160156
2009/10/12,12.903996467590332
2009/10/13,13.054045677185059
2009/10/14,13.314651489257812
2009/10/15,13.551566123962402
2009/10/16,12.975072860717773
2009/10/19,12.825023651123047
2009/10/20,13.054045677185059
2009/10/21,13.022453308105469
2009/10/22,12.856612205505371
2009/10/23,12.67497730255127
2009/10/26,12.509138107299805
2009/10/27,12.201147079467773
2009/10/28,11.79049301147461
2009/10/29,11.877362251281738
2009/10/30,11.845773696899414
2009/11/02,11.743112564086914
2009/11/03,11.443018913269043
2009/11/04,11.672038078308105
2009/11/05,12.09848403930664
2009/11/06,12.07479190826416
2009/11/09,12.366987228393555
2009/11/10,12.201147079467773
2009/11/11,12.130072593688965
2009/11/12,12.319604873657227
2009/11/13,12.303812980651855
2009/11/16,12.643387794494629
2009/11/17,12.690773010253906
2009/11/18,12.659186363220215
2009/11/19,12.295914649963379
2009/11/20,12.193248748779297
2009/11/23,11.99582290649414
2009/11/24,12.051101684570312
2009/11/25,12.240633964538574
2009/11/27,12.524930000305176
2009/11/30,12.524930000305176
2009/12/01,12.603903770446777
2009/12/02,12.32750415802002
2009/12/03,12.58021354675293
2009/12/04,13.046148300170898
2009/12/07,13.322550773620605
2009/12/08,13.227782249450684
2009/12/09,13.275168418884277
2009/12/10,13.243576049804688
2009/12/11,13.093528747558594
2009/12/14,13.306754112243652
2009/12/15,13.219883918762207
2009/12/16,13.425212860107422
2009/12/17,12.880306243896484
2009/12/18,12.9434814453125
2009/12/21,13.022453308105469
2009/12/22,13.211984634399414
2009/12/23,13.251474380493164
2009/12/24,13.251474380493164
2009/12/28,13.725301742553711
2009/12/29,13.843759536743164
2009/12/30,13.970115661621094
2009/12/31,14.443946838378906
2010/01/04,14.894087791442871
2010/01/05,15.004647254943848
2010/01/06,15.123104095458984
2010/01/07,15.028335571289062
2010/01/08,15.138903617858887
2010/01/11,15.233668327331543
2010/01/12,15.004647254943848
2010/01/13,14.546612739562988
2010/01/14,14.554505348205566
2010/01/15,14.404460906982422
2010/01/19,14.0648832321167
2010/01/20,14.183342933654785
2010/01/21,14.207032203674316
2010/01/22,13.867453575134277
2010/01/25,13.93852710723877
2010/01/26,14.025394439697266
2010/01/27,13.748997688293457
2010/01/28,13.993807792663574
2010/01/29,13.725301742553711
2010/02/01,13.820070266723633
2010/02/02,13.97801399230957
2010/02/03,13.914834022521973
2010/02/04,13.598947525024414
2010/02/05,13.583154678344727
2010/02/08,13.43310832977295
2010/02/09,13.417315483093262
2010/02/10,13.267267227172852
2010/02/11,13.527877807617188
2010/02/12,13.709511756896973
2010/02/16,13.80427360534668
2010/02/17,13.748997688293457
2010/02/18,13.780582427978516
2010/02/19,13.843759536743164
2010/02/22,13.701610565185547
2010/02/23,13.725301742553711
2010/02/24,14.009603500366211
2010/02/25,14.286005973815918
2010/02/26,14.33338737487793
2010/03/01,14.4518461227417
2010/03/02,14.783527374267578
2010/03/03,14.933572769165039
2010/03/04,15.052034378051758
2010/03/05,15.288945198059082
2010/03/08,15.249459266662598
2010/03/09,15.281047821044922
2010/03/10,15.58903980255127
2010/03/11,15.683807373046875
2010/03/12,15.517962455749512
2010/03/15,15.336329460144043
2010/03/16,15.399507522583008
2010/03/17,15.707496643066406
2010/03/18,15.778570175170898
2010/03/19,15.881234169006348
2010/03/22,15.746984481811523
2010/03/23,15.968103408813477
2010/03/24,15.494274139404297
2010/03/25,15.517962455749512
2010/03/26,15.72329330444336
2010/03/29,15.968103408813477
2010/03/30,16.094457626342773
2010/03/31,16.236610412597656
2010/04/01,16.18922233581543
2010/04/05,15.9996976852417
2010/04/06,16.331378936767578
2010/04/07,16.173431396484375
2010/04/08,15.873332023620605
2010/04/09,15.802263259887695
2010/04/12,15.810163497924805
2010/04/13,15.912825584411621
2010/04/14,17.018430709838867
2010/04/15,17.34221076965332
2010/04/16,17.279037475585938
2010/04/19,17.294828414916992
2010/04/20,17.66599464416504
2010/04/21,17.247446060180664
2010/04/22,17.00263786315918
2010/04/23,16.971044540405273
2010/04/26,17.207962036132812
2010/04/27,16.58408546447754
2010/04/28,16.591981887817383
2010/04/29,16.899972915649414
2010/04/30,16.19711685180664
2010/05/03,16.678855895996094
2010/05/04,15.833854675292969
2010/05/05,15.470587730407715
2010/05/06,15.162589073181152
2010/05/07,15.233668327331543
2010/05/10,16.378751754760742
2010/05/11,16.315580368041992
2010/05/12,16.362960815429688
2010/05/13,16.157638549804688
2010/05/14,15.975998878479004
2010/05/17,16.20502471923828
2010/05/18,15.857542991638184
2010/05/19,15.810163497924805
2010/05/20,15.873332023620605
2010/05/21,15.644318580627441
2010/05/24,15.312639236450195
2010/05/25,15.186284065246582
2010/05/26,15.810163497924805
2010/05/27,16.852588653564453
2010/05/28,16.30768394470215
2010/06/01,16.102359771728516
2010/06/02,16.670955657958984
2010/06/03,17.10529899597168
2010/06/04,16.434038162231445
2010/06/07,16.402446746826172
2010/06/08,16.655160903930664
2010/06/09,16.639366149902344
2010/06/10,17.21585464477539
2010/06/11,17.31852149963379
2010/06/14,16.986839294433594
2010/06/15,17.57123374938965
2010/06/16,18.068750381469727
2010/06/17,18.43992805480957
2010/06/18,18.19510841369629
2010/06/21,18.155620574951172
2010/06/22,17.579132080078125
2010/06/23,17.80025291442871
2010/06/24,16.77361297607422
2010/06/25,16.95525550842285
2010/06/28,17.176380157470703
2010/06/29,16.560388565063477
2010/06/30,16.631471633911133
2010/07/01,16.907869338989258
2010/07/02,17.034223556518555
2010/07/06,16.481422424316406
2010/07/07,17.113191604614258
2010/07/08,17.207962036132812
2010/07/09,17.381704330444336
2010/07/12,17.452774047851562
2010/07/13,17.752864837646484
2010/07/14,17.602819442749023
2010/07/15,18.092439651489258
2010/07/16,17.36591148376465
2010/07/19,17.587026596069336
2010/07/20,17.373796463012695
2010/07/21,17.192171096801758
2010/07/22,18.045066833496094
2010/07/23,18.068750381469727
2010/07/26,18.005578994750977
2010/07/27,17.705480575561523
2010/07/28,17.21585464477539
2010/07/29,17.192171096801758
2010/07/30,17.18426513671875
2010/08/02,17.239551544189453
2010/08/03,17.057910919189453
2010/08/04,17.642301559448242
2010/08/05,17.958192825317383
2010/08/06,17.83973503112793
2010/08/09,18.084552764892578
2010/08/10,17.6107177734375
2010/08/11,15.975998878479004
2010/08/12,16.118152618408203
