Date,Adjusted Close
2006/01/03,42.83000183105469
2006/01/04,42.40999984741211
2006/01/05,42.529998779296875
2006/01/06,44.119998931884766
2006/01/09,44.790000915527344
2006/01/10,46.459999084472656
2006/01/11,46.02000045776367
2006/01/12,46.5099983215332
2006/01/13,46.15999984741211
2006/01/17,45.2400016784668
2006/01/18,44.93000030517578
2006/01/19,45.0
2006/01/20,44.209999084472656
2006/01/23,43.5099983215332
2006/01/24,43.47999954223633
2006/01/25,43.060001373291016
2006/01/26,43.66999816894531
2006/01/27,45.099998474121094
2006/01/30,44.849998474121094
2006/01/31,45.029998779296875
2006/02/01,44.22999954223633
2006/02/02,43.4900016784668
2006/02/03,42.75
2006/02/06,43.349998474121094
2006/02/07,44.0
2006/02/08,46.18000030517578
2006/02/09,45.880001068115234
2006/02/10,45.849998474121094
2006/02/13,45.119998931884766
2006/02/14,45.029998779296875
2006/02/15,44.540000915527344
2006/02/16,44.47999954223633
2006/02/17,44.439998626708984
2006/02/21,44.099998474121094
2006/02/22,44.150001525878906
2006/02/23,44.099998474121094
2006/02/24,45.099998474121094
2006/02/27,44.97999954223633
2006/02/28,44.13999938964844
2006/03/01,44.43000030517578
2006/03/02,44.220001220703125
2006/03/03,43.689998626708984
2006/03/06,43.810001373291016
2006/03/07,44.099998474121094
2006/03/08,43.7599983215332
2006/03/09,43.869998931884766
2006/03/10,43.630001068115234
2006/03/13,43.59000015258789
2006/03/14,44.54999923706055
2006/03/15,45.0
2006/03/16,45.279998779296875
2006/03/17,45.36000061035156
2006/03/20,45.43000030517578
2006/03/21,45.45000076293945
2006/03/22,45.65999984741211
2006/03/23,45.7599983215332
2006/03/24,45.75
2006/03/27,45.310001373291016
2006/03/28,44.709999084472656
2006/03/29,44.84000015258789
2006/03/30,44.84000015258789
2006/03/31,44.720001220703125
2006/04/03,44.91999816894531
2006/04/04,44.279998779296875
2006/04/05,43.27000045776367
2006/04/06,43.77000045776367
2006/04/07,43.65999984741211
2006/04/10,43.5
2006/04/11,42.86000061035156
2006/04/12,42.400001525878906
2006/04/13,42.099998474121094
2006/04/17,42.90999984741211
2006/04/18,43.16999816894531
2006/04/19,43.15999984741211
2006/04/20,43.209999084472656
2006/04/21,43.25
2006/04/24,43.02000045776367
2006/04/25,43.349998474121094
2006/04/26,37.959999084472656
2006/04/27,39.33000183105469
2006/04/28,39.689998626708984
2006/05/01,38.779998779296875
2006/05/02,39.0099983215332
2006/05/03,39.599998474121094
2006/05/04,40.22999954223633
2006/05/05,40.599998474121094
2006/05/08,40.36000061035156
2006/05/09,39.209999084472656
2006/05/10,39.15999984741211
2006/05/11,38.119998931884766
2006/05/12,38.0099983215332
2006/05/15,37.810001373291016
2006/05/16,37.2400016784668
2006/05/17,37.0
2006/05/18,36.630001068115234
