Date,Adjusted Close
2006/01/03,20.459999084472656
2006/01/04,20.850000381469727
2006/01/05,20.549999237060547
2006/01/06,20.610000610351562
2006/01/09,20.979999542236328
2006/01/10,20.979999542236328
2006/01/11,21.34000015258789
2006/01/12,21.670000076293945
2006/01/13,21.399999618530273
2006/01/17,21.149999618530273
2006/01/18,21.0
2006/01/19,21.059999465942383
2006/01/20,20.540000915527344
2006/01/23,20.81999969482422
2006/01/24,21.020000457763672
2006/01/25,20.690000534057617
2006/01/26,21.649999618530273
2006/01/27,21.829999923706055
2006/01/30,22.270000457763672
2006/01/31,22.110000610351562
2006/02/01,22.959999084472656
2006/02/02,22.809999465942383
2006/02/03,22.3799991607666
2006/02/06,22.219999313354492
2006/02/07,21.979999542236328
2006/02/08,22.110000610351562
2006/02/09,22.190000534057617
2006/02/10,22.229999542236328
2006/02/13,21.969999313354492
2006/02/14,22.149999618530273
2006/02/15,22.219999313354492
2006/02/16,22.829999923706055
2006/02/17,22.729999542236328
2006/02/21,22.540000915527344
2006/02/22,22.540000915527344
2006/02/23,22.25
2006/02/24,22.200000762939453
2006/02/27,22.1200008392334
2006/02/28,21.8700008392334
2006/03/01,21.989999771118164
2006/03/02,22.489999771118164
2006/03/03,22.100000381469727
2006/03/06,22.18000030517578
2006/03/07,22.030000686645508
2006/03/08,22.0
2006/03/09,21.8799991607666
2006/03/10,21.899999618530273
2006/03/13,21.979999542236328
2006/03/14,22.290000915527344
2006/03/15,22.739999771118164
2006/03/16,22.239999771118164
2006/03/17,22.110000610351562
2006/03/20,22.239999771118164
2006/03/21,22.030000686645508
2006/03/22,21.90999984741211
2006/03/23,21.450000762939453
2006/03/24,21.420000076293945
2006/03/27,21.389999389648438
2006/03/28,21.420000076293945
2006/03/29,21.90999984741211
2006/03/30,21.93000030517578
2006/03/31,22.350000381469727
2006/04/03,22.09000015258789
2006/04/04,21.790000915527344
2006/04/05,22.010000228881836
2006/04/06,21.860000610351562
2006/04/07,21.639999389648438
2006/04/10,21.350000381469727
2006/04/11,21.399999618530273
2006/04/12,21.3700008392334
2006/04/13,21.459999084472656
2006/04/17,21.040000915527344
2006/04/18,21.399999618530273
2006/04/19,21.739999771118164
2006/04/20,21.8700008392334
2006/04/21,21.979999542236328
2006/04/24,21.90999984741211
2006/04/25,21.729999542236328
2006/04/26,21.639999389648438
2006/04/27,21.739999771118164
2006/04/28,21.829999923706055
2006/05/01,21.780000686645508
2006/05/02,21.84000015258789
2006/05/03,21.65999984741211
2006/05/04,21.8799991607666
2006/05/05,21.899999618530273
2006/05/08,21.65999984741211
2006/05/09,21.510000228881836
2006/05/10,21.139999389648438
2006/05/11,20.84000015258789
2006/05/12,20.65999984741211
2006/05/15,20.479999542236328
2006/05/16,20.40999984741211
2006/05/17,20.440000534057617
2006/05/18,20.75
2006/05/19,20.6200008392334
2006/05/22,20.399999618530273
2006/05/23,20.200000762939453
2006/05/24,20.459999084472656
2006/05/25,20.530000686645508
2006/05/26,20.690000534057617
2006/05/30,20.329999923706055
2006/05/31,20.43000030517578
2006/06/01,19.93000030517578
2006/06/02,19.850000381469727
2006/06/05,19.610000610351562
2006/06/06,19.799999237060547
2006/06/07,19.760000228881836
2006/06/08,19.299999237060547
2006/06/09,19.260000228881836
2006/06/12,19.309999465942383
2006/06/13,18.770000457763672
2006/06/14,18.979999542236328
2006/06/15,19.100000381469727
2006/06/16,19.079999923706055
2006/06/19,18.940000534057617
2006/06/20,18.709999084472656
2006/06/21,18.790000915527344
2006/06/22,18.469999313354492
2006/06/23,18.81999969482422
2006/06/26,18.799999237060547
2006/06/27,18.56999969482422
2006/06/28,18.520000457763672
2006/06/29,19.010000228881836
2006/06/30,18.770000457763672
2006/07/03,19.219999313354492
2006/07/05,18.829999923706055
2006/07/06,18.899999618530273
2006/07/07,18.59000015258789
2006/07/10,18.190000534057617
2006/07/11,18.360000610351562
2006/07/12,18.219999313354492
2006/07/13,17.8799991607666
2006/07/14,17.81999969482422
2006/07/17,17.649999618530273
2006/07/18,17.440000534057617
2006/07/19,17.610000610351562
2006/07/20,17.3700008392334
2006/07/21,17.18000030517578
2006/07/24,17.260000228881836
2006/07/25,17.3799991607666
2006/07/26,17.56999969482422
2006/07/27,17.549999237060547
2006/07/28,17.780000686645508
2006/07/31,17.899999618530273
2006/08/01,17.530000686645508
2006/08/02,17.889999389648438
2006/08/03,17.989999771118164
2006/08/04,17.860000610351562
2006/08/07,17.719999313354492
2006/08/08,17.540000915527344
2006/08/09,17.59000015258789
2006/08/10,17.809999465942383
2006/08/11,17.649999618530273
2006/08/14,17.899999618530273
2006/08/15,18.239999771118164
2006/08/16,18.600000381469727
2006/08/17,18.110000610351562
2006/08/18,18.020000457763672
2006/08/21,18.049999237060547
2006/08/22,18.0
2006/08/23,18.479999542236328
2006/08/24,18.540000915527344
2006/08/25,18.450000762939453
2006/08/28,18.729999542236328
2006/08/29,19.030000686645508
2006/08/30,18.989999771118164
2006/08/31,18.959999084472656
2006/09/01,18.700000762939453
2006/09/05,18.899999618530273
2006/09/06,18.510000228881836
