Date,Adjusted Close
2006/01/03,31.13728141784668
2006/01/04,32.14925003051758
2006/01/05,31.99355697631836
2006/01/06,33.515037536621094
2006/01/09,33.66364288330078
2006/01/10,33.5291748046875
2006/01/11,34.53407287597656
2006/01/12,34.675601959228516
2006/01/13,34.420833587646484
2006/01/17,34.052852630615234
2006/01/18,33.791015625
2006/01/19,34.442073822021484
2006/01/20,33.23196792602539
2006/01/23,33.20366287231445
2006/01/24,34.017478942871094
2006/01/25,33.67071533203125
2006/01/26,33.61410903930664
2006/01/27,33.982093811035156
2006/01/30,34.371307373046875
2006/01/31,33.93963623046875
2006/02/01,33.91840744018555
2006/02/02,33.17535400390625
2006/02/03,32.60921859741211
2006/02/06,32.50307083129883
2006/02/07,32.36153030395508
2006/02/08,33.23904037475586
2006/02/09,32.66583251953125
2006/02/10,33.019657135009766
2006/02/13,32.51723098754883
2006/02/14,33.684879302978516
2006/02/15,33.50088119506836
2006/02/16,34.03870391845703
2006/02/17,34.18731689453125
2006/02/21,33.21781539916992
2006/02/22,33.8772087097168
2006/02/23,33.2745361328125
2006/02/24,33.45888137817383
2006/02/27,34.281349182128906
2006/02/28,33.43760681152344
2006/03/01,34.054466247558594
2006/03/02,33.91266632080078
2006/03/03,33.770843505859375
2006/03/06,33.49432373046875
2006/03/07,33.933929443359375
2006/03/08,35.11801528930664
2006/03/09,34.10409927368164
2006/03/10,34.033203125
2006/03/13,34.18208694458008
2006/03/14,34.91947555541992
2006/03/15,35.31653594970703
2006/03/16,35.359073638916016
2006/03/17,35.997188568115234
2006/03/20,35.671051025390625
2006/03/21,35.16054153442383
2006/03/22,35.27397537231445
2006/03/23,35.15346908569336
2006/03/24,34.99037170410156
2006/03/27,35.245628356933594
2006/03/28,34.997474670410156
2006/03/29,35.961753845214844
2006/03/30,36.05391311645508
2006/03/31,35.88373947143555
2006/04/03,36.28789138793945
2006/04/04,36.73458480834961
2006/04/05,36.63530731201172
2006/04/06,36.699127197265625
2006/04/07,36.840919494628906
2006/04/10,36.57151794433594
2006/04/11,36.436790466308594
2006/04/12,36.13898468017578
2006/04/13,36.50059509277344
2006/04/17,36.17445373535156
2006/04/18,36.89056396484375
2006/04/19,37.22382354736328
2006/04/20,36.7558479309082
2006/04/21,36.436790466308594
2006/04/24,37.082008361816406
2006/04/25,36.514793395996094
2006/04/26,36.21699142456055
2006/04/27,36.89056396484375
2006/04/28,36.401336669921875
2006/05/01,35.912105560302734
2006/05/02,36.20280075073242
2006/05/03,36.69204330444336
2006/05/04,37.1103630065918
2006/05/05,37.266357421875
2006/05/08,37.33725357055664
2006/05/09,37.39397048950195
2006/05/10,36.628211975097656
2006/05/11,35.02582550048828
2006/05/12,34.73512649536133
2006/05/15,34.47987747192383
2006/05/16,34.167903900146484
2006/05/17,33.25326919555664
2006/05/18,32.86330032348633
2006/05/19,33.37379837036133
2006/05/22,33.06184005737305
2006/05/23,32.17555236816406
2006/05/24,32.4101448059082
2006/05/25,32.74428176879883
2006/05/26,32.72294235229492
2006/05/30,31.791675567626953
2006/05/31,32.13999557495117
2006/06/01,33.448062896728516
2006/06/02,33.41251754760742
2006/06/05,32.474124908447266
2006/06/06,32.822486877441406
2006/06/07,32.33195114135742
2006/06/08,31.59971046447754
