Date,Adjusted Close
2006/01/03,2.284266948699951
2006/01/04,2.290989875793457
2006/01/05,2.272961139678955
2006/01/06,2.3316335678100586
2006/01/09,2.3239939212799072
2006/01/10,2.4709818363189697
2006/01/11,2.563880205154419
2006/01/12,2.575798273086548
2006/01/13,2.615525007247925
2006/01/17,2.5886332988739014
2006/01/18,2.5207929611206055
2006/01/19,2.415365219116211
2006/01/20,2.325216054916382
2006/01/23,2.3734993934631348
2006/01/24,2.3236887454986572
2006/01/25,2.2674601078033447
2006/01/26,2.210315704345703
2006/01/27,2.2011477947235107
2006/01/30,2.291907548904419
2006/01/31,2.307492256164551
2006/02/01,2.3047423362731934
2006/02/02,2.203286647796631
2006/02/03,2.1956470012664795
2006/02/06,2.056605339050293
2006/02/07,2.065772294998169
2006/02/08,2.102748155593872
2006/02/09,1.9847917556762695
2006/02/10,2.0569100379943848
2006/02/13,1.9774574041366577
2006/02/14,2.0669949054718018
2006/02/15,2.1152780055999756
2006/02/16,2.156532049179077
2006/02/17,2.147975206375122
2006/02/21,2.1109988689422607
2006/02/22,2.179450273513794
2006/02/23,2.192591667175293
2006/02/24,2.1837289333343506
2006/02/27,2.1693668365478516
2006/02/28,2.0929694175720215
2006/03/01,2.1116104125976562
2006/03/02,2.1271955966949463
2006/03/03,2.06943941116333
2006/03/06,2.0009877681732178
2006/03/07,2.0263514518737793
2006/03/08,2.006488561630249
2006/03/09,1.9536218643188477
2006/03/10,1.9310081005096436
2006/03/13,2.007099151611328
2006/03/14,2.057215929031372
2006/03/15,2.023906707763672
2006/03/16,1.9652336835861206
2006/03/17,1.975930094718933
2006/03/20,1.9554557800292969
2006/03/21,1.888837218284607
2006/03/22,1.8845590353012085
2006/03/23,1.838415265083313
2006/03/24,1.8323030471801758
2006/03/27,1.8185523748397827
2006/03/28,1.7941052913665771
2006/03/29,1.9047279357910156
2006/03/30,1.9175620079040527
2006/03/31,1.9166456460952759
2006/04/03,1.9145060777664185
2006/04/04,1.8692797422409058
2006/04/05,2.0538549423217773
2006/04/06,2.1770057678222656
2006/04/07,2.1326961517333984
2006/04/10,2.098470687866211
2006/04/11,2.0776898860931396
2006/04/12,2.0385754108428955
2006/04/13,2.0312411785125732
2006/04/17,1.9805136919021606
2006/04/18,2.0236010551452637
2006/04/19,2.0061821937561035
2006/04/20,2.066689968109131
2006/04/21,2.0486602783203125
2006/04/24,2.0092389583587646
2006/04/25,2.022073268890381
2006/04/26,2.0825788974761963
2006/04/27,2.119556188583374
2006/04/28,2.151031255722046
2006/05/01,2.126889705657959
2006/05/02,2.188617706298828
2006/05/03,2.173950433731079
2006/05/04,2.173644781112671
2006/05/05,2.1968703269958496
2006/05/08,2.1968703269958496
2006/05/09,2.170588493347168
2006/05/10,2.1574480533599854
2006/05/11,2.0825788974761963
2006/05/12,2.068828821182251
2006/05/15,2.07157826423645
2006/05/16,1.9857079982757568
2006/05/17,1.9942647218704224
2006/05/18,1.9307024478912354
2006/05/19,1.971345067024231
2006/05/22,1.936814308166504
2006/05/23,1.9297856092453003
2006/05/24,1.9355921745300293
2006/05/25,1.9658452272415161
2006/05/26,1.9420095682144165
2006/05/30,1.8708069324493408
2006/05/31,1.8264968395233154
2006/06/01,1.8998382091522217
2006/06/02,1.8842536211013794
2006/06/05,1.8335257768630981
2006/06/06,1.8249696493148804
2006/06/07,1.7895210981369019
2006/06/08,1.8567503690719604
2006/06/09,1.810301423072815
2006/06/12,1.7418495416641235
2006/06/13,1.782492756843567
2006/06/14,1.760490894317627
2006/06/15,1.8145796060562134
2006/06/16,1.7589623928070068
2006/06/19,1.7479608058929443
2006/06/20,1.7562121152877808
2006/06/21,1.7681304216384888
2006/06/22,1.8206912279129028
2006/06/23,1.79777193069458
2006/06/26,1.802661418914795
2006/06/27,1.7549902200698853
2006/06/28,1.7119017839431763
2006/06/29,1.8020503520965576
2006/06/30,1.7501003742218018
2006/07/03,1.770879864692688
2006/07/05,1.7418495416641235
2006/07/06,1.7042622566223145
2006/07/07,1.6929556131362915
2006/07/10,1.6807323694229126
2006/07/11,1.7005952596664429
2006/07/12,1.618391990661621
2006/07/13,1.5966957807540894
2006/07/14,1.5484122037887573
2006/07/17,1.6003621816635132
2006/07/18,1.6165584325790405
2006/07/19,1.6532291173934937
2006/07/20,1.84880530834198
2006/07/21,1.855527639389038
2006/07/24,1.8769187927246094
2006/07/25,1.8925045728683472
2006/07/26,1.9517878293991089
2006/07/27,1.9374254941940308
2006/07/28,2.0043492317199707
2006/07/31,2.0767738819122314
2006/08/01,2.0529379844665527
2006/08/02,2.082885503768921
2006/08/03,2.1265838146209717
2006/08/04,2.087163209915161
2006/08/07,2.0538549423217773
2006/08/08,1.9795968532562256
2006/08/09,1.9432313442230225
2006/08/10,1.9579007625579834
2006/08/11,1.9450652599334717
2006/08/14,1.9539270401000977
2006/08/15,2.030629873275757
2006/08/16,2.0773844718933105
2006/08/17,2.06546688079834
2006/08/18,2.0752453804016113
2006/08/21,2.033991575241089
2006/08/22,2.0663836002349854
2006/08/23,2.0569100379943848
2006/08/24,2.072190284729004
2006/08/25,2.100914478302002
2006/08/28,2.046825408935547
2006/08/29,2.0315468311309814
2006/08/30,2.0462148189544678
2006/08/31,2.0734121799468994
2006/09/01,2.089608907699585
2006/09/05,2.184340476989746
2006/09/06,2.1400301456451416
2006/09/07,2.224677801132202
2006/09/08,2.2161216735839844
2006/09/11,2.215510606765747
2006/09/12,2.219482421875
2006/09/13,2.2674601078033447
2006/09/14,2.266543388366699
2006/09/15,2.264404535293579
2006/09/18,2.2579874992370605
2006/09/19,2.2543201446533203
2006/09/20,2.2998528480529785
2006/09/21,2.281212091445923
2006/09/22,2.2307891845703125
2006/09/25,2.314826250076294
2006/09/26,2.3716659545898438
2006/09/27,2.3349952697753906
2006/09/28,2.35332989692688
2006/09/29,2.352414131164551
2006/10/02,2.2876288890838623
2006/10/03,2.2637932300567627
2006/10/04,2.3035192489624023
2006/10/05,2.286712646484375
