Date,Adjusted Close
2006/01/03,11.385055541992188
2006/01/04,11.935304641723633
2006/01/05,11.827526092529297
2006/01/06,12.133849143981934
2006/01/09,12.64439582824707
2006/01/10,13.228676795959473
2006/01/11,13.149256706237793
2006/01/12,13.047152519226074
2006/01/13,13.74488639831543
2006/01/17,13.688164710998535
2006/01/18,13.954781532287598
2006/01/19,14.516373634338379
2006/01/20,14.181686401367188
2006/01/23,14.50503158569336
2006/01/24,14.970185279846191
2006/01/25,14.53906536102295
2006/01/26,14.862412452697754
2006/01/27,14.817028999328613
2006/01/30,14.556086540222168
2006/01/31,14.794334411621094
2006/02/01,14.805709838867188
2006/02/02,14.583800315856934
2006/02/03,14.515520095825195
2006/02/06,14.196868896484375
2006/02/07,13.85546588897705
2006/02/08,14.162731170654297
2006/02/09,14.259462356567383
2006/02/10,14.322053909301758
2006/02/13,14.771577835083008
2006/02/14,14.817092895507812
2006/02/15,15.078842163085938
2006/02/16,15.249542236328125
2006/02/17,15.528363227844238
2006/02/21,15.477155685424805
2006/02/22,15.027629852294922
2006/02/23,14.447235107421875
2006/02/24,14.538278579711914
2006/02/27,14.794333457946777
2006/02/28,15.118674278259277
2006/03/01,15.505596160888672
2006/03/02,15.76165771484375
2006/03/03,15.977880477905273
2006/03/06,15.659238815307617
2006/03/07,14.87968921661377
2006/03/08,14.145659446716309
2006/03/09,13.940813064575195
2006/03/10,13.815631866455078
2006/03/13,13.610785484313965
2006/03/14,14.05461597442627
2006/03/15,14.487068176269531
2006/03/16,14.031858444213867
2006/03/17,14.07168960571289
2006/03/20,14.225318908691406
2006/03/21,14.191181182861328
2006/03/22,13.66200065612793
2006/03/23,13.781493186950684
2006/03/24,13.92374324798584
2006/03/27,13.735971450805664
2006/03/28,13.701828002929688
2006/03/29,14.50413990020752
2006/03/30,14.982107162475586
2006/03/31,14.982107162475586
2006/04/03,14.919517517089844
2006/04/04,15.75596809387207
2006/04/05,15.505596160888672
2006/04/06,15.431626319885254
2006/04/07,15.477155685424805
2006/04/10,15.050390243530273
2006/04/11,15.021940231323242
2006/04/12,15.1869535446167
2006/04/13,14.908141136169434
2006/04/17,15.277994155883789
2006/04/18,15.659238815307617
2006/04/19,14.652080535888672
2006/04/20,14.452926635742188
2006/04/21,14.282221794128418
2006/04/24,14.208253860473633
2006/04/25,14.413093566894531
2006/04/26,14.157039642333984
2006/04/27,14.777263641357422
2006/04/28,15.112983703613281
2006/05/01,15.192647933959961
2006/05/02,15.22109317779541
2006/05/03,15.124075889587402
2006/05/04,15.027050018310547
2006/05/05,15.112661361694336
2006/05/08,15.181145668029785
2006/05/09,15.112661361694336
2006/05/10,14.684618949890137
2006/05/11,14.039700508117676
2006/05/12,13.748639106750488
2006/05/15,13.583128929138184
2006/05/16,13.269233703613281
2006/05/17,13.457573890686035
2006/05/18,13.731518745422363
2006/05/19,14.239455223083496
2006/05/22,14.216632843017578
2006/05/23,13.51464557647705
2006/05/24,13.269233703613281
2006/05/25,13.651613235473633
2006/05/26,13.817126274108887
2006/05/30,13.417618751525879
2006/05/31,13.326309204101562
2006/06/01,13.668733596801758
2006/06/02,13.765762329101562
2006/06/05,13.126553535461426
2006/06/06,12.966748237609863
2006/06/07,12.772708892822266
2006/06/08,13.160799980163574
2006/06/09,13.189337730407715
2006/06/12,12.692808151245117
2006/06/13,12.025062561035156
2006/06/14,12.065011978149414
2006/06/15,12.681389808654785
2006/06/16,12.430275917053223
2006/06/19,12.338959693908691
2006/06/20,12.036478042602539
2006/06/21,12.144919395446777
2006/06/22,12.036478042602539
2006/06/23,11.979412078857422
2006/06/26,12.150623321533203
2006/06/27,12.030770301818848
