Date,Adjusted Close
2006/01/03,33.02053451538086
2006/01/04,33.34452819824219
2006/01/05,33.96552658081055
2006/01/06,35.162498474121094
2006/01/09,35.51350021362305
2006/01/10,34.88350296020508
2006/01/11,35.68450164794922
2006/01/12,35.459495544433594
2006/01/13,34.460514068603516
2006/01/17,33.85751724243164
2006/01/18,34.48752212524414
2006/01/19,39.46445083618164
2006/01/20,37.817474365234375
2006/01/23,38.21345901489258
2006/01/24,39.78843688964844
2006/01/25,39.43744659423828
2006/01/26,40.9044303894043
2006/01/27,41.68741226196289
2006/01/30,42.17340850830078
2006/01/31,41.786415100097656
2006/02/01,42.20039749145508
2006/02/02,41.408416748046875
2006/02/03,41.606422424316406
2006/02/06,42.164398193359375
2006/02/07,41.714412689208984
2006/02/08,42.66839599609375
2006/02/09,42.371402740478516
2006/02/10,43.22638702392578
2006/02/13,41.804412841796875
2006/02/14,42.17340850830078
2006/02/15,42.965389251708984
2006/02/16,41.570411682128906
2006/02/17,40.15742874145508
2006/02/21,40.121437072753906
2006/02/22,39.7164421081543
2006/02/23,39.059452056884766
2006/02/24,39.374446868896484
2006/02/27,38.15046310424805
2006/02/28,38.789459228515625
2006/03/01,40.202430725097656
2006/03/02,40.490421295166016
2006/03/03,39.44644546508789
2006/03/06,38.81645202636719
2006/03/07,37.979469299316406
2006/03/08,37.619468688964844
2006/03/09,37.29547882080078
2006/03/10,36.86347198486328
2006/03/13,37.53847122192383
2006/03/14,39.275447845458984
2006/03/15,40.85942840576172
2006/03/16,38.609458923339844
2006/03/17,38.6274528503418
2006/03/20,38.780452728271484
2006/03/21,37.979469299316406
2006/03/22,37.916465759277344
2006/03/23,38.3664665222168
2006/03/24,39.30244827270508
2006/03/27,38.852455139160156
2006/03/28,37.817474365234375
2006/03/29,38.744449615478516
2006/03/30,38.81645202636719
2006/03/31,38.69945526123047
2006/04/03,38.960453033447266
2006/04/04,38.15046310424805
2006/04/05,39.58143997192383
2006/04/06,41.01242446899414
2006/04/07,40.751434326171875
2006/04/10,40.17544174194336
2006/04/11,40.31044006347656
2006/04/12,40.238433837890625
2006/04/13,42.092411041259766
2006/04/17,40.61642074584961
2006/04/18,42.074405670166016
2006/04/19,42.89339828491211
2006/04/20,43.001399993896484
2006/04/21,41.68741226196289
2006/04/24,42.41639709472656
2006/04/25,42.68639373779297
2006/04/26,42.95640563964844
2006/04/27,43.99138259887695
2006/04/28,43.99138259887695
2006/05/01,43.50539016723633
2006/05/02,43.68537902832031
2006/05/03,46.70033645629883
2006/05/04,47.672332763671875
2006/05/05,48.14033126831055
2006/05/08,46.76333999633789
2006/05/09,47.97833251953125
2006/05/10,46.64635467529297
2006/05/11,44.036380767822266
2006/05/12,43.95537185668945
2006/05/15,42.83939743041992
2006/05/16,43.63138198852539
2006/05/17,42.70439529418945
2006/05/18,41.97541046142578
2006/05/19,42.84839630126953
2006/05/22,42.092411041259766
2006/05/23,40.10343551635742
2006/05/24,41.19242477416992
2006/05/25,40.67042541503906
2006/05/26,40.625431060791016
2006/05/30,39.14945602416992
2006/05/31,40.31044006347656
2006/06/01,41.75041198730469
2006/06/02,40.67042541503906
2006/06/05,40.28342819213867
2006/06/06,40.445438385009766
2006/06/07,39.95943832397461
2006/06/08,39.05044937133789
2006/06/09,39.185447692871094
2006/06/12,37.502464294433594
2006/06/13,37.56547164916992
2006/06/14,38.90645980834961
2006/06/15,41.56142044067383
2006/06/16,40.544429779052734
2006/06/19,40.13043975830078
2006/06/20,39.93243408203125
2006/06/21,41.1024169921875
2006/06/22,40.59843444824219
2006/06/23,38.69045639038086
2006/06/26,39.455448150634766
2006/06/27,40.10343551635742
2006/06/28,40.634429931640625
2006/06/29,42.13739776611328
2006/06/30,42.04742431640625
2006/07/03,42.53339767456055
2006/07/05,41.417415618896484
2006/07/06,41.04841995239258
2006/07/07,40.08544158935547
2006/07/10,38.24946594238281
2006/07/11,40.139434814453125
2006/07/12,38.42045593261719
2006/07/13,38.29446792602539
2006/07/14,38.411460876464844
2006/07/17,38.02445983886719
2006/07/18,38.204463958740234
2006/07/19,40.445438385009766
2006/07/20,35.40550231933594
2006/07/21,33.92951965332031
