Date,Adjusted Close
2006/01/03,20.799999237060547
2006/01/04,21.31999969482422
2006/01/05,21.600000381469727
2006/01/06,22.469999313354492
2006/01/09,22.1299991607666
2006/01/10,23.010000228881836
2006/01/11,22.920000076293945
2006/01/12,22.93000030517578
2006/01/13,22.799999237060547
2006/01/17,22.579999923706055
2006/01/18,22.90999984741211
2006/01/19,23.68000030517578
2006/01/20,22.709999084472656
2006/01/23,22.540000915527344
2006/01/24,22.969999313354492
2006/01/25,22.399999618530273
2006/01/26,22.3799991607666
2006/01/27,22.389999389648438
2006/01/30,22.290000915527344
2006/01/31,21.8799991607666
2006/02/01,21.84000015258789
2006/02/02,21.489999771118164
2006/02/03,21.829999923706055
2006/02/06,21.950000762939453
2006/02/07,22.1200008392334
2006/02/08,22.0
2006/02/09,26.010000228881836
2006/02/10,25.540000915527344
2006/02/13,24.93000030517578
2006/02/14,25.100000381469727
2006/02/15,25.770000457763672
2006/02/16,26.670000076293945
2006/02/17,26.719999313354492
2006/02/21,26.700000762939453
2006/02/22,27.309999465942383
2006/02/23,27.059999465942383
2006/02/24,27.079999923706055
2006/02/27,26.389999389648438
2006/02/28,26.5
2006/03/01,27.010000228881836
2006/03/02,26.09000015258789
2006/03/03,26.110000610351562
2006/03/06,26.049999237060547
2006/03/07,25.229999542236328
2006/03/08,25.18000030517578
2006/03/09,25.290000915527344
2006/03/10,25.530000686645508
2006/03/13,25.3700008392334
2006/03/14,26.260000228881836
2006/03/15,27.31999969482422
2006/03/16,27.190000534057617
2006/03/17,28.420000076293945
2006/03/20,28.989999771118164
2006/03/21,29.079999923706055
2006/03/22,28.739999771118164
2006/03/23,28.68000030517578
2006/03/24,28.59000015258789
2006/03/27,29.219999313354492
2006/03/28,28.959999084472656
2006/03/29,31.420000076293945
2006/03/30,30.770000457763672
2006/03/31,32.88999938964844
2006/04/03,33.189998626708984
2006/04/04,31.93000030517578
2006/04/05,31.780000686645508
2006/04/06,31.790000915527344
2006/04/07,30.889999389648438
2006/04/10,30.030000686645508
2006/04/11,31.209999084472656
2006/04/12,30.979999542236328
2006/04/13,31.059999465942383
2006/04/17,30.90999984741211
2006/04/18,32.54999923706055
2006/04/19,33.41999816894531
2006/04/20,33.0099983215332
2006/04/21,33.84000015258789
2006/04/24,34.02000045776367
2006/04/25,34.0
2006/04/26,33.34000015258789
2006/04/27,34.150001525878906
2006/04/28,33.689998626708984
2006/05/01,35.18000030517578
2006/05/02,34.45000076293945
2006/05/03,34.619998931884766
2006/05/04,33.93000030517578
2006/05/05,35.189998626708984
2006/05/08,36.02000045776367
2006/05/09,36.38999938964844
2006/05/10,35.959999084472656
2006/05/11,34.84000015258789
2006/05/12,34.38999938964844
2006/05/15,32.459999084472656
2006/05/16,32.54999923706055
2006/05/17,32.029998779296875
2006/05/18,32.560001373291016
2006/05/19,34.13999938964844
2006/05/22,31.5
2006/05/23,31.149999618530273
2006/05/24,29.520000457763672
2006/05/25,32.31999969482422
2006/05/26,31.670000076293945
2006/05/30,30.700000762939453
2006/05/31,31.290000915527344
2006/06/01,32.099998474121094
