Date,Adjusted Close
2014/04/15,15.350000381469727
2014/04/16,15.619999885559082
2014/04/17,16.25
2014/04/21,16.100000381469727
2014/04/22,15.979999542236328
2014/04/23,16.06999969482422
2014/04/24,15.75
2014/04/25,15.300000190734863
2014/04/28,14.970000267028809
2014/04/29,15.279999732971191
2014/04/30,15.40999984741211
2014/05/01,15.670000076293945
2014/05/02,15.800000190734863
2014/05/05,15.680000305175781
2014/05/06,15.3100004196167
2014/05/07,15.050000190734863
2014/05/08,15.180000305175781
2014/05/09,14.510000228881836
2014/05/12,14.09000015258789
2014/05/13,13.869999885559082
2014/05/14,14.069999694824219
2014/05/15,14.289999961853027
2014/05/16,13.8100004196167
2014/05/19,13.239999771118164
2014/05/20,14.0
2014/05/21,14.0
2014/05/22,15.380000114440918
2014/05/23,14.529999732971191
2014/05/27,14.029999732971191
2014/05/28,13.25
2014/05/29,13.479999542236328
2014/05/30,13.350000381469727
2014/06/02,13.539999961853027
2014/06/03,14.029999732971191
2014/06/04,14.300000190734863
2014/06/05,14.170000076293945
2014/06/06,14.449999809265137
2014/06/09,14.640000343322754
2014/06/10,14.430000305175781
2014/06/11,14.460000038146973
2014/06/12,13.970000267028809
2014/06/13,14.0
2014/06/16,14.4399995803833
2014/06/17,14.0
2014/06/18,14.170000076293945
2014/06/19,14.289999961853027
2014/06/20,14.119999885559082
2014/06/23,14.640000343322754
2014/06/24,14.699999809265137
2014/06/25,14.720000267028809
2014/06/26,14.720000267028809
2014/06/27,13.979999542236328
2014/06/30,14.59000015258789
2014/07/01,14.600000381469727
2014/07/02,14.25
2014/07/03,14.680000305175781
2014/07/07,14.020000457763672
2014/07/08,13.430000305175781
2014/07/09,13.420000076293945
2014/07/10,13.300000190734863
2014/07/11,13.029999732971191
2014/07/14,13.289999961853027
2014/07/15,12.970000267028809
2014/07/16,12.850000381469727
2014/07/17,12.40999984741211
2014/07/18,12.479999542236328
2014/07/21,12.779999732971191
2014/07/22,12.619999885559082
2014/07/23,12.84000015258789
2014/07/24,13.0
2014/07/25,13.0
2014/07/28,12.960000038146973
2014/07/29,12.880000114440918
2014/07/30,13.0
2014/07/31,12.779999732971191
2014/08/01,12.649999618530273
2014/08/04,12.6899995803833
2014/08/05,12.489999771118164
2014/08/06,13.829999923706055
2014/08/07,13.819999694824219
2014/08/08,13.579999923706055
2014/08/11,13.90999984741211
2014/08/12,13.890000343322754
2014/08/13,14.75
2014/08/14,15.260000228881836
2014/08/15,16.84000015258789
2014/08/18,16.450000762939453
2014/08/19,16.190000534057617
2014/08/20,15.770000457763672
2014/08/21,16.540000915527344
2014/08/22,17.450000762939453
2014/08/25,17.25
2014/08/26,18.049999237060547
2014/08/27,17.979999542236328
2014/08/28,17.8799991607666
2014/08/29,17.920000076293945
2014/09/02,18.079999923706055
2014/09/03,17.350000381469727
2014/09/04,16.649999618530273
2014/09/05,16.43000030517578
2014/09/08,16.389999389648438
2014/09/09,16.110000610351562
2014/09/10,16.360000610351562
2014/09/11,16.700000762939453
2014/09/12,17.739999771118164
2014/09/15,17.15999984741211
2014/09/16,17.889999389648438
2014/09/17,17.729999542236328
2014/09/18,18.049999237060547
2014/09/19,18.989999771118164
2014/09/22,18.280000686645508
2014/09/23,18.299999237060547
2014/09/24,18.420000076293945
2014/09/25,16.989999771118164
2014/09/26,17.219999313354492
2014/09/29,16.90999984741211
2014/09/30,16.559999465942383
2014/10/01,16.100000381469727
2014/10/02,16.299999237060547
2014/10/03,16.56999969482422
2014/10/06,16.149999618530273
2014/10/07,15.760000228881836
2014/10/08,15.680000305175781
2014/10/09,14.880000114440918
2014/10/10,14.880000114440918
2014/10/13,14.979999542236328
2014/10/14,15.039999961853027
2014/10/15,16.260000228881836
2014/10/16,16.760000228881836
2014/10/17,16.43000030517578
2014/10/20,16.34000015258789
2014/10/21,16.670000076293945
2014/10/22,16.479999542236328
2014/10/23,16.530000686645508
2014/10/24,16.510000228881836
2014/10/27,16.56999969482422
2014/10/28,16.90999984741211
2014/10/29,16.770000457763672
2014/10/30,17.43000030517578
2014/10/31,17.75
2014/11/03,17.68000030517578
2014/11/04,17.729999542236328
2014/11/05,21.149999618530273
2014/11/06,21.59000015258789
2014/11/07,21.420000076293945
2014/11/10,22.06999969482422
2014/11/11,22.5
2014/11/12,22.350000381469727
2014/11/13,22.600000381469727
2014/11/14,23.690000534057617
2014/11/17,24.850000381469727
2014/11/18,24.84000015258789
2014/11/19,25.690000534057617
2014/11/20,26.100000381469727
2014/11/21,26.93000030517578
2014/11/24,27.469999313354492
2014/11/25,27.68000030517578
2014/11/26,28.290000915527344
2014/11/28,28.75
2014/12/01,28.3799991607666
2014/12/02,27.600000381469727
2014/12/03,26.920000076293945
2014/12/04,27.270000457763672
2014/12/05,27.329999923706055
2014/12/08,26.420000076293945
2014/12/09,27.389999389648438
2014/12/10,26.59000015258789
2014/12/11,25.639999389648438
2014/12/12,24.459999084472656
2014/12/15,24.239999771118164
2014/12/16,26.59000015258789
2014/12/17,27.309999465942383
2014/12/18,27.579999923706055
2014/12/19,27.209999084472656
2014/12/22,28.43000030517578
2014/12/23,27.3700008392334
2014/12/24,26.489999771118164
2014/12/26,26.68000030517578
2014/12/29,26.239999771118164
2014/12/30,26.06999969482422
2014/12/31,26.329999923706055
2015/01/02,26.059999465942383
2015/01/05,25.18000030517578
2015/01/06,24.559999465942383
2015/01/07,25.34000015258789
2015/01/08,26.420000076293945
2015/01/09,25.43000030517578
2015/01/12,24.68000030517578
2015/01/13,23.610000610351562
2015/01/14,23.18000030517578
2015/01/15,23.610000610351562
2015/01/16,23.489999771118164
2015/01/20,23.239999771118164
2015/01/21,25.260000228881836
2015/01/22,26.280000686645508
2015/01/23,27.040000915527344
2015/01/26,27.40999984741211
2015/01/27,28.1200008392334
2015/01/28,28.760000228881836
2015/01/29,27.399999618530273
2015/01/30,26.170000076293945
2015/02/02,26.09000015258789
2015/02/03,27.579999923706055
2015/02/04,27.079999923706055
2015/02/05,28.0
2015/02/06,28.049999237060547
2015/02/09,29.760000228881836
2015/02/10,31.700000762939453
2015/02/11,31.450000762939453
2015/02/12,33.08000183105469
2015/02/13,32.369998931884766
2015/02/17,33.560001373291016
2015/02/18,32.630001068115234
2015/02/19,33.38999938964844
2015/02/20,33.77000045776367
2015/02/23,32.90999984741211
2015/02/24,33.189998626708984
2015/02/25,32.939998626708984
2015/02/26,32.84000015258789
2015/02/27,31.8799991607666
2015/03/02,31.8700008392334
2015/03/03,31.920000076293945
2015/03/04,31.639999389648438
2015/03/05,32.349998474121094
2015/03/06,32.15999984741211
2015/03/09,30.649999618530273
2015/03/10,30.8799991607666
2015/03/11,31.489999771118164
2015/03/12,31.8700008392334
2015/03/13,31.399999618530273
2015/03/16,31.950000762939453
2015/03/17,32.66999816894531
2015/03/18,34.220001220703125
2015/03/19,35.11000061035156
2015/03/20,33.77000045776367
2015/03/23,33.189998626708984
2015/03/24,31.6200008392334
2015/03/25,30.469999313354492
2015/03/26,31.829999923706055
2015/03/27,31.84000015258789
2015/03/30,32.09000015258789
2015/03/31,32.060001373291016
2015/04/01,31.65999984741211
2015/04/02,31.5
2015/04/06,31.969999313354492
2015/04/07,32.36000061035156
2015/04/08,32.279998779296875
2015/04/09,31.969999313354492
2015/04/10,31.770000457763672
2015/04/13,31.469999313354492
2015/04/14,30.489999771118164
2015/04/15,31.100000381469727
2015/04/16,30.81999969482422
2015/04/17,30.110000610351562
2015/04/20,32.20000076293945
2015/04/21,33.11000061035156
2015/04/22,32.95000076293945
2015/04/23,33.04999923706055
2015/04/24,32.90999984741211
2015/04/27,32.209999084472656
2015/04/28,32.90999984741211
2015/04/29,32.380001068115234
2015/04/30,31.610000610351562
2015/05/01,31.93000030517578
2015/05/04,32.959999084472656
2015/05/05,31.329999923706055
2015/05/06,33.04999923706055
2015/05/07,35.33000183105469
2015/05/08,35.70000076293945
2015/05/11,38.290000915527344
2015/05/12,38.95000076293945
2015/05/13,38.150001525878906
2015/05/14,39.2400016784668
2015/05/15,35.290000915527344
2015/05/18,35.349998474121094
2015/05/19,35.66999816894531
2015/05/20,35.79999923706055
2015/05/21,36.209999084472656
2015/05/22,35.66999816894531
2015/05/26,35.16999816894531
2015/05/27,35.189998626708984
2015/05/28,34.709999084472656
2015/05/29,34.7599983215332
2015/06/01,34.75
2015/06/02,35.380001068115234
2015/06/03,35.33000183105469
2015/06/04,35.22999954223633
2015/06/05,35.400001525878906
2015/06/08,36.29999923706055
2015/06/09,36.060001373291016
2015/06/10,36.029998779296875
2015/06/11,35.7599983215332
