Date,Adjusted Close
2006/01/03,15.14490032196045
2006/01/04,15.749185562133789
2006/01/05,15.499922752380371
2006/01/06,16.00600814819336
2006/01/09,17.033287048339844
2006/01/10,17.622474670410156
2006/01/11,18.84614372253418
2006/01/12,18.022811889648438
2006/01/13,18.73284149169922
2006/01/17,18.385379791259766
2006/01/18,19.06519889831543
2006/01/19,18.778165817260742
2006/01/20,18.03790855407715
2006/01/23,17.90950584411621
2006/01/24,18.317392349243164
2006/01/25,19.178504943847656
2006/01/26,18.966997146606445
2006/01/27,18.79327392578125
2006/01/30,18.838598251342773
2006/01/31,18.392934799194336
2006/02/01,18.92168426513672
2006/02/02,18.28718376159668
2006/02/03,18.513797760009766
2006/02/06,18.136112213134766
2006/02/07,18.211652755737305
2006/02/08,18.211652755737305
2006/02/09,17.901952743530273
2006/02/10,17.72066307067871
2006/02/13,17.864187240600586
2006/02/14,18.2645206451416
2006/02/15,18.476030349731445
2006/02/16,18.84614372253418
2006/02/17,18.340059280395508
2006/02/21,17.992589950561523
2006/02/22,18.86125373840332
2006/02/23,18.581769943237305
2006/02/24,18.657310485839844
2006/02/27,18.815933227539062
2006/02/28,18.438255310058594
2006/03/01,19.948970794677734
2006/03/02,19.835664749145508
2006/03/03,20.122699737548828
2006/03/06,20.17557144165039
2006/03/07,19.631715774536133
2006/03/08,19.080312728881836
2006/03/09,18.815933227539062
2006/03/10,19.080312728881836
2006/03/13,19.1331844329834
2006/03/14,19.60905647277832
2006/03/15,20.356861114501953
2006/03/16,20.779863357543945
2006/03/17,20.296430587768555
2006/03/20,21.134876251220703
2006/03/21,20.60613441467285
2006/03/22,20.53059196472168
2006/03/23,20.832735061645508
2006/03/24,20.900724411010742
2006/03/27,20.900724411010742
2006/03/28,20.37952423095703
2006/03/29,20.726985931396484
2006/03/30,20.53814125061035
2006/03/31,20.334205627441406
2006/04/03,20.794973373413086
2006/04/04,20.341760635375977
2006/04/05,19.971633911132812
2006/04/06,19.903648376464844
2006/04/07,19.805442810058594
2006/04/10,19.510860443115234
2006/04/11,19.76767921447754
2006/04/12,20.205787658691406
2006/04/13,20.492826461791992
2006/04/17,19.948970794677734
2006/04/18,20.485267639160156
2006/04/19,20.76475715637207
2006/04/20,21.12732696533203
2006/04/21,21.973325729370117
2006/04/24,21.739158630371094
2006/04/25,20.847848892211914
2006/04/26,21.45212745666504
2006/04/27,21.33883285522461
2006/04/28,20.87049674987793
2006/05/01,20.802515029907227
2006/05/02,20.998905181884766
2006/05/03,21.233068466186523
2006/05/04,21.482337951660156
2006/05/05,21.331268310546875
2006/05/08,21.05934715270996
2006/05/09,21.134876251220703
2006/05/10,20.53059196472168
2006/05/11,19.4428768157959
2006/05/12,18.876358032226562
2006/05/15,18.604433059692383
2006/05/16,18.58932113647461
2006/05/17,18.370267868041992
2006/05/18,18.03790855407715
2006/05/19,18.506235122680664
2006/05/22,17.592252731323242
2006/05/23,17.327877044677734
2006/05/24,17.562047958374023
2006/05/25,18.55155372619629
2006/05/26,18.71018409729004
2006/05/30,17.97748565673828
2006/05/31,18.317392349243164
2006/06/01,18.883913040161133
2006/06/02,18.838598251342773
2006/06/05,18.317392349243164
2006/06/06,18.166324615478516
2006/06/07,16.5800838470459
2006/06/08,16.421451568603516
2006/06/09,16.821788787841797
2006/06/12,15.771838188171387
2006/06/13,15.862492561340332
2006/06/14,16.187294006347656
2006/06/15,17.176809310913086
2006/06/16,16.716035842895508
2006/06/19,16.338363647460938
2006/06/20,16.20240592956543
2006/06/21,16.451663970947266
2006/06/22,16.262828826904297
