Date,Adjusted Close
2016/08/17,23.809524536132812
2016/08/18,23.671096801757812
2016/08/19,24.08637809753418
2016/08/22,24.169435501098633
2016/08/23,24.916942596435547
2016/08/24,25.249170303344727
2016/08/25,25.143964767456055
2016/08/26,25.332225799560547
2016/08/29,25.63676643371582
2016/08/30,25.0
2016/08/31,24.739755630493164
2016/09/01,24.08637809753418
2016/09/02,23.798450469970703
2016/09/06,25.166112899780273
2016/09/07,26.578073501586914
2016/09/08,27.85714340209961
2016/09/09,27.17607879638672
2016/09/12,27.353267669677734
2016/09/13,26.854928970336914
2016/09/14,26.77187156677246
2016/09/15,27.07087516784668
2016/09/16,26.838315963745117
2016/09/19,26.998891830444336
2016/09/20,26.982280731201172
2016/09/21,26.810630798339844
2016/09/22,26.594684600830078
2016/09/23,26.58361053466797
2016/09/26,26.51716423034668
2016/09/27,26.461793899536133
2016/09/28,26.500553131103516
2016/09/29,26.339977264404297
2016/09/30,26.467330932617188
2016/10/03,26.53931427001953
2016/10/04,26.500553131103516
2016/10/05,26.838315963745117
2016/10/06,26.79401969909668
2016/10/07,26.616832733154297
2016/10/10,26.312292098999023
2016/10/11,26.101882934570312
2016/10/12,26.08527183532715
2016/10/13,26.096345901489258
2016/10/14,26.15725326538086
2016/10/17,26.240310668945312
2016/10/18,26.40088653564453
2016/10/19,26.417497634887695
2016/10/20,26.41196060180664
2016/10/21,26.15725326538086
2016/10/24,26.544851303100586
2016/10/25,26.01882553100586
2016/10/26,25.86932373046875
2016/10/27,26.76079750061035
2016/10/28,27.05980110168457
2016/10/31,27.181617736816406
2016/11/01,26.838315963745117
2016/11/02,27.13178253173828
2016/11/03,27.00442886352539
2016/11/04,26.92137336730957
2016/11/07,27.41971206665039
2016/11/08,27.5083065032959
2016/11/09,27.336654663085938
2016/11/10,27.275747299194336
2016/11/11,27.214839935302734
2016/11/14,27.126245498657227
2016/11/15,27.72978973388672
2016/11/16,28.0454044342041
2016/11/17,28.682170867919922
2016/11/18,28.78737449645996
2016/11/21,29.036544799804688
2016/11/22,28.84274673461914
2016/11/23,28.538206100463867
2016/11/25,28.898117065429688
2016/11/28,28.870431900024414
2016/11/29,29.496124267578125
2016/11/30,29.656700134277344
2016/12/01,28.72646713256836
2016/12/02,29.208194732666016
2016/12/05,29.379844665527344
2016/12/06,29.551494598388672
2016/12/07,29.844961166381836
2016/12/08,29.856035232543945
2016/12/09,29.88372039794922
2016/12/12,29.844961166381836
2016/12/13,29.772979736328125
2016/12/14,30.016611099243164
2016/12/15,31.428571701049805
2016/12/16,31.251384735107422
2016/12/19,31.22369956970215
2016/12/20,31.589147567749023
2016/12/21,31.72203826904297
2016/12/22,30.919158935546875
2016/12/23,31.057586669921875
2016/12/27,31.035436630249023
2016/12/28,30.642303466796875
2016/12/29,30.598007202148438
2016/12/30,30.43743133544922
2017/01/03,30.215946197509766
2017/01/04,30.454042434692383
2017/01/05,30.603544235229492
2017/01/06,31.44518280029297
2017/01/09,31.279069900512695
2017/01/10,31.555925369262695
2017/01/11,31.882614135742188
2017/01/12,31.915836334228516
2017/01/13,32.20930099487305
2017/01/17,32.081947326660156
