Date,Adjusted Close
2006/01/03,17.488889694213867
2006/01/04,17.493148803710938
2006/01/05,18.247434616088867
2006/01/06,18.098268508911133
2006/01/09,18.26020622253418
2006/01/10,18.494583129882812
2006/01/11,18.51589584350586
2006/01/12,18.345434188842773
2006/01/13,18.439184188842773
2006/01/17,18.366743087768555
2006/01/18,18.32412338256836
2006/01/19,18.630950927734375
2006/01/20,18.388059616088867
2006/01/23,18.537200927734375
2006/01/24,18.677831649780273
2006/01/25,18.720436096191406
2006/01/26,18.818464279174805
2006/01/27,18.652257919311523
2006/01/30,18.477542877197266
2006/01/31,18.51589584350586
2006/02/01,18.413280487060547
2006/02/02,18.268705368041992
2006/02/03,18.16608428955078
2006/02/06,18.035507202148438
2006/02/07,17.67171859741211
2006/02/08,17.522472381591797
2006/02/09,17.303264617919922
2006/02/10,17.35923194885254
2006/02/13,17.37322998046875
2006/02/14,17.382549285888672
2006/02/15,17.05608367919922
2006/02/16,18.38996696472168
2006/02/17,18.296689987182617
2006/02/21,18.06814956665039
2006/02/22,18.142780303955078
2006/02/23,18.072816848754883
2006/02/24,18.002859115600586
2006/02/27,18.236053466796875
2006/02/28,18.492572784423828
2006/03/01,18.655813217163086
2006/03/02,18.80971908569336
2006/03/03,18.730440139770508
2006/03/06,18.819046020507812
2006/03/07,18.651147842407227
2006/03/08,18.51123046875
2006/03/09,18.525217056274414
2006/03/10,18.562528610229492
2006/03/13,18.63249969482422
2006/03/14,18.562528610229492
2006/03/15,18.63249969482422
2006/03/16,18.56244468688965
2006/03/17,18.730558395385742
2006/03/20,18.767915725708008
2006/03/21,18.68385887145996
2006/03/22,18.721216201782227
2006/03/23,18.655853271484375
2006/03/24,18.70721435546875
2006/03/27,18.679189682006836
2006/03/28,18.95937728881836
2006/03/29,18.80060386657715
2006/03/30,18.75857925415039
2006/03/31,18.936031341552734
2006/04/03,18.646501541137695
2006/04/04,18.69786834716797
2006/04/05,18.75390625
2006/04/06,18.50173568725586
2006/04/07,18.2589111328125
2006/04/10,18.011409759521484
2006/04/11,17.918014526367188
2006/04/12,17.810611724853516
2006/04/13,17.824613571166992
2006/04/17,17.918014526367188
2006/04/18,18.151500701904297
2006/04/19,18.109464645385742
2006/04/20,18.23555564880371
2006/04/21,18.244903564453125
2006/04/24,18.2589111328125
2006/04/25,18.07677459716797
2006/04/26,18.114145278930664
2006/04/27,17.73588752746582
2006/04/28,17.745227813720703
2006/05/01,17.721885681152344
