Date,Adjusted Close
2013/06/27,17.059738159179688
2013/06/28,17.291906356811523
2013/07/01,17.031877517700195
2013/07/02,17.849109649658203
2013/07/03,17.719099044799805
2013/07/05,17.849109649658203
2013/07/08,17.858394622802734
2013/07/09,18.10913848876953
2013/07/10,17.737674713134766
2013/07/11,18.183433532714844
2013/07/12,18.118419647216797
2013/07/15,18.164857864379883
2013/07/16,18.666345596313477
2013/07/17,18.91708755493164
2013/07/18,19.34427261352539
2013/07/19,19.353565216064453
2013/07/22,18.88922691345215
2013/07/23,18.777782440185547
2013/07/24,19.102821350097656
2013/07/25,20.412250518798828
2013/07/26,20.050067901611328
2013/07/29,20.1522216796875
2013/07/30,20.059354782104492
2013/07/31,19.966489791870117
2013/08/01,20.115074157714844
2013/08/02,20.830154418945312
2013/08/05,21.16447639465332
2013/08/06,21.183048248291016
2013/08/07,21.313068389892578
2013/08/08,21.42450523376465
2013/08/09,21.405927658081055
2013/08/12,21.508087158203125
2013/08/13,21.730966567993164
2013/08/14,21.693824768066406
2013/08/15,21.359498977661133
2013/08/16,21.405927658081055
2013/08/19,21.443077087402344
2013/08/20,21.461652755737305
2013/08/21,21.38735580444336
2013/08/22,21.36878776550293
2013/08/23,21.610239028930664
2013/08/26,21.340925216674805
2013/08/27,20.635129928588867
2013/08/28,20.412250518798828
2013/08/29,20.505115509033203
2013/08/30,20.365816116333008
2013/09/03,20.92302131652832
2013/09/04,21.36878776550293
2013/09/05,21.65667152404785
2013/09/06,21.582374572753906
2013/09/09,21.322351455688477
2013/09/10,21.38735580444336
2013/09/11,21.749540328979492
2013/09/12,21.443077087402344
2013/09/13,21.82383155822754
2013/09/16,22.16744613647461
2013/09/17,21.573091506958008
2013/09/18,22.093154907226562
2013/09/19,21.786685943603516
2013/09/20,21.257347106933594
2013/09/23,22.158161163330078
2013/09/24,22.566774368286133
2013/09/25,22.408899307250977
2013/09/26,22.278884887695312
2013/09/27,22.269596099853516
2013/09/30,21.201627731323242
2013/10/01,21.545236587524414
2013/10/02,21.155187606811523
2013/10/03,21.65667152404785
2013/10/04,21.684534072875977
2013/10/07,21.405927658081055
2013/10/08,21.47093963623047
2013/10/09,21.062326431274414
2013/10/10,21.405927658081055
2013/10/11,21.350208282470703
2013/10/14,21.155187606811523
2013/10/15,21.034460067749023
2013/10/16,21.053030014038086
2013/10/17,21.155187606811523
2013/10/18,21.350208282470703
2013/10/21,20.95088005065918
2013/10/22,21.173763275146484
2013/10/23,21.09946632385254
2013/10/24,20.440107345581055
2013/10/25,20.570125579833984
2013/10/28,20.477256774902344
2013/10/29,20.38439178466797
2013/10/30,20.52369499206543
2013/10/31,20.421537399291992
2013/11/01,20.477256774902344
2013/11/04,21.30377769470215
2013/11/05,21.359498977661133
2013/11/06,21.350208282470703
2013/11/07,21.340925216674805
2013/11/08,21.313068389892578
2013/11/11,20.170793533325195
2013/11/12,19.585731506347656
2013/11/13,19.34657096862793
2013/11/14,19.22559928894043
2013/11/15,20.081722259521484
2013/11/18,19.83977699279785
2013/11/19,19.783939361572266
2013/11/20,20.2213134765625
2013/11/21,20.463254928588867
2013/11/22,20.63076400756836
2013/11/25,20.751731872558594
2013/11/26,20.667985916137695
2013/11/27,20.65868377685547
2013/11/29,20.751731872558594
2013/12/02,20.900625228881836
2013/12/03,20.900625228881836
2013/12/04,21.310081481933594
2013/12/05,20.947153091430664
2013/12/06,21.0216007232666
2013/12/09,21.049522399902344
2013/12/10,20.928546905517578
2013/12/11,20.79826545715332
2013/12/12,20.984376907348633
2013/12/13,20.70520782470703
2013/12/16,20.891319274902344
2013/12/17,20.612152099609375
2013/12/18,20.83548355102539
2013/12/19,20.528396606445312
2013/12/20,20.81688117980957
2013/12/23,20.7424373626709
2013/12/24,21.049522399902344
2013/12/26,21.310081481933594
2013/12/27,21.40313720703125
2013/12/30,21.60786247253418
2013/12/31,21.73814582824707
2014/01/02,21.756750106811523
2014/01/03,21.74745750427246
2014/01/06,22.10106086730957
2014/01/07,22.315095901489258
2014/01/08,22.315095901489258
2014/01/09,22.79899787902832
2014/01/10,23.152610778808594
2014/01/13,22.975799560546875
2014/01/14,22.780380249023438
2014/01/15,22.761770248413086
2014/01/16,22.77107810974121
2014/01/17,22.7431640625
2014/01/21,23.078161239624023
2014/01/22,22.79899787902832
2014/01/23,22.65940284729004
2014/01/24,21.980091094970703
2014/01/27,21.68230628967285
2014/01/28,22.054540634155273
2014/01/29,21.38452911376953
2014/01/30,21.933563232421875
2014/01/31,22.02661895751953
2014/02/03,21.47757911682129
2014/02/04,21.74745750427246
2014/02/05,21.68230628967285
2014/02/06,21.775360107421875
2014/02/07,21.914949417114258
2014/02/10,21.533418655395508
2014/02/11,21.47757911682129
2014/02/12,22.02661895751953
2014/02/13,23.115388870239258
2014/02/14,22.622180938720703
2014/02/18,22.947887420654297
2014/02/19,22.985107421875
2014/02/20,23.040945053100586
2014/02/21,22.978485107421875
2014/02/24,22.96916389465332
2014/02/25,22.642900466918945
2014/02/26,23.053058624267578
2014/02/27,23.808135986328125
2014/02/28,24.395418167114258
2014/03/03,24.171693801879883
2014/03/04,24.367450714111328
2014/03/05,24.88947296142578
2014/03/06,24.98269271850586
2014/03/07,24.003894805908203
2014/03/10,23.938640594482422
2014/03/11,23.85474967956543
2014/03/12,23.668304443359375
2014/03/13,23.164926528930664
2014/03/14,23.108991622924805
2014/03/17,23.74287986755371
2014/03/18,23.714916229248047
2014/03/19,23.77084732055664
2014/03/20,23.668304443359375
2014/03/21,23.60304832458496
2014/03/24,23.575092315673828
2014/03/25,24.469989776611328
2014/03/26,24.535240173339844
2014/03/27,24.572528839111328
2014/03/28,24.89879608154297
2014/03/31,25.579301834106445
2014/04/01,26.502164840698242
2014/04/02,26.660633087158203
2014/04/03,26.15725326538086
2014/04/04,26.073354721069336
2014/04/07,25.691160202026367
2014/04/08,25.51404571533203
2014/04/09,26.343692779541016
2014/04/10,26.03606605529785
