Date,Adjusted Close
2006/01/03,4.736298084259033
2006/01/04,4.799932956695557
2006/01/05,4.9362945556640625
2006/01/06,4.98175048828125
2006/01/09,5.072656154632568
2006/01/10,5.054474830627441
2006/01/11,5.163565158843994
2006/01/12,5.036293029785156
2006/01/13,4.9544758796691895
2006/01/17,4.809023857116699
2006/01/18,5.009022235870361
2006/01/19,5.245380878448486
2006/01/20,5.027202606201172
2006/01/23,4.972657680511475
2006/01/24,5.163565158843994
2006/01/25,5.345379829406738
2006/01/26,4.7817511558532715
2006/01/27,4.845386505126953
2006/01/30,4.7817511558532715
2006/01/31,4.799932956695557
2006/02/01,4.836296558380127
2006/02/02,4.754478931427002
2006/02/03,4.709025859832764
2006/02/06,4.6908440589904785
2006/02/07,4.609026908874512
2006/02/08,4.654479503631592
2006/02/09,4.727206230163574
2006/02/10,4.709025859832764
2006/02/13,4.663572311401367
2006/02/14,4.681752681732178
2006/02/15,4.699934959411621
2006/02/16,4.827204704284668
2006/02/17,4.827204704284668
2006/02/21,4.7817511558532715
2006/02/22,4.909022331237793
2006/02/23,4.909022331237793
2006/02/24,4.836296558380127
2006/02/27,4.845386505126953
2006/02/28,4.7817511558532715
2006/03/01,4.9453864097595215
2006/03/02,4.927204132080078
2006/03/03,5.0908379554748535
2006/03/06,5.009022235870361
2006/03/07,4.918112754821777
2006/03/08,4.9544758796691895
2006/03/09,4.927204132080078
2006/03/10,4.999929904937744
2006/03/13,5.009022235870361
2006/03/14,5.127200603485107
2006/03/15,5.363561153411865
2006/03/16,5.290835857391357
2006/03/17,5.363561153411865
2006/03/20,5.354470252990723
2006/03/21,5.454469680786133
2006/03/22,5.499923229217529
2006/03/23,5.454469680786133
2006/03/24,5.836283206939697
2006/03/27,6.136277198791504
2006/03/28,6.072642803192139
2006/03/29,6.209004878997803
2006/03/30,6.327184677124023
2006/03/31,6.16355037689209
2006/04/03,6.545363426208496
2006/04/04,6.5362725257873535
2006/04/05,6.608999252319336
2006/04/06,6.681725025177002
2006/04/07,6.608999252319336
2006/04/10,6.527182579040527
2006/04/11,6.5362725257873535
2006/04/12,6.572636127471924
2006/04/13,6.708998680114746
2006/04/17,6.681725025177002
2006/04/18,6.945358753204346
2006/04/19,7.027174949645996
2006/04/20,7.154445171356201
2006/04/21,7.01808500289917
2006/04/24,6.945358753204346
2006/04/25,6.608999252319336
2006/04/26,6.763543605804443
2006/04/27,6.690815448760986
2006/04/28,6.490818023681641
2006/05/01,6.554454326629639
2006/05/02,6.545363426208496
2006/05/03,6.572636127471924
2006/05/04,6.636270523071289
2006/05/05,6.563546657562256
2006/05/08,6.40900182723999
2006/05/09,6.299912929534912
2006/05/10,6.145368576049805
2006/05/11,5.954463005065918
2006/05/12,5.809008598327637
2006/05/15,5.627194404602051
2006/05/16,5.599921226501465
2006/05/17,5.309017658233643
2006/05/18,5.209018707275391
2006/05/19,5.2635626792907715
2006/05/22,4.9362945556640625
2006/05/23,4.9453864097595215
2006/05/24,5.0181121826171875
2006/05/25,5.209018707275391
2006/05/26,5.190837383270264
2006/05/30,5.099928379058838
2006/05/31,5.145381927490234
2006/06/01,5.472651481628418
2006/06/02,5.509014129638672
2006/06/05,5.299925804138184
2006/06/06,5.281744003295898
2006/06/07,5.209018707275391
2006/06/08,5.136292457580566
2006/06/09,5.190837383270264
2006/06/12,4.927204132080078
2006/06/13,4.854479789733887
2006/06/14,4.999929904937744
2006/06/15,5.2726545333862305
2006/06/16,4.9544758796691895
2006/06/19,4.9453864097595215
2006/06/20,4.845386505126953
2006/06/21,5.109019756317139
2006/06/22,4.927204132080078
2006/06/23,4.98175048828125
2006/06/26,5.118110179901123
2006/06/27,4.972657680511475
2006/06/28,4.799932956695557
2006/06/29,5.009022235870361
2006/06/30,5.009022235870361
2006/07/03,4.98175048828125
2006/07/05,4.9453864097595215
2006/07/06,4.918112754821777
2006/07/07,4.6908440589904785
2006/07/10,4.50902795791626
2006/07/11,4.645391941070557
2006/07/12,4.418119430541992
2006/07/13,4.2272138595581055
2006/07/14,4.345395088195801
2006/07/17,4.263576507568359
2006/07/18,4.218122959136963
2006/07/19,4.218122959136963
2006/07/20,4.136306285858154
2006/07/21,3.7272207736968994
2006/07/24,3.699948787689209
2006/07/25,3.809037685394287
2006/07/26,4.009035110473633
2006/07/27,3.827218770980835
2006/07/28,3.9908535480499268
2006/07/31,3.9908535480499268
2006/08/01,3.854492664337158
2006/08/02,3.9999442100524902
2006/08/03,4.063579559326172
2006/08/04,4.0363078117370605
2006/08/07,4.009035110473633
2006/08/08,3.9726722240448
2006/08/09,3.899946451187134
2006/08/10,3.9544899463653564
2006/08/11,3.8454012870788574
2006/08/14,3.9635825157165527
2006/08/15,4.136306285858154
2006/08/16,4.263576507568359
2006/08/17,4.2272138595581055
2006/08/18,4.2272138595581055
2006/08/21,4.136306285858154
2006/08/22,4.081761837005615
2006/08/23,3.9544899463653564
2006/08/24,3.981762647628784
2006/08/25,4.109035015106201
2006/08/28,4.181759834289551
2006/08/29,4.309031963348389
2006/08/30,4.290848731994629
2006/08/31,4.20903205871582
2006/09/01,4.4635748863220215
2006/09/05,4.636299133300781
2006/09/06,4.2272138595581055
2006/09/07,4.281757354736328
2006/09/08,4.336303234100342
2006/09/11,4.336303234100342
2006/09/12,4.527209758758545
2006/09/13,4.43630313873291
2006/09/14,4.827204704284668
2006/09/15,4.890841007232666
2006/09/18,4.809023857116699
2006/09/19,4.863567352294922
2006/09/20,5.218109607696533
2006/09/21,4.854479789733887
2006/09/22,4.845386505126953
2006/09/25,5.0181121826171875
2006/09/26,4.98175048828125
2006/09/27,4.818115234375
2006/09/28,4.881750106811523
2006/09/29,4.718116283416748
2006/10/02,4.599935531616211
2006/10/03,6.227186679840088
2006/10/04,6.354456424713135
2006/10/05,6.3817291259765625
2006/10/06,6.327184677124023
2006/10/09,6.399911403656006
2006/10/10,6.236276149749756
2006/10/11,6.236276149749756
2006/10/12,6.218095779418945
2006/10/13,6.463547706604004
2006/10/16,6.554454326629639
2006/10/17,6.4453654289245605
2006/10/18,6.299912929534912
2006/10/19,6.254458904266357
2006/10/20,6.16355037689209
2006/10/23,6.16355037689209
2006/10/24,5.972643852233887
2006/10/25,6.118096828460693
2006/10/26,6.1271867752075195
2006/10/27,5.972643852233887
2006/10/30,6.090824604034424
2006/10/31,6.027189254760742
2006/11/01,5.727193355560303
2006/11/02,6.072642803192139
2006/11/03,6.0453691482543945
2006/11/06,6.181732177734375
2006/11/07,6.118096828460693
2006/11/08,6.072642803192139
