x,y
"01/2015",0.568
"02/2015",0.604
"03/2015",0.753
"04/2015",0.716
"05/2015",0.588
"06/2015",0.674
"07/2015",0.638
"08/2015",0.573
"09/2015",0.542
"10/2015",0.599
"11/2015",0.53
"12/2015",0.57
