x,y
"01/2017",5.608
"02/2017",5.581
"03/2017",7.499
"04/2017",6.489
"05/2017",8.237
"06/2017",8.817
"07/2017",8.02
"08/2017",9.515
"09/2017",8.681
"10/2017",10.078
"11/2017",9.921
"12/2017",9.289
