x,y
"01/2017",2.536
"02/2017",2.616
"03/2017",3.064
"04/2017",2.554
"05/2017",3.315
"06/2017",3.522
"07/2017",3.235
"08/2017",3.774
"09/2017",3.368
"10/2017",3.779
"11/2017",3.692
"12/2017",3.268
