x,y
"01/2020",5.72
"02/2020",5.123
"03/2020",4.926
"04/2020",4.894
"05/2020",4.853
"06/2020",5.944
"07/2020",6.151
"08/2020",6.237
"09/2020",6.325
"10/2020",7.032
"11/2020",5.025
