x,y
"01/2020",7.165
"02/2020",6.115
"03/2020",6.559
"04/2020",6.558
"05/2020",6.691
"06/2020",7.588
"07/2020",7.278
"08/2020",7.053
"09/2020",6.85
"10/2020",7.712
"11/2020",5.735
