x,y
"01/2008",1.196
"02/2008",1.046
"03/2008",0.932
"04/2008",1.002
"05/2008",1.116
"06/2008",1.197
"07/2008",1.156
"08/2008",1.069
"09/2008",0.938
"10/2008",0.716
"11/2008",0.561
"12/2008",0.686
