x,y
"01/2018",3.257
"02/2018",2.941
"03/2018",3.148
"04/2018",3.138
"05/2018",3.345
"06/2018",3.273
"07/2018",3.377
"08/2018",3.83
"09/2018",3.368
"10/2018",3.828
"11/2018",3.547
"12/2018",3.151
