x,y
"01/2011",0.863
"02/2011",0.841
"03/2011",0.962
"04/2011",0.863
"05/2011",0.992
"06/2011",1.015
"07/2011",0.946
"08/2011",0.89
"09/2011",0.751
"10/2011",0.808
"11/2011",0.854
"12/2011",0.869
