x,y
"01/2018",5.005
"02/2018",4.672
"03/2018",5.369
"04/2018",4.949
"05/2018",5.131
"06/2018",5.216
"07/2018",5.145
"08/2018",5.854
"09/2018",4.693
"10/2018",4.942
"11/2018",4.546
"12/2018",3.752
