x,y
"01/2013",0.32
"02/2013",0.341
"03/2013",0.405
"04/2013",0.452
"05/2013",0.53
"06/2013",0.499
"07/2013",0.595
"08/2013",0.551
"09/2013",0.526
"10/2013",0.565
"11/2013",0.442
"12/2013",0.46
