x,y
"01/2020",1.722
"02/2020",1.429
"03/2020",1.338
"04/2020",1.304
"05/2020",1.445
"06/2020",1.77
"07/2020",1.829
"08/2020",1.995
"09/2020",1.918
"10/2020",2.129
"11/2020",1.559
