x,y
"01/2013",2.286
"02/2013",1.677
"03/2013",1.839
"04/2013",1.948
"05/2013",1.94
"06/2013",1.627
"07/2013",1.885
"08/2013",2.184
"09/2013",2.025
"10/2013",2.198
"11/2013",1.885
"12/2013",2.141
